Time (s),X (µT),Y (µT),Z (µT)
1654618603253781504,24.16741943,-12.66956329,-32.66387939
1654618603263713536,24.38122559,-12.61952209,-32.53570557
1654618603273645312,24.31144714,-12.72172546,-32.41345215
1654618603283577344,24.38090515,-12.92980194,-32.37072754
1654618603293509376,24.52244568,-12.82495117,-33.0947876
1654618603303440640,24.26268005,-12.53527069,-32.58392334
1654618603313372672,24.1759491,-12.6679306,-32.6918335
1654618603323304448,24.37078857,-12.62124634,-32.36712646
1654618603333236480,24.47535706,-12.83776855,-32.41229248
1654618603343168512,24.13989258,-12.92984772,-32.01123047
1654618603353100544,24.35719299,-12.70905304,-32.12042236
1654618603363032576,24.35472107,-12.81741333,-32.32952881
1654618603372964352,24.48046875,-12.90912628,-32.36553955
1654618603382896384,24.26292419,-12.92306519,-32.52484131
1654618603392828416,24.4549408,-12.7919693,-32.77758789
1654618603402760448,24.68377686,-12.7233963,-32.32727051
1654618603412692480,24.32176208,-12.72018433,-32.77258301
1654618603422624512,24.41920471,-12.82355499,-32.54473877
1654618603432556288,24.49441528,-13.07305145,-32.37402344
1654618603442487552,24.23092651,-12.84225464,-32.41821289
1654618603452419584,24.27615356,-12.78594208,-32.42797852
1654618603462351616,24.55693054,-12.67886353,-32.24334717
1654618603472283648,24.38037109,-12.53833771,-32.34472656
1654618603482215424,24.60049438,-12.47600555,-32.55603027
1654618603492147456,24.48155212,-12.75553894,-32.48077393
1654618603502079488,24.48027039,-12.59179688,-32.51263428
1654618603512011520,24.55726624,-12.66537476,-31.98358154
1654618603521943552,24.43562317,-12.92010498,-32.34680176
1654618603531875584,24.28330994,-12.96691895,-32.52484131
1654618603541807360,24.3971405,-13.03429413,-32.43640137
1654618603551739392,24.34967041,-12.73120117,-32.33691406
1654618603561675264,24.70742798,-12.46911621,-32.47039795
1654618603571606272,24.78614807,-12.54468536,-32.40167236
1654618603581538304,24.5375824,-12.64206696,-31.96954346
1654618603591470336,24.45780945,-12.72142792,-32.31616211
1654618603601402368,24.57730103,-12.7687912,-32.83496094
1654618603611334400,24.60687256,-12.46361542,-32.84429932
1654618603621266176,24.71075439,-12.43444061,-33.02929688
1654618603631198208,24.79177856,-12.59426117,-32.61853027
1654618603641130240,24.81448364,-12.79170227,-32.60906982
1654618603651062272,24.69189453,-12.60734558,-32.69213867
1654618603660994304,24.83331299,-12.83408356,-32.36779785
1654618603670926080,24.57087708,-12.54328918,-32.88006592
1654618603680858368,24.60673523,-12.73854065,-32.66247559
1654618603690790144,24.4269104,-12.48578644,-32.77856445
1654618603700722176,24.52224731,-12.67530823,-32.53637695
1654618603710653184,24.51306152,-12.75866699,-32.38287354
1654618603720585472,24.5184021,-12.57361603,-32.32965088
1654618603730517504,24.623703,-12.60209656,-32.81274414
1654618603740449280,24.70036316,-12.41884613,-32.85821533
1654618603750381312,24.63566589,-12.40442657,-32.88024902
1654618603760313344,24.65071106,-12.662117,-32.44378662
1654618603770245376,24.81932068,-12.75660706,-32.25256348
1654618603780177152,24.55979919,-12.74731445,-32.49798584
1654618603790109184,24.64561462,-12.73432922,-32.68951416
1654618603800041216,24.51972961,-12.70796967,-32.54705811
1654618603809973248,24.72103882,-12.60825348,-32.27252197
1654618603819905280,24.68811035,-12.49258423,-32.43133545
1654618603829837056,24.58331299,-12.72759247,-32.61682129
1654618603839769344,24.60369873,-12.72670746,-33.13574219
1654618603849701120,24.77536011,-12.51477051,-33.1605835
1654618603859632128,24.75985718,-12.66981506,-32.87298584
1654618603869564416,24.66200256,-12.56547546,-32.97332764
1654618603879496448,24.81195068,-12.73040009,-33.14459229
1654618603889428224,24.76295471,-12.5145874,-33.19421387
1654618603899360256,24.44168091,-12.9393692,-32.51959229
1654618603909292288,24.85169983,-12.6365509,-33.11962891
1654618603919224320,24.65116882,-12.49712372,-33.16821289
1654618603929156352,24.63973999,-12.72285461,-33.35858154
1654618603939088128,24.66377258,-12.32137299,-33.12445068
1654618603949020416,24.6550293,-12.51154327,-32.66864014
1654618603958952192,24.66673279,-12.70415497,-32.34558105
1654618603968884224,24.6403656,-12.46611023,-32.07965088
1654618603978816256,24.7611084,-12.74104309,-32.58013916
1654618603988748288,24.76651001,-12.53899384,-32.49279785
1654618603998679296,24.67585754,-12.34912872,-32.82470703
1654618604008611328,24.7673645,-12.65102386,-32.7253418
1654618604018543360,24.6849823,-12.60315704,-32.60650635
1654618604028475392,24.77146912,-12.42132568,-32.76086426
1654618604038407424,24.73570251,-12.52797699,-32.51086426
1654618604048339200,24.40710449,-12.91651917,-32.14294434
1654618604058271232,24.44198608,-12.8874588,-32.81689453
1654618604068203264,24.44198608,-12.8874588,-32.81689453
1654618604078135296,24.82347107,-12.53118896,-32.73162842
1654618604088067328,24.65882874,-12.57493591,-32.89672852
1654618604097999104,24.59095764,-12.60796356,-32.82543945
1654618604107931392,24.60232544,-12.44733429,-32.90270996
1654618604117863424,24.51533508,-12.30357361,-33.14648438
1654618604127795200,24.27928162,-12.37846375,-32.94451904
1654618604137726208,24.20098877,-12.53156281,-32.80859375
1654618604147658240,24.20098877,-12.53156281,-32.80859375
1654618604157590272,24.44689941,-12.57543182,-32.88049316
1654618604167522304,24.60432434,-12.72827911,-33.10742188
1654618604177454336,24.73300171,-12.47741699,-32.89501953
1654618604187386368,24.62542725,-12.60092926,-33.36431885
1654618604197318400,24.52116394,-12.67478943,-33.02893066
1654618604207250176,24.49920654,-12.29546356,-32.71728516
1654618604217182208,24.6184845,-12.25507355,-32.67181396
1654618604227114240,24.69717407,-12.45024872,-32.30426025
1654618604237046272,24.43074036,-12.53044891,-32.5916748
1654618604246978304,24.55421448,-12.50341034,-32.7276001
1654618604256910080,24.28233337,-12.82872772,-32.88867188
1654618604266842368,24.37461853,-12.7232132,-32.55352783
1654618604276774144,24.52740479,-12.67977905,-32.34143066
1654618604286705152,24.61360168,-12.90638733,-32.70556641
1654618604296637184,24.67832947,-12.71328735,-32.31072998
1654618604306569216,24.59992981,-12.74429321,-32.28570557
1654618604316501248,24.50202942,-12.51860046,-32.69915771
1654618604326433280,24.38752747,-12.55036926,-32.23394775
1654618604336365312,24.36024475,-12.61157227,-32.69744873
1654618604346297344,24.32746887,-12.64990234,-32.63293457
1654618604356229376,24.50236511,-12.55085754,-32.63250732
1654618604366161152,24.30830383,-12.71592712,-32.33300781
1654618604376093440,24.40617371,-12.83103943,-32.5680542
1654618604386025216,24.0927124,-12.82043457,-32.53991699
1654618604395957248,24.18962097,-12.82865143,-32.37078857
1654618604405889280,24.42324829,-12.77667236,-32.66925049
1654618604415821312,24.36958313,-12.72216034,-32.58435059
1654618604425753344,24.25511169,-12.58621979,-32.79174805
1654618604435684096,24.31018066,-12.64759827,-32.96551514
1654618604445616128,24.52754211,-12.45104218,-32.82922363
1654618604455548160,24.66593933,-12.56058502,-33.09460449
1654618604465480448,24.54806519,-12.70309448,-32.62542725
1654618604475412224,24.62210083,-12.67394257,-32.4755249
1654618604485344256,24.65522766,-12.86262512,-32.72943115
1654618604495276288,24.69839478,-12.73226166,-32.60754395
1654618604505208320,24.70127869,-12.74961853,-32.56176758
1654618604515140352,24.78260803,-12.70676422,-32.11199951
1654618604525072128,24.4223938,-12.52737427,-32.40814209
1654618604535004416,24.11099243,-12.70853424,-32.17712402
1654618604544936448,24.40950012,-12.71649933,-32.15942383
1654618604554864384,24.47389221,-12.75627899,-32.40759277
1654618604564796160,24.2646637,-12.76255798,-32.35144043
1654618604574727424,24.35516357,-12.75550079,-32.34075928
1654618604584659456,24.30686951,-13.01335907,-32.74743652
1654618604594591488,24.28372192,-12.91858673,-32.73968506
1654618604604523264,24.11419678,-12.6203537,-32.89318848
1654618604614455296,24.27790833,-12.82448578,-32.77038574
1654618604624387328,24.22737122,-12.78671265,-32.8996582
1654618604634319360,24.13357544,-13.16555023,-32.85211182
1654618604644251392,24.32130432,-12.76446533,-32.94897461
1654618604654183424,24.39730835,-12.93565369,-32.7399292
1654618604664115200,24.43138123,-13.00443268,-32.77764893
1654618604674047232,24.57322693,-12.97090149,-32.5927124
1654618604683979264,24.70779419,-13.18148804,-32.34545898
1654618604693911296,24.82406616,-12.91861725,-32.54498291
1654618604703843328,24.65913391,-12.92499542,-33.0748291
1654618604713775360,24.78057861,-12.84899902,-32.96185303
1654618604723707136,24.58403015,-12.79267883,-32.81280518
1654618604733638400,24.65129089,-12.89650726,-32.87103271
1654618604743570432,24.63223267,-12.4239502,-32.90258789
1654618604753502464,24.67018127,-12.82211304,-32.23626709
1654618604763434496,24.53564453,-12.76158905,-32.45874023
1654618604773366272,24.58398438,-12.81289673,-32.66564941
1654618604783298304,24.55523682,-12.70767975,-32.84924316
1654618604793230336,24.56993103,-12.7029953,-32.92095947
1654618604803162368,24.6600647,-12.79171753,-32.80737305
1654618604813094400,24.66796875,-12.51184845,-32.90777588
1654618604823026432,24.67753601,-12.69996643,-33.18682861
1654618604832958208,24.56460571,-12.82817841,-33.06872559
1654618604842890240,24.52900696,-12.50053406,-32.66271973
1654618604852822272,24.50915527,-12.51683807,-32.83325195
1654618604862754304,24.52870178,-12.81115723,-32.29217529
1654618604872686336,24.44752502,-12.79264832,-32.02392578
1654618604882617344,24.38414001,-12.78112793,-32.7041626
1654618604892549376,24.52603149,-12.63736725,-33.03161621
1654618604902481408,24.44554138,-13.11843872,-32.53625488
1654618604912413440,24.48698425,-12.99801636,-33.00915527
1654618604922345472,24.28050232,-12.96855164,-32.61712646
1654618604932277248,24.27102661,-13.01766968,-33.03619385
1654618604942209280,24.54321289,-12.90146637,-32.70220947
1654618604952141312,24.5402832,-12.81848145,-32.88665771
1654618604962073344,24.42547607,-12.89259338,-32.79547119
1654618604972005376,24.59350586,-12.60585785,-33.15063477
1654618604981937408,24.4394989,-12.86112976,-33.06158447
1654618604991869184,24.44856262,-12.83371735,-33.14019775
1654618605001801216,24.41886902,-12.74102783,-32.9909668
1654618605011733248,24.21429443,-12.89781189,-32.65106201
1654618605021665280,24.49810791,-12.72488403,-32.78094482
1654618605031597312,24.60821533,-12.6763916,-32.85528564
1654618605041528320,24.52250671,-12.64280701,-32.81347656
1654618605051460352,24.51869202,-12.99772644,-32.55169678
1654618605061392384,24.31922913,-12.81934357,-32.75817871
1654618605071324416,24.51623535,-12.7515564,-32.84393311
1654618605081256448,24.55088806,-12.66604614,-32.66583252
1654618605091188224,24.48678589,-12.60068512,-32.47186279
1654618605101120256,24.39038086,-12.76906586,-32.50366211
1654618605111052288,24.66625977,-12.53736115,-33.16357422
1654618605120984320,24.60641479,-12.52015686,-32.57104492
1654618605130916352,24.57858276,-12.71088409,-32.55639648
1654618605140848384,24.66464233,-12.44776154,-32.83441162
1654618605150780160,24.4077301,-12.67409515,-32.58270264
1654618605160712192,24.42933655,-12.97120667,-32.54510498
1654618605170644224,24.48321533,-12.90558624,-32.51464844
1654618605180576256,24.47245789,-12.91496277,-32.42950439
1654618605190508288,24.34632874,-12.93946075,-32.23937988
1654618605200439296,24.39878845,-13.15062714,-32.60614014
1654618605210371328,24.0947876,-13.27396393,-32.14538574
1654618605220303360,24.27038574,-12.99381256,-32.84503174
1654618605230235392,24.29963684,-12.8925705,-32.71685791
1654618605240167424,24.27076721,-13.14109802,-32.44555664
1654618605250099200,24.47164917,-13.18623352,-32.46160889
1654618605260031232,24.2313385,-13.30511475,-32.38586426
1654618605269963264,24.13995361,-13.19709778,-32.34729004
1654618605279895296,24.23802185,-12.80139923,-32.21655273
1654618605289827328,24.17370605,-12.86512756,-32.27331543
1654618605299759360,24.15852356,-12.86732483,-32.05773926
1654618605309691136,24.25799561,-13.13779449,-32.16113281
1654618605319623168,24.12423706,-13.18335724,-32.07354736
1654618605329555200,24.07357788,-12.89245605,-32.49334717
1654618605339487232,24.06321716,-12.75978851,-32.57141113
1654618605349418496,24.07417297,-12.97198486,-32.05981445
1654618605359350272,24.28182983,-12.99932098,-32.49847412
1654618605369282304,24.32066345,-12.68391418,-32.7142334
1654618605379214336,24.05632019,-12.8585434,-32.97698975
1654618605389146368,24.17163086,-13.05768585,-32.82611084
1654618605399078400,24.23193359,-13.04116058,-32.79675293
1654618605409010432,24.2855072,-13.09766388,-32.44610596
1654618605418942208,24.26185608,-12.84532166,-32.69793701
1654618605428874240,23.96543884,-13.00574493,-32.38354492
1654618605438806272,24.09655762,-12.66874695,-32.70697021
1654618605448738304,23.82920837,-13.07827759,-32.50756836
1654618605458670336,23.9670105,-13.15190125,-32.57189941
1654618605468602368,23.89608765,-12.8779068,-32.88348389
1654618605478534144,23.97813416,-12.86186218,-32.73156738
1654618605488466176,23.91789246,-13.07949066,-32.59283447
1654618605498398208,23.89134216,-12.98796082,-32.50537109
1654618605508330240,23.97052002,-12.91143799,-32.04089355
1654618605518261248,23.88127136,-13.04849243,-32.70855713
1654618605528193280,24.10054016,-13.24475861,-33.11212158
1654618605538125312,24.11820984,-12.91001129,-33.27484131
1654618605548057344,24.16519165,-13.16421509,-33.05999756
1654618605557990144,24.1257019,-12.76068878,-32.59820557
1654618605567922176,23.8638916,-12.86870575,-32.24884033
1654618605577853952,24.00816345,-13.29351044,-32.35803223
1654618605587785984,24.13171387,-12.95166779,-32.73901367
1654618605597718016,24.26779175,-12.98078918,-32.95184326
1654618605607650048,24.06756592,-13.11644745,-33.00299072
1654618605617582080,24.05007935,-12.85702515,-32.89324951
1654618605627513856,23.78701782,-12.96177673,-32.44146729
1654618605637445888,23.88368225,-12.75179291,-33.00189209
1654618605647377920,24.14196777,-12.83883667,-32.60223389
1654618605657309952,24.05110168,-12.79529572,-32.46038818
1654618605667241216,24.00709534,-12.88180542,-32.70001221
1654618605677172992,24.00709534,-12.88180542,-32.70001221
1654618605687105024,24.09042358,-12.91628265,-32.80389404
1654618605697037056,23.73309326,-13.23789978,-32.56604004
1654618605706969088,23.84121704,-13.10406494,-32.62384033
1654618605716901120,24.01460266,-13.00286102,-33.15649414
1654618605726833152,23.75723267,-13.08003998,-32.79760742
1654618605736764928,23.89231873,-13.33144379,-32.87585449
1654618605746696960,23.93547058,-13.07444763,-33.18566895
1654618605756628992,23.93547058,-13.07444763,-33.18566895
1654618605766561024,23.75233459,-12.99646759,-33.33776855
1654618605776493056,23.984375,-12.71663666,-32.8684082
1654618605786425088,23.82485962,-12.77011108,-32.32489014
1654618605796356864,24.37023926,-12.64456177,-32.63751221
1654618605806288896,24.16004944,-12.64076996,-32.72155762
1654618605816220928,24.13639832,-12.90899658,-32.48278809
1654618605826152960,23.921875,-12.84297943,-32.34820557
1654618605836083968,24.18185425,-12.70821381,-32.76818848
1654618605846016000,24.23963928,-12.70319366,-32.32183838
1654618605855948032,24.0864563,-12.90513611,-32.6831665
1654618605865880064,24.0039978,-12.94593811,-32.29388428
1654618605875812096,24.18598938,-12.49906158,-32.59460449
1654618605885744128,24.13763428,-12.87261963,-32.06817627
1654618605895675904,24.15327454,-12.60945129,-32.61218262
1654618605905607936,24.14195251,-12.99528503,-32.43719482
