Time (s),X (µT),Y (µT),Z (µT)
1654618520609073920,-25.44303131,-43.22174835,-17.58703613
1654618520619005952,-25.24212646,-43.45182037,-18.56451416
1654618520628937984,-25.08876038,-43.12187958,-18.50476074
1654618520638870016,-24.95304108,-42.97147369,-18.32592773
1654618520648801792,-25.00482178,-43.5086441,-17.29223633
1654618520658733824,-25.3687973,-43.3658371,-16.74255371
1654618520668664832,-25.30010986,-43.17310333,-16.39581299
1654618520678596864,-25.61638641,-42.91396332,-16.1852417
1654618520688528896,-25.97007751,-43.02043915,-15.42254639
1654618520698460928,-26.01663208,-42.90363312,-16.31097412
1654618520708392960,-25.95874786,-42.62953949,-16.46923828
1654618520718324992,-26.03327942,-42.53401947,-17.04138184
1654618520728257024,-26.00952911,-42.7072525,-16.96429443
1654618520738189056,-25.74017334,-42.73070526,-16.85980225
1654618520748119808,-25.4071579,-42.56331635,-16.37536621
1654618520758051840,-25.39120483,-43.08556366,-16.29089355
1654618520767983872,-25.04194641,-43.19565582,-15.15673828
1654618520777915904,-24.97517395,-43.33322906,-14.2210083
1654618520787847936,-24.40332031,-43.42832184,-12.58148193
1654618520797779968,-24.2984848,-43.68569183,-10.57061768
1654618520807711744,-23.83757019,-43.73671722,-8.648620605
1654618520817643008,-23.45129395,-44.03502655,-7.557434082
1654618520827575040,-23.1770401,-43.73976898,-5.99609375
1654618520837507072,-22.98137665,-43.6411972,-4.960754395
1654618520847438848,-22.49689484,-43.81424713,-3.534301758
1654618520857370880,-22.03218842,-43.89928436,-2.686401367
1654618520867302912,-21.76623535,-43.53731537,-1.730102539
1654618520877234944,-21.31719208,-43.5484848,-1.143371582
1654618520887166976,-21.36547852,-43.5212326,0.288574219
1654618520897097728,-21.81685638,-43.4003067,1.659301758
1654618520907029760,-22.1500473,-42.89972687,2.464538574
1654618520916961792,-22.51150513,-42.71825409,3.464416504
1654618520926893824,-22.55245209,-42.0626297,4.793457031
1654618520936826112,-22.87562561,-42.21440887,4.896179199
1654618520946758144,-22.87562561,-42.21440887,4.896179199
1654618520956689920,-23.05701447,-41.8915329,4.812561035
1654618520966620928,-23.30751801,-41.94695282,4.792663574
1654618520976552960,-23.17485809,-42.27802277,4.297119141
1654618520986484992,-23.30220795,-42.36499786,4.118896484
1654618520996416768,-23.30220795,-42.36499786,4.118896484
1654618521006348800,-23.68379211,-42.69257355,3.698669434
1654618521016280832,-23.88698578,-42.41764069,4.029785156
1654618521026212864,-24.38954926,-42.43643951,4.22064209
1654618521036144128,-25.10340881,-41.73756409,4.827270508
1654618521046075904,-25.63258362,-41.38001251,5.924133301
1654618521056007936,-26.19138336,-40.20874786,6.472961426
1654618521065939968,-27.02935791,-39.95857239,7.214660645
1654618521075872000,-27.63948822,-39.28986359,8.295715332
1654618521085804032,-28.00366974,-38.79946136,8.524719238
1654618521095736064,-28.73254395,-38.32035065,9.136291504
1654618521105666816,-29.13819122,-38.35012817,9.196350098
1654618521115598848,-29.51438141,-37.94685364,9.100585938
1654618521125530880,-29.92916107,-38.22038269,9.050354004
1654618521135462912,-30.30121613,-37.77780151,8.505432129
1654618521145394688,-30.77135468,-37.90576172,8.422668457
1654618521155326720,-31.00905609,-37.86185455,7.904785156
1654618521165259008,-31.24804688,-38.28488159,6.788330078
1654618521175190016,-31.60362244,-38.42700195,6.041931152
1654618521185122048,-31.5507431,-38.94145966,5.487243652
1654618521195053824,-31.93245697,-39.18968964,5.061889648
1654618521204985856,-31.90870667,-39.30640411,4.386901855
1654618521214917888,-32.26239777,-39.57871246,3.356140137
1654618521224849920,-32.46869659,-40.29385376,2.272216797
1654618521234781952,-32.43399048,-40.44869995,1.312988281
1654618521244712704,-32.27745819,-41.21237946,0.049682617
1654618521254644992,-32.3042984,-41.59909058,-0.299865723
1654618521264577024,-31.98896027,-41.95366669,-1.387512207
1654618521274509056,-31.86412811,-41.94203949,-2.008544922
1654618521284441088,-31.88548279,-42.03089142,-2.50567627
1654618521294373120,-32.15354919,-41.9849472,-3.847167969
1654618521304304896,-32.41743469,-41.92572784,-4.0234375
1654618521314235904,-32.490448,-41.6815567,-4.645324707
1654618521324167936,-32.65023804,-42.09741974,-5.60760498
1654618521334099968,-32.67060852,-41.99753571,-6.414978027
1654618521344031744,-32.69197083,-42.57003021,-8.712280273
1654618521353963776,-32.16384125,-42.56108856,-10.03930664
1654618521363895808,-32.13023376,-43.29834747,-11.18035889
1654618521373827840,-31.60729218,-43.52626801,-12.48962402
1654618521383758848,-31.13113403,-43.96382904,-13.59729004
1654618521393690880,-30.47783661,-43.93901825,-13.61651611
1654618521403622912,-30.31035614,-44.21901703,-13.63519287
1654618521413554944,-30.48723602,-44.29547882,-13.49401855
1654618521423486720,-30.53475952,-44.3050766,-13.63116455
1654618521433418752,-30.5851059,-44.50226593,-12.4666748
1654618521443349760,-30.71848297,-44.53765106,-11.86853027
1654618521453281792,-30.7088089,-44.33922577,-11.1730957
1654618521463213568,-30.64280701,-44.35930634,-11.0657959
1654618521473145600,-30.70320892,-43.79859161,-10.80493164
1654618521483077888,-30.67388153,-44.20313263,-10.84240723
1654618521493009920,-30.31903076,-44.1336441,-10.71105957
1654618521502941952,-30.16220856,-44.31864166,-10.40997314
1654618521512872704,-29.81468964,-44.45737457,-10.00518799
1654618521522804736,-29.4267807,-44.74427032,-9.589782715
1654618521532736768,-28.95536041,-44.79393768,-8.24206543
1654618521542668800,-28.52771759,-45.02519989,-7.833618164
1654618521552600832,-28.05846405,-45.44649506,-6.535583496
1654618521562532864,-27.6566391,-45.7002182,-5.485107422
1654618521572464640,-27.45294189,-45.57416534,-4.682495117
1654618521582395904,-26.98247528,-45.71369171,-4.557067871
1654618521592327936,-26.37896729,-45.88008881,-3.29284668
1654618521602259968,-25.66457367,-45.99144745,-2.68536377
1654618521612191744,-25.14664459,-46.07576752,-2.078369141
1654618521622123776,-24.6595993,-46.36568451,-1.644958496
1654618521632055808,-24.02274323,-46.16213226,-1.169433594
1654618521641986816,-23.4950943,-46.23723602,-1.22076416
1654618521651918848,-23.60163879,-46.08882904,-1.193908691
1654618521661850624,-23.68687439,-46.31668854,0.001037598
1654618521671782656,-23.70360565,-45.98271942,0.446105957
1654618521681714688,-23.4601593,-45.8174057,1.061828613
1654618521691646720,-23.08818817,-45.71092987,1.630981445
1654618521701578752,-22.43153381,-45.94826508,2.633178711
1654618521711509760,-22.07536316,-46.10431671,2.639343262
1654618521721441792,-21.16794586,-46.29853058,2.882141113
1654618521731373824,-20.87723541,-46.24712372,3.25982666
1654618521741305856,-20.41227722,-46.55751801,2.906616211
1654618521751237888,-20.37345123,-46.20415497,3.082885742
1654618521761169664,-20.50622559,-46.32164764,3.51159668
1654618521771100672,-20.60714722,-45.78371429,4.374633789
1654618521781032704,-20.86331177,-45.35233307,5.496887207
1654618521790964736,-21.47354126,-44.93724823,6.290283203
1654618521800896768,-21.71855164,-44.49170685,6.690734863
1654618521810828800,-22.3633728,-43.8976059,7.54095459
1654618521820760832,-22.92633057,-43.46375275,7.984558105
1654618521830692864,-23.48738098,-43.40299225,8.413696289
1654618521840623872,-23.93571472,-42.91310883,8.844421387
1654618521850555904,-24.53617859,-42.47103119,9.160217285
1654618521860487680,-24.91497803,-42.05931854,9.702453613
1654618521870419712,-25.4285202,-41.92563629,9.842041016
1654618521880351744,-25.71964264,-41.11060333,9.430786133
1654618521890283776,-26.5406189,-40.79957581,9.521850586
1654618521900214784,-26.94089508,-40.16365051,10.1394043
