Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618760962784256,1.50762701,1.822405815,-0.504671872
1654618760972716032,0.984132052,1.63343215,-0.713186741
1654618760982648064,0.505724728,1.485819936,-0.820971906
1654618760992580096,0.242146894,1.471595645,-0.865123689
1654618761002512128,0.155787066,1.524676204,-0.899181128
1654618761012445184,0.105551064,1.545358062,-0.987344801
1654618761022377216,0.02792985,1.480613589,-1.137738109
1654618761032309248,-0.089230336,1.371126771,-1.316797853
1654618761042241024,-0.240624473,1.202345133,-1.480682611
1654618761052174080,-0.369728923,0.97722429,-1.609276533
1654618761062106112,-0.416959018,0.69903332,-1.680326939
1654618761072038144,-0.349798352,0.35379073,-1.674863935
1654618761081970176,-0.195327729,-0.037170831,-1.601550937
1654618761091902208,-0.003266141,-0.46750918,-1.46207428
1654618761101835264,0.175693229,-0.837464333,-1.268565536
1654618761111767296,0.267974675,-1.160208344,-1.032994509
1654618761121699072,0.239116922,-1.447691798,-0.800290346
1654618761131631104,0.10904707,-1.744000435,-0.622367501
1654618761141563136,-0.075963438,-1.978964329,-0.496182382
1654618761151496192,-0.3116934,-2.144273758,-0.458395869
1654618761161428224,-0.587216675,-2.35940361,-0.551380992
1654618761171360256,-0.832527876,-2.637142181,-0.72291255
1654618761181292288,-1.018426657,-2.845501184,-0.851913095
1654618761191225344,-1.113995552,-2.861419678,-0.846048236
1654618761201157120,-1.210187554,-2.611222506,-0.627643406
1654618761211089152,-1.409642577,-2.268212795,-0.289402783
1654618761221021184,-1.680691957,-1.960725427,0.012660835
1654618761230953216,-1.965602279,-1.729394913,0.102976084
1654618761240886272,-2.15992713,-1.729765654,0.015740441
1654618761250818304,-2.120909452,-2.013474226,-0.228129223
1654618761260750336,-1.794100881,-2.431471348,-0.411129624
1654618761270682112,-1.311864734,-2.592668772,-0.288756311
1654618761280614144,-0.896125674,-2.39912653,0.027486719
1654618761290547200,-0.68280381,-2.316761494,0.167734116
1654618761300479232,-0.753845215,-2.358005047,0.139992461
1654618761310411264,-1.029037714,-2.516559839,0.11458084
1654618761320343296,-1.331221461,-2.632719278,0.272142381
1654618761330276352,-1.481809974,-2.553739309,0.602805257
1654618761340208384,-1.415105104,-2.313444614,0.943277717
1654618761350140160,-1.210497022,-2.06923461,1.193908095
1654618761360072192,-0.974895358,-1.865108132,1.352093339
1654618761370004224,-0.760709524,-1.74464643,1.465463281
1654618761379937280,-0.595719397,-1.651273966,1.562744141
1654618761389869312,-0.483111918,-1.566236019,1.622209549
1654618761399801344,-0.381901443,-1.503179312,1.657402158
1654618761409733376,-0.243972063,-1.408030748,1.684303284
1654618761419666176,-0.081116818,-1.30316925,1.67058599
1654618761429598208,0.048614815,-1.207124829,1.588290572
1654618761439530240,0.084480479,-1.160761118,1.401888371
1654618761449462272,-0.01500164,-1.134262681,1.137295604
1654618761459394304,-0.222353846,-1.076562881,0.842062533
1654618761469327104,-0.44784981,-1.017776608,0.538416088
1654618761479259136,-0.583365619,-0.872645438,0.223118767
1654618761489191168,-0.538737416,-0.622217715,-0.07388255
1654618761499123200,-0.253050596,-0.28068769,-0.307461619
1654618761509055232,0.268099129,0.15808408,-0.479588121
1654618761518988032,0.954074323,0.66341871,-0.623039901
1654618761528920064,1.683675766,1.126661658,-0.786082387
1654618761538852096,2.241991997,1.438040972,-0.873274744
1654618761548784128,2.482719183,1.631825566,-0.864418149
1654618761558717184,2.390182257,1.751441002,-0.792444348
1654618761568649216,2.01552248,1.852754354,-0.710535348
1654618761578580992,1.56646955,1.971456885,-0.563686252
1654618761588513024,1.300510287,2.349676132,-0.285161138
1654618761598445056,1.268192172,2.944371223,-0.127018154
1654618761608378368,1.445451617,3.481415749,-0.142470077
1654618761618310144,1.800290585,3.787186384,-0.232197285
1654618761628242176,2.133163929,3.867589951,-0.168360248
1654618761638174208,2.181643724,3.752862692,0.0735633
1654618761648106240,1.918596625,3.373963594,0.34137556
1654618761658039296,1.47941184,2.889215231,0.479543656
1654618761667971328,1.131479383,2.394178152,0.54995364
1654618761677903360,1.016956329,2.039804697,0.557655871
1654618761687835136,1.133006334,1.806667328,0.362290651
1654618761697767168,1.345425248,1.75665009,0.051671561
1654618761707700224,1.476706266,1.821133137,-0.22127822
1654618761717632256,1.418648958,1.888671398,-0.428978294
1654618761727564288,1.245816708,1.957965493,-0.571334064
1654618761737496320,1.042603493,2.031567335,-0.665777385
1654618761747429376,0.86745739,2.112366199,-0.747291446
1654618761757361408,0.706337512,2.190055132,-0.841531456
1654618761767293184,0.54704535,2.217865705,-0.949587405
1654618761777225216,0.395415008,2.224632502,-1.039856791
1654618761787157248,0.263696939,2.209300756,-1.099053025
1654618761797090304,0.17001076,2.131728888,-1.152087808
1654618761807022336,0.102916673,1.971387982,-1.23546207
1654618761816954368,0.04486778,1.747449398,-1.380591512
1654618761826886400,0.017597012,1.458719015,-1.544402361
1654618761836818176,0.044434015,1.145850658,-1.667047262
1654618761846751232,0.13141419,0.781844258,-1.725553155
1654618761856683264,0.289378941,0.370086938,-1.693567753
1654618761866615296,0.500794828,-0.021299465,-1.593717217
1654618761876547328,0.737239301,-0.373834908,-1.428716302
1654618761886480384,0.935404062,-0.709859788,-1.25053215
1654618761896412416,1.007207632,-1.012858868,-1.073619843
1654618761906344448,0.920933664,-1.290706396,-0.889979243
1654618761916276224,0.698841512,-1.537511349,-0.743528366
1654618761926208256,0.370735794,-1.821661592,-0.691159964
1654618761936141312,-0.008100314,-2.181031466,-0.695252299
1654618761946073344,-0.354638815,-2.431488276,-0.664265871
1654618761956005376,-0.606262863,-2.500513315,-0.623558641
1654618761965937408,-0.766977191,-2.38284564,-0.530825734
1654618761975869440,-0.892395556,-2.009852409,-0.316323847
1654618761985802496,-1.004761457,-1.549609303,-0.04382281
1654618761995734272,-1.25714922,-1.091098785,0.177745208
1654618762005666304,-1.518857718,-1.120908856,0.240910858
1654618762015598336,-1.4918257,-1.673765779,0.151824549
1654618762025530368,-1.10054183,-2.260532856,0.146517143
1654618762035463424,-0.545187533,-2.603020191,0.327856332
1654618762045395456,-0.050762378,-2.789617777,0.447618425
1654618762055327488,0.14766559,-2.963047743,0.452147901
1654618762065259264,-0.001292731,-3.134186268,0.45716849
1654618762075192320,-0.425718069,-3.29355073,0.500087559
1654618762085124352,-0.941113234,-3.317350149,0.606492281
1654618762095056384,-1.457968712,-3.165933847,0.730676413
1654618762104988416,-1.911456823,-2.924726009,0.821808457
1654618762114920448,-2.259254456,-2.741575718,0.888798058
1654618762124853248,-2.476263285,-2.676516771,0.942473829
1654618762134785536,-2.5228827,-2.65536499,1.048516393
1654618762144717312,-2.361070633,-2.618921995,1.23063612
1654618762154649344,-2.053716898,-2.536095619,1.416001201
1654618762164581376,-1.672495723,-2.475236416,1.548949122
1654618762174514176,-1.244579554,-2.396893978,1.60882616
1654618762184446208,-0.803403735,-2.315568209,1.616604805
1654618762194378496,-0.408784181,-2.188402653,1.549895406
1654618762204310528,-0.1286553,-2.049275398,1.393192887
1654618762214243328,-0.000946268,-1.903017402,1.219573259
1654618762224175104,-0.031416025,-1.725754499,1.062049627
1654618762234107136,-0.144420937,-1.550659418,0.859395206
1654618762244039424,-0.226941645,-1.325237274,0.632596135
1654618762253971456,-0.188538358,-0.923291862,0.405373603
1654618762263904256,0.036899023,-0.35189572,0.168267056
1654618762273836288,0.429720789,0.267030358,-0.070518166
1654618762283768320,0.945492804,0.879879654,-0.28446722
1654618762293700096,1.484545827,1.41810298,-0.459753215
1654618762303632384,1.925258517,1.799068451,-0.568190992
1654618762313565184,2.178999662,2.061159134,-0.543702662
1654618762323497216,2.135895967,2.310439825,-0.413331896
1654618762333429248,1.914299488,2.601003647,-0.226263404
1654618762343361280,1.778859377,2.912060261,0.082119197
1654618762353293312,1.787849903,3.21767211,0.420625001
1654618762363226368,1.831862926,3.475766897,0.72706753
1654618762373158144,1.849824786,3.674167871,0.965831935
1654618762383090176,1.801238894,3.595691681,1.161924958
1654618762393022208,1.600243688,3.318403959,1.339239478
1654618762402955264,1.264669895,2.987327576,1.484951973
1654618762412887296,0.947387457,2.576509476,1.501973391
1654618762422819328,0.790342987,2.182460785,1.397884846
1654618762432751360,0.851573825,1.856862426,1.205014706
1654618762442683136,1.063836098,1.614122987,0.886520147
1654618762452616192,1.275314331,1.405884624,0.524486661
1654618762462548224,1.383351922,1.254095435,0.224744171
1654618762472480256,1.391500235,1.238355756,0.052442018
1654618762482412288,1.352274179,1.270866871,-0.06370616
1654618762492344320,1.290423155,1.318622708,-0.221901223
1654618762502277376,1.183793902,1.329223156,-0.424116105
1654618762512209408,0.995814025,1.257016897,-0.615011931
1654618762522141184,0.778062284,1.117176414,-0.777342796
1654618762532073216,0.64546746,1.009781241,-0.882770121
1654618762542005248,0.610064209,0.951452732,-0.937090099
1654618762551938304,0.623839974,0.873631299,-0.992462993
1654618762561870336,0.636005521,0.766625524,-1.045899868
1654618762571802368,0.618418694,0.616501391,-1.109725118
1654618762581734400,0.566903591,0.402608514,-1.161456823
1654618762591667456,0.480473131,0.161580682,-1.1658113
1654618762601603840,0.36450392,-0.107747987,-1.148073316
1654618762611535872,0.243868828,-0.413365662,-1.125172734
1654618762621467904,0.129811227,-0.721520305,-1.100667477
1654618762631399936,0.023026133,-0.923870266,-1.054081321
1654618762641332992,-0.100983165,-1.077479839,-0.97252363
1654618762651265024,-0.233937681,-1.223868132,-0.869813144
1654618762661196800,-0.382091463,-1.318839073,-0.750769317
1654618762671128832,-0.552857041,-1.429463267,-0.641371429
1654618762681060864,-0.739253283,-1.607940316,-0.551645517
1654618762690993664,-0.921928942,-1.805688977,-0.450331837
1654618762700925952,-1.099979043,-2.003703833,-0.312858909
1654618762710857984,-1.292034626,-2.215974808,-0.122723758
1654618762720790016,-1.499963045,-2.402672768,0.120576777
1654618762730722816,-1.622654915,-2.454880714,0.333525509
1654618762740654592,-1.593077064,-2.126779556,0.571414828
1654618762750586624,-1.419702888,-1.561716795,0.845202446
1654618762760518912,-1.224761605,-0.928777874,1.010625243
1654618762770450944,-1.203037858,-0.69211334,0.908493102
1654618762780383744,-1.339225531,-1.105190158,0.529610276
1654618762790315776,-1.489138722,-1.773000598,0.160357311
1654618762800247808,-1.683493853,-2.312489748,-0.099764541
1654618762810179584,-1.971330047,-2.695848703,-0.261219174
1654618762820111872,-2.195374489,-3.034814358,-0.33990863
1654618762830044672,-2.223493576,-3.134571791,-0.294678807
1654618762839976704,-2.00842762,-2.821890116,-0.234129444
1654618762849908736,-1.677503705,-2.30645442,-0.354690552
1654618762859840768,-1.47522676,-1.929543614,-0.527482867
1654618762869772800,-1.515003562,-1.741613746,-0.429820061
1654618762879705856,-1.667303085,-1.749133468,0.019169185
1654618762889637632,-1.640323877,-1.816108704,0.614700675
1654618762899569664,-1.284592986,-1.847533703,1.138980389
1654618762909501696,-0.734915912,-1.792653322,1.491962314
1654618762919433728,-0.271322459,-1.744389892,1.63960135
1654618762929366784,-0.06292823,-1.776824474,1.676901937
1654618762939298816,-0.001350619,-1.771281958,1.68247509
1654618762949230848,0.02225378,-1.661381602,1.646127343
1654618762959162624,0.106378242,-1.495270967,1.506157517
1654618762969095680,0.237498358,-1.341632247,1.249121189
1654618762979027712,0.324011684,-1.212817788,0.911341488
1654618762988959744,0.306879818,-1.074797034,0.529232502
1654618762998891776,0.198218584,-0.933545709,0.154458359
1654618763008823808,0.032887172,-0.754879713,-0.16417858
1654618763018756864,-0.131940931,-0.50284934,-0.40253818
1654618763028688896,-0.211235642,-0.124943525,-0.575095058
1654618763038620672,-0.135822907,0.333364129,-0.682672918
1654618763048552704,0.116280869,0.79076153,-0.744529963
1654618763058484736,0.534894884,1.266797423,-0.772244394
1654618763068417792,1.004611969,1.716144919,-0.796619535
1654618763078349824,1.433003783,2.063684464,-0.875838995
1654618763088281856,1.734795928,2.269776821,-0.962029159
1654618763098213888,1.823544145,2.427058697,-0.968505681
1654618763108145664,1.657998562,2.599897146,-0.857030392
1654618763118078720,1.444451451,2.948267937,-0.606735051
1654618763128010752,1.354026318,3.533459187,-0.234846681
1654618763137942784,1.419814348,4.202741146,0.058374271
1654618763147874816,1.561371565,4.735492229,0.117008679
1654618763157807872,1.681639671,5.045166969,0.135574102
1654618763167739904,1.688714147,5.118368149,0.265697479
1654618763177671936,1.570878386,4.68140173,0.49274233
1654618763187603712,1.38508594,3.851732254,0.764791966
1654618763197535744,1.279966235,2.853198767,1.062852263
1654618763207468800,1.328393579,1.908278346,1.231387615
1654618763217400832,1.444938064,1.176332474,1.138624907
1654618763227332864,1.476644397,0.686683536,0.879165769
1654618763237264896,1.380567431,0.457543552,0.488301098
1654618763247196928,1.175186872,0.443526834,0.056415718
1654618763257129984,0.929828525,0.637963712,-0.336270303
1654618763267061760,0.705717504,0.940395474,-0.654562473
1654618763276993792,0.539629221,1.248261929,-0.914534092
1654618763286925824,0.425524801,1.51684761,-1.152390361
1654618763296857856,0.324488729,1.68964684,-1.365094185
1654618763306790912,0.198890165,1.721192956,-1.531131864
1654618763316722944,0.031251896,1.665462613,-1.606956601
1654618763326654976,-0.152487651,1.556505799,-1.616171598
1654618763336586752,-0.323916644,1.422630072,-1.588152289
1654618763346519808,-0.416867137,1.284834266,-1.54383707
1654618763356451840,-0.417969942,1.127578855,-1.499372125
1654618763366383872,-0.3344042,0.924028158,-1.478543043
1654618763376315904,-0.188141808,0.662572861,-1.479801655
1654618763386247936,0.019923,0.363910496,-1.51322329
1654618763396180992,0.230184361,0.060766596,-1.560213447
1654618763406113024,0.398924649,-0.228801295,-1.582299352
1654618763416044800,0.522250831,-0.483899921,-1.586716175
1654618763425976832,0.589014947,-0.699620605,-1.616862178
1654618763435908864,0.594682932,-0.869527876,-1.625191927
1654618763445841664,0.497646481,-0.943010807,-1.572426558
1654618763455773952,0.254060984,-0.989651561,-1.45006752
1654618763465705984,-0.105409384,-1.103134394,-1.34284234
1654618763475638016,-0.511199236,-1.36785531,-1.283891082
1654618763485569792,-0.965303958,-1.694168806,-1.195742965
1654618763495502592,-1.400313973,-2.123130322,-0.972749531
1654618763505434624,-1.614778638,-2.593756676,-0.464932799
1654618763515366912,-1.432379603,-2.611161947,0.338088006
1654618763525298944,-0.963793039,-2.148586512,1.305122614
1654618763535230976,-0.512023687,-1.513251901,2.054542542
1654618763545163776,-0.341099978,-1.096573353,2.323363781
1654618763555095808,-0.453892857,-1.245154023,2.076676369
1654618763565027840,-0.84050554,-1.735243917,1.612206221
1654618763574959872,-1.489266992,-2.256275177,1.308797121
1654618763584892672,-2.260223866,-2.748238087,1.222931385
1654618763594824704,-2.960056782,-3.078996181,1.207549214
1654618763604752896,-3.487206459,-3.273682356,1.077522993
1654618763614684672,-3.853520155,-3.361935377,0.809449792
