Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618633423683840,-0.003389668,0.415204853,-0.301261962
1654618633433615616,-0.015882289,0.395464182,-0.249308214
1654618633443548928,-0.043124203,0.346045256,-0.155568212
1654618633453481984,-0.070133723,0.253902286,-0.049167201
1654618633463413760,-0.087805077,0.135778084,0.043339826
1654618633473346816,-0.107897565,0.009248636,0.11867772
1654618633483278848,-0.12245401,-0.08218389,0.162570685
1654618633493211648,-0.159926295,-0.155525208,0.169866949
1654618633503144704,-0.219657391,-0.171690241,0.169463053
1654618633513076736,-0.309244245,-0.126867384,0.180775628
1654618633523009792,-0.41677767,-0.053753059,0.199631572
1654618633532941824,-0.516374528,0.063912585,0.23380658
1654618633542874880,-0.626005471,0.229579136,0.31255731
1654618633552807680,-0.751957297,0.389054298,0.43248719
1654618633562739968,-0.868755639,0.496458858,0.519499183
1654618633572672768,-0.973922253,0.527576029,0.565027535
1654618633582604800,-1.046560049,0.508620441,0.59747833
1654618633592537856,-1.077472925,0.458775669,0.61537534
1654618633602469632,-1.073901772,0.370575994,0.621590197
1654618633612402944,-1.0322541,0.277503043,0.624249399
1654618633622336000,-0.966999471,0.183255792,0.671519876
1654618633632267776,-0.88716799,0.170549572,0.714650333
1654618633642200832,-0.818563402,0.262440056,0.768321931
1654618633652133632,-0.786192656,0.399134517,0.815975189
1654618633662065664,-0.78161031,0.507242084,0.831787646
1654618633671998720,-0.795628607,0.573931873,0.794703126
1654618633681930752,-0.805945575,0.575175524,0.719344437
1654618633691863808,-0.775151432,0.523586094,0.6834144
1654618633701796864,-0.654476523,0.461197734,0.712082923
1654618633711728896,-0.411782622,0.392437041,0.80158484
1654618633721661696,-0.02186295,0.249136269,0.927406311
1654618633731593728,0.484097689,0.000932036,1.010664225
1654618633741526784,0.996298432,-0.362588167,1.002585292
1654618633751459840,1.391825438,-0.716261268,0.939232409
1654618633761391872,1.649204612,-1.010821462,0.730536699
1654618633771324928,1.792726636,-1.221099019,0.464209706
1654618633781256960,1.838933229,-1.352990627,0.1669361
1654618633791190016,1.821595192,-1.417421818,-0.119276226
1654618633801122816,1.719003081,-1.438378692,-0.399090558
1654618633811054592,1.552650571,-1.39954257,-0.630697966
1654618633820987648,1.355230927,-1.317229033,-0.789673746
1654618633830919680,1.155784965,-1.171551466,-0.900688946
1654618633840852736,0.966502369,-0.94600749,-1.028377295
1654618633850785792,0.822580397,-0.699659228,-1.185753345
1654618633860717824,0.721653104,-0.44433555,-1.342524886
1654618633870650880,0.648288906,-0.221770123,-1.489533544
1654618633880582912,0.603159607,-0.042710323,-1.620772481
1654618633890515712,0.595728338,0.096747704,-1.714482784
1654618633900448768,0.615935147,0.18573004,-1.752304912
1654618633910380800,0.65849328,0.215544671,-1.753476501
1654618633920313856,0.719676375,0.184386805,-1.723059654
1654618633930245888,0.802677214,0.092837982,-1.664521813
1654618633940178944,0.907973349,-0.01102926,-1.625944614
1654618633950111744,1.025616646,-0.115816392,-1.589871287
1654618633960044032,1.109124541,-0.292182535,-1.513847828
1654618633969976832,1.178615928,-0.424288631,-1.419331431
1654618633979908608,1.234384656,-0.493249983,-1.3746593
1654618633989841664,1.283347607,-0.548788369,-1.359856844
1654618633999774720,1.29124999,-0.586827219,-1.365444422
1654618634009706752,1.258605242,-0.544935167,-1.395091295
1654618634019639808,1.185426831,-0.472361058,-1.458348155
1654618634029572608,1.053057551,-0.387348175,-1.515071392
1654618634039504640,0.879587591,-0.280135632,-1.47974515
1654618634049437696,0.672883451,-0.184777677,-1.371097207
1654618634059369728,0.472135782,-0.130611971,-1.198680639
1654618634069302784,0.300117403,-0.138750061,-0.975227237
1654618634079235840,0.137521535,-0.174265072,-0.713583887
1654618634089167872,-0.006472649,-0.241418019,-0.477026492
1654618634099100928,-0.117539644,-0.260877281,-0.275036186
1654618634109032960,-0.233052924,-0.192246541,-0.113369547
1654618634118965760,-0.359078109,-0.072309479,-0.043360434
1654618634128898816,-0.506587446,0.018850258,-0.007201632
1654618634138830848,-0.660629928,0.122092426,0.046480652
1654618634148763904,-0.788481593,0.281120956,0.163033888
1654618634158695680,-0.886448741,0.359568298,0.328397453
1654618634168628736,-0.942558587,0.293601781,0.481467158
1654618634178561792,-0.978321433,0.103532471,0.625695527
1654618634188493824,-1.012125731,-0.088255607,0.745855212
1654618634198426624,-1.066071987,-0.15641889,0.846117497
1654618634208359680,-1.167721629,-0.134802803,0.931193769
1654618634218291712,-1.29965055,-0.010987481,1.032393217
1654618634228224768,-1.420158386,0.220933363,1.147409797
1654618634238156800,-1.533110857,0.415964991,1.235235214
1654618634248089856,-1.623546004,0.509062409,1.260009766
1654618634258022912,-1.654457927,0.569411874,1.272052884
1654618634267954944,-1.619469881,0.521515429,1.175221682
1654618634277887744,-1.48443222,0.410921723,1.056621671
1654618634287819776,-1.23115921,0.285322517,0.994952619
1654618634297752832,-0.852060378,0.225039557,1.004469872
1654618634307685888,-0.390287191,0.16595839,1.041691542
1654618634317617920,0.087333336,0.080390505,1.067423463
1654618634327550976,0.496436417,-0.029239057,1.044872284
1654618634337483776,0.772045374,-0.104691774,0.954537511
1654618634347415808,0.90161109,-0.097926274,0.796268463
1654618634357348864,0.901861846,0.004141985,0.592498601
1654618634367276544,0.783715487,0.157643125,0.366547763
1654618634377209344,0.590162277,0.3173666,0.150905848
1654618634387142400,0.360045999,0.436113745,-0.025358928
1654618634397074432,0.133935899,0.516054034,-0.151645005
1654618634407007488,-0.055488613,0.570571601,-0.245034069
1654618634416939520,-0.201313406,0.602403104,-0.312431306
1654618634426872576,-0.30700922,0.59569484,-0.352247953
1654618634436805376,-0.373411447,0.585107148,-0.357282877
1654618634446737408,-0.40605408,0.572686195,-0.340195507
1654618634456670464,-0.405407012,0.558051646,-0.304666102
1654618634466603520,-0.388484746,0.532618702,-0.260309577
1654618634476535552,-0.362445921,0.478460938,-0.192843273
1654618634486468608,-0.344441354,0.392240554,-0.126999795
1654618634496400640,-0.350264162,0.296205282,-0.049852006
1654618634506333696,-0.382700414,0.211298093,0.029878512
1654618634516266496,-0.442756325,0.173675284,0.10666313
1654618634526198272,-0.490728885,0.19279784,0.160526097
1654618634536131328,-0.537055731,0.193740726,0.21763283
1654618634546063360,-0.586909294,0.223873586,0.354933709
1654618634555996416,-0.623111367,0.273764491,0.492782861
1654618634565929472,-0.627366066,0.28224504,0.590339243
1654618634575861504,-0.650926709,0.248885036,0.697225392
1654618634585794560,-0.739229143,0.313999295,0.826863825
1654618634595727360,-0.826018095,0.48008585,0.882658899
1654618634605659392,-0.878620029,0.595907807,0.826871038
1654618634615592448,-0.883406341,0.597154319,0.766164064
1654618634625524480,-0.890879691,0.506841958,0.726946592
1654618634635457536,-0.919597447,0.408355385,0.720858693
1654618634645390592,-0.978374243,0.320028186,0.761057019
1654618634655322624,-1.051335096,0.293436408,0.794740737
1654618634665255424,-1.13094306,0.321069628,0.775914848
1654618634675188480,-1.197063446,0.351905227,0.686525166
1654618634685120512,-1.234361768,0.324349761,0.527471602
1654618634695053568,-1.215643764,0.301472485,0.424416423
1654618634704985600,-1.082327247,0.350160152,0.380462289
1654618634714918656,-0.828216434,0.438368678,0.42522496
1654618634724851712,-0.431403041,0.450550497,0.577607274
1654618634734783488,0.070015788,0.292052865,0.736989379
1654618634744716288,0.588850141,-0.053086169,0.814502001
1654618634754648320,1.020393252,-0.455526352,0.762888193
1654618634764581376,1.303019166,-0.777986467,0.561491966
1654618634774514432,1.410482883,-1.016466856,0.297941983
1654618634784446464,1.386615634,-1.163172483,0.054357305
1654618634794379520,1.285123229,-1.186865449,-0.169563115
1654618634804312576,1.126650453,-1.15492928,-0.394282252
1654618634814244608,0.966084063,-1.073720098,-0.612477183
1654618634824177408,0.841652691,-0.982644737,-0.780779123
1654618634834109440,0.754623473,-0.91104281,-0.904402554
1654618634844042496,0.713077605,-0.835137904,-1.009787083
1654618634853975552,0.700180292,-0.755750597,-1.09260869
1654618634863907584,0.692553282,-0.659711957,-1.158931732
1654618634873840640,0.68666178,-0.564988732,-1.170359492
1654618634883773440,0.701165915,-0.465991855,-1.162594199
1654618634893705728,0.718350709,-0.432536393,-1.141791224
1654618634903638528,0.750642598,-0.408233464,-1.132795334
1654618634913570304,0.802364588,-0.319461733,-1.15112412
1654618634923503360,0.845306218,-0.217683435,-1.218197942
1654618634933436416,0.896396637,-0.12594305,-1.316035151
1654618634943368448,0.940321207,-0.005376691,-1.366433859
1654618634953301504,0.973515272,0.090419807,-1.40012455
1654618634963234304,0.986645997,0.095917635,-1.430396199
1654618634973166592,0.982119083,0.046708703,-1.422317624
1654618634983099392,0.967706025,-0.016383713,-1.425516844
1654618634993031424,0.940606833,-0.082073286,-1.419754982
1654618635002964480,0.902207196,-0.146299407,-1.387640476
1654618635012897536,0.840569496,-0.21479173,-1.340996861
1654618635022829568,0.781311512,-0.244225785,-1.299425125
1654618635032762624,0.722946167,-0.211274386,-1.213984251
1654618635042694656,0.659751475,-0.163001388,-1.153413296
1654618635052627456,0.567663908,-0.127136067,-1.092476487
1654618635062560512,0.442461789,-0.105611332,-1.004785538
1654618635072492544,0.275488854,-0.076226935,-0.918594241
1654618635082425600,0.07150428,-0.04390388,-0.807254136
1654618635092358656,-0.140827343,0.010769428,-0.644690394
1654618635102290432,-0.333318234,0.09848623,-0.51012218
1654618635112223488,-0.522420764,0.214166954,-0.419380754
1654618635122156288,-0.685315669,0.40165937,-0.388509125
1654618635132088320,-0.835627496,0.595077872,-0.407054067
1654618635142021376,-0.938729644,0.737076283,-0.395639211
1654618635151953408,-0.952153266,0.778179109,-0.334312767
1654618635161886464,-0.877179146,0.670113087,-0.242522135
1654618635171819520,-0.795049429,0.429084897,-0.098001681
1654618635181751552,-0.729179859,0.222563669,0.095492952
1654618635191684608,-0.697207391,0.077545121,0.28399992
1654618635201616640,-0.755989194,-0.039434493,0.495165139
1654618635211549440,-0.88085109,-0.048754618,0.709816217
1654618635221482496,-1.039646029,0.088572346,0.897975206
1654618635231414528,-1.166532397,0.275469393,0.947976112
1654618635241347584,-1.25259757,0.379784882,0.901583016
1654618635251280640,-1.309211493,0.419180125,0.852996707
1654618635261212672,-1.312434793,0.410244167,0.806222022
1654618635271145472,-1.216019511,0.376532674,0.759325385
1654618635281078528,-1.006137133,0.359170735,0.766341507
1654618635291010560,-0.714719594,0.334283114,0.816192389
1654618635300943616,-0.385235459,0.254748851,0.882975161
1654618635310875392,-0.057396878,0.128584743,0.921388388
1654618635320808448,0.218654409,0.008722778,0.920788109
1654618635330741504,0.382991046,-0.058714144,0.90684396
1654618635340673536,0.405741364,-0.098124139,0.886681199
1654618635350606336,0.341753095,-0.058415975,0.821910381
1654618635360539648,0.213158086,0.031245733,0.693904221
1654618635370471680,0.014857952,0.148083538,0.534521759
1654618635380404736,-0.257744283,0.29561308,0.335315466
1654618635390336512,-0.563004494,0.468951374,0.128681988
1654618635400269568,-0.845010579,0.615429461,-0.062901571
1654618635410202624,-1.063437939,0.692601681,-0.191674247
1654618635420134656,-1.200111151,0.685926974,-0.262132168
1654618635430067456,-1.269627571,0.625994384,-0.28264752
1654618635440000512,-1.2867136,0.540666163,-0.279488206
1654618635449932544,-1.269786477,0.467984796,-0.257809758
1654618635459865600,-1.226966858,0.406614631,-0.230671912
1654618635469797632,-1.174309373,0.34826234,-0.198302195
1654618635479730688,-1.139028907,0.280142963,-0.170585617
1654618635489663488,-1.1250633,0.231435582,-0.133533314
1654618635499595520,-1.13039887,0.187766135,-0.093629576
1654618635509528576,-1.161948562,0.159823567,-0.072283775
1654618635519461632,-1.164117455,0.176101074,-0.020659994
1654618635529393664,-1.168981314,0.188441217,0.067593738
1654618635539326720,-1.159826398,0.205826059,0.200504392
1654618635549258752,-1.138939977,0.224725276,0.327348709
1654618635559191808,-1.147928357,0.224130601,0.447540909
1654618635569124608,-1.169966817,0.231584936,0.552157521
1654618635579056384,-1.206395864,0.260548145,0.606488943
1654618635588989440,-1.236668229,0.278214037,0.597431123
1654618635598922496,-1.245703816,0.274832904,0.547683775
1654618635608854528,-1.251652598,0.262939006,0.504568458
1654618635618787584,-1.269482255,0.293303818,0.541864693
1654618635628719616,-1.30416882,0.393408597,0.615991354
1654618635638652672,-1.341125846,0.558152497,0.669512391
1654618635648585472,-1.388128638,0.737019777,0.668776333
1654618635658517504,-1.432183146,0.794686258,0.575133741
1654618635668450560,-1.45193994,0.717678428,0.455866933
1654618635678383616,-1.429694772,0.606778562,0.391080499
1654618635688315648,-1.359036565,0.563697696,0.424060017
1654618635698248704,-1.209844708,0.582985103,0.551458955
1654618635708181504,-0.93029213,0.590592742,0.718799532
1654618635718113536,-0.516363919,0.542421222,0.840648234
1654618635728046592,-0.059861004,0.376507908,0.837781012
1654618635737978624,0.347953141,0.157094866,0.735756099
1654618635747911680,0.653691828,-0.03593985,0.576672256
1654618635757844736,0.843232751,-0.297809273,0.29412362
1654618635767776512,0.950623512,-0.566628575,-0.016960865
1654618635777709568,1.03155911,-0.74711442,-0.26532191
1654618635787642624,1.101382017,-0.845525265,-0.424390495
1654618635797574400,1.118620396,-0.939490378,-0.513643205
1654618635807507456,1.080045223,-0.979625642,-0.571334779
1654618635817439488,0.995497942,-0.913227737,-0.620778978
1654618635827372544,0.893063605,-0.748043776,-0.673116446
1654618635837305600,0.768888891,-0.533941627,-0.754432857
1654618635847237632,0.642933369,-0.278974593,-0.802835643
1654618635857170688,0.523438633,-0.037300974,-0.837582171
1654618635867103488,0.431385934,0.150557667,-0.882665098
1654618635877035520,0.371914357,0.273494273,-0.910609126
1654618635886968576,0.361645579,0.344361693,-0.934034467
1654618635896901632,0.391540885,0.362867445,-0.9214257
1654618635906833664,0.436223477,0.330836088,-0.888745964
1654618635916766720,0.481850892,0.271781027,-0.853211939
1654618635926698752,0.497646391,0.219886735,-0.827541232
1654618635936631552,0.490941614,0.210992307,-0.828927398
1654618635946564608,0.468147755,0.225988329,-0.835321248
1654618635956496640,0.432235807,0.254406124,-0.846096933
1654618635966429696,0.386085451,0.266692191,-0.854048491
1654618635976362752,0.32418108,0.241013452,-0.849024177
1654618635986294528,0.244135469,0.194305092,-0.831360519
1654618635996227584,0.168857485,0.142972931,-0.819432497
1654618636006160384,0.12267495,0.097244501,-0.827911854
1654618636016092416,0.085004538,0.059530675,-0.838077128
1654618636026025472,0.039290577,0.039789729,-0.855825484
1654618636035957504,-0.054026321,-0.013439671,-0.867119134
1654618636045890560,-0.177659869,-0.101015642,-0.86163342
1654618636055823616,-0.314270735,-0.205614492,-0.866180003
1654618636065755648,-0.451904148,-0.332235873,-0.908040762
