Time (s),X (µT),Y (µT),Z (µT)
1654618632708533248,-29.05447388,29.34218216,-25.26782227
1654618632718465024,-29.00787354,29.6049118,-25.09960938
1654618632728398080,-28.52902222,29.41981888,-25.43237305
1654618632738331392,-28.2858429,29.55591202,-25.54412842
1654618632748263168,-28.26235962,29.65267563,-26.19732666
1654618632758196224,-28.26950073,29.4752121,-26.19433594
1654618632768128256,-28.34532166,28.88278961,-26.01196289
1654618632778061056,-28.81324768,28.24878693,-26.58636475
1654618632787993088,-29.5166626,27.52618027,-26.78570557
1654618632797926144,-29.99632263,27.48727417,-27.03076172
1654618632807859200,-30.53760529,26.56624222,-26.95013428
1654618632817791232,-31.09074402,26.0571022,-27.28198242
1654618632827724288,-31.62802124,25.25148392,-27.54302979
1654618632837656320,-32.12252808,25.06489944,-27.6161499
1654618632847589376,-32.75296783,23.81536865,-27.33624268
1654618632857521408,-33.41757965,23.09396744,-27.6529541
1654618632867454208,-33.76795197,22.40314102,-27.68591309
1654618632877387264,-34.46811676,21.5737915,-27.95983887
1654618632887319040,-34.838974,20.29616547,-28.0960083
1654618632897252096,-35.25969696,19.74002075,-28.39587402
1654618632907184128,-35.25969696,19.74002075,-28.39587402
1654618632917117184,-35.9504776,18.23059082,-28.44592285
1654618632927049216,-36.02151489,17.28392792,-28.9029541
1654618632936982272,-36.56113434,16.42609406,-28.76251221
1654618632946915072,-36.82501221,15.62866211,-28.63769531
1654618632956847104,-37.16018677,15.03974915,-28.7532959
1654618632966780160,-37.16018677,15.03974915,-28.7532959
1654618632976712192,-37.38282013,14.30090332,-28.97943115
1654618632986645248,-38.07532501,13.43780518,-28.67907715
1654618632996578304,-37.96215057,12.78318024,-28.3684082
1654618633006510336,-38.17169189,12.48410034,-28.21789551
1654618633016443136,-38.42996216,11.74239349,-28.00408936
1654618633026375168,-38.76589966,11.16249084,-28.52825928
1654618633036308224,-38.83555603,10.77295685,-28.65765381
1654618633046240000,-39.03301239,10.6100769,-28.11639404
1654618633056173056,-39.16709137,10.10595703,-28.1192627
1654618633066106112,-39.37620544,9.694396973,-27.98406982
1654618633076038144,-39.46828461,9.425697327,-28.04467773
1654618633085971200,-39.72446442,9.203132629,-27.88354492
1654618633095903232,-40.05498505,8.963645935,-27.36413574
1654618633105836032,-40.19338226,8.860099792,-27.61499023
1654618633115768320,-40.29692841,8.792678833,-27.37023926
1654618633125701120,-40.4025116,9.311065674,-27.3013916
1654618633135634176,-40.37438202,9.307434082,-27.50897217
1654618633145566208,-40.46045685,9.29019165,-27.65631104
1654618633155499264,-40.4079361,9.744697571,-27.59490967
1654618633165431296,-39.93173218,9.985145569,-27.47271729
1654618633175364352,-39.93054962,10.62363434,-27.50372314
1654618633185297152,-39.88584137,11.09141541,-28.12268066
1654618633195229184,-39.71255493,11.69003296,-27.60180664
1654618633205162240,-39.54933167,12.59253693,-27.7868042
1654618633215094016,-39.21296692,13.62527466,-27.90087891
1654618633225027072,-39.28076935,14.580513,-27.55395508
1654618633234960384,-38.85266876,15.3532486,-27.76116943
1654618633244892160,-38.62748718,16.8478775,-27.39117432
1654618633254825216,-38.32748413,17.78632355,-27.90997314
1654618633264757248,-38.08599854,18.55496979,-27.57592773
1654618633274690048,-37.8085022,19.10509491,-27.59442139
1654618633284622080,-37.85560608,19.60518646,-26.86401367
1654618633294555136,-37.2353363,20.16526794,-27.27520752
1654618633304488192,-37.534729,20.82637787,-27.53808594
1654618633314420224,-37.13366699,21.11308289,-27.26159668
1654618633324353280,-37.2086792,21.86244965,-27.00671387
1654618633334285312,-37.21114349,21.65554047,-27.13641357
1654618633344218368,-37.0265274,21.63925171,-27.01251221
1654618633354151168,-37.13760376,21.68434906,-27.59973145
1654618633364087808,-37.34942627,21.95018768,-27.25726318
1654618633374020864,-37.41810608,22.02887726,-27.85137939
1654618633383952896,-37.26771545,21.6603775,-28.34667969
1654618633393885952,-37.04936218,21.50051117,-28.41607666
1654618633403818752,-37.12874603,22.00601196,-27.78399658
1654618633413750784,-37.11898041,21.41876984,-28.5189209
1654618633423683840,-37.29312134,21.20368958,-28.99371338
1654618633433615616,-37.43423462,20.83496094,-29.30413818
1654618633443548928,-37.21150208,20.8144455,-29.08190918
1654618633453481984,-36.9535141,20.49884033,-29.35736084
1654618633463413760,-37.10189819,20.33531189,-29.59277344
1654618633473346816,-37.06765747,20.49963379,-29.4387207
1654618633483278848,-37.25390625,20.61679077,-29.63037109
1654618633493211648,-36.97572327,20.67637634,-29.51837158
1654618633503144704,-37.13780212,20.29930878,-29.16540527
1654618633513076736,-37.17033386,20.38407898,-29.41851807
1654618633523009792,-37.28166962,20.68026733,-29.07501221
1654618633532941824,-36.97154999,20.49408722,-29.69171143
1654618633542874880,-37.15444946,20.68680573,-29.06951904
1654618633552807680,-37.10990906,20.76734161,-28.6463623
1654618633562739968,-36.82728577,21.07187653,-28.57495117
1654618633572672768,-36.44879913,21.56240082,-28.93481445
1654618633582604800,-36.57700348,21.70851898,-29.10900879
1654618633592537856,-35.91122437,21.95282745,-28.90393066
1654618633602469632,-35.73136139,22.35626221,-28.38323975
1654618633612402944,-35.40428925,22.5451355,-28.0824585
1654618633622336000,-34.98854065,23.178936,-27.26361084
1654618633632267776,-34.60661316,23.41298294,-27.63269043
1654618633642200832,-34.16068268,24.09280014,-27.03594971
1654618633652133632,-33.80296326,24.79294968,-27.33935547
1654618633662065664,-33.58074951,25.26935196,-27.33972168
1654618633671998720,-33.06995392,25.67124939,-26.86755371
1654618633681930752,-32.85579681,26.32100677,-26.65246582
1654618633691863808,-32.44078827,26.64002609,-26.45904541
1654618633701796864,-31.75710297,27.25181198,-26.74432373
1654618633711728896,-31.34883881,27.60395813,-26.40722656
1654618633721661696,-30.84571838,28.16895294,-25.96899414
1654618633731593728,-30.39157104,28.36015701,-26.2833252
1654618633741526784,-30.26119995,28.87247849,-26.1003418
1654618633751459840,-29.98225403,28.91035461,-26.28509521
1654618633761391872,-29.8115921,29.14782715,-26.17803955
1654618633771324928,-29.62128448,29.14748383,-26.58300781
1654618633781256960,-29.73091888,28.99004364,-26.92102051
1654618633791190016,-29.90063477,28.51718521,-26.97058105
1654618633801122816,-30.54814911,28.27298737,-26.9644165
1654618633811054592,-30.68175507,28.1543541,-27.61102295
1654618633820987648,-31.36179352,27.67186356,-27.53759766
1654618633830919680,-31.74034119,27.57662582,-27.63696289
1654618633840852736,-32.74220276,27.19781494,-27.23046875
1654618633850785792,-33.28982544,26.6037941,-27.77893066
1654618633860717824,-33.71931458,26.5414238,-28.0534668
1654618633870650880,-34.67584991,26.23384094,-28.06054688
1654618633880582912,-35.39601898,26.2641716,-28.55627441
1654618633890515712,-36.01034546,25.29967499,-29.19055176
1654618633900448768,-36.7151947,24.2756691,-29.24328613
1654618633910380800,-37.39788818,23.42722702,-29.77203369
1654618633920313856,-38.25157166,23.0848999,-30.04962158
1654618633930245888,-38.85881805,21.89888,-30.60888672
1654618633940178944,-39.85273743,20.73100281,-30.85534668
1654618633950111744,-40.54522705,19.51319122,-31.19165039
1654618633960044032,-41.43579865,18.27372742,-31.12176514
1654618633969976832,-41.66770172,16.89376831,-31.20092773
1654618633979908608,-42.27024078,15.64646149,-31.36108398
1654618633989841664,-42.58238983,14.22370148,-31.09545898
1654618633999774720,-42.74103546,12.93209839,-30.48339844
1654618634009706752,-42.91822815,11.38185883,-30.65991211
1654618634019639808,-43.47547913,10.36318207,-29.96179199
1654618634029572608,-43.56279755,9.122917175,-29.7925415
1654618634039504640,-43.50460052,8.153633118,-29.68682861
1654618634049437696,-43.11240387,6.996742249,-29.72479248
1654618634059369728,-43.19589233,5.958137512,-28.90209961
1654618634069302784,-42.83840179,5.67590332,-28.80187988
1654618634079235840,-42.87110138,5.167800903,-28.17108154
1654618634089167872,-42.84223175,4.771476746,-27.85479736
1654618634099100928,-42.71053314,4.515739441,-27.66967773
1654618634109032960,-42.71838379,4.34513092,-27.45788574
1654618634118965760,-42.37801361,4.815315247,-27.03039551
1654618634128898816,-42.37158203,4.735046387,-26.82019043
1654618634138830848,-42.32830048,5.089637756,-26.96710205
1654618634148763904,-42.028862,4.922035217,-26.8112793
1654618634158695680,-41.997612,5.681381226,-26.65338135
1654618634168628736,-41.73761749,6.400268555,-26.79003906
1654618634178561792,-41.65814209,6.657608032,-26.80609131
1654618634188493824,-41.28682709,7.492416382,-27.04656982
1654618634198426624,-41.35288239,7.856216431,-26.73358154
1654618634208359680,-41.17346191,8.576019287,-26.28204346
1654618634218291712,-41.24568176,9.530288696,-25.94000244
1654618634228224768,-40.82400513,9.905105591,-25.69213867
1654618634238156800,-40.76061249,11.29624176,-25.4387207
1654618634248089856,-40.5821228,11.60942078,-25.65936279
1654618634258022912,-40.15888977,12.42697906,-25.30871582
1654618634267954944,-39.8236084,13.93540192,-25.52667236
1654618634277887744,-39.71139526,14.74562073,-25.15734863
1654618634287819776,-39.23915863,15.31607056,-24.62890625
1654618634297752832,-38.98645782,16.08940887,-25.01495361
1654618634307685888,-38.61320496,16.63516235,-24.80267334
1654618634317617920,-38.33004761,17.29856873,-24.49639893
1654618634327550976,-38.24533844,17.38129425,-24.24639893
1654618634337483776,-38.05445862,17.8640213,-24.42077637
1654618634347415808,-37.8035202,17.81513977,-24.49432373
1654618634357348864,-37.82468414,18.12437439,-24.9196167
1654618634367276544,-37.57765198,18.14285278,-24.75109863
1654618634377209344,-37.4446106,18.15735626,-25.17919922
1654618634387142400,-36.99803925,18.18161011,-25.70874023
1654618634397074432,-37.10342407,18.24976349,-25.85986328
1654618634407007488,-37.08804321,18.01383972,-25.7857666
1654618634416939520,-36.83887482,17.92219543,-25.60284424
1654618634426872576,-36.62859344,17.78623962,-26.05413818
1654618634436805376,-36.77836609,18.08330536,-26.11743164
1654618634446737408,-36.69659424,17.62062836,-25.97302246
1654618634456670464,-36.38796997,17.501297,-26.61737061
1654618634466603520,-36.18269348,18.14425659,-26.83569336
1654618634476535552,-36.22148895,18.0134201,-26.62194824
1654618634486468608,-36.22588348,17.90423584,-26.34197998
1654618634496400640,-36.36166382,18.09844971,-27.01727295
1654618634506333696,-36.13534546,18.04374695,-26.86499023
1654618634516266496,-36.03606415,18.50053406,-26.51501465
1654618634526198272,-36.03606415,18.50053406,-26.51501465
1654618634536131328,-35.967659,18.75547028,-26.21356201
1654618634546063360,-35.57988739,19.01507568,-26.39868164
1654618634555996416,-35.48375702,19.49728394,-26.43609619
1654618634565929472,-35.33309937,19.7662735,-26.4196167
1654618634575861504,-35.33309937,19.7662735,-26.4196167
1654618634585794560,-34.80512238,20.38948059,-26.40582275
1654618634595727360,-34.80512238,20.38948059,-26.40582275
1654618634605659392,-34.58345795,20.80010223,-26.6696167
1654618634615592448,-34.0791626,21.45423126,-26.62249756
1654618634625524480,-33.88565826,22.35094833,-26.24182129
1654618634635457536,-33.4595108,22.89451981,-26.24591064
1654618634645390592,-33.42693329,23.54769135,-26.00622559
1654618634655322624,-32.91184235,23.63184357,-25.74438477
1654618634665255424,-32.54204559,23.9449234,-25.87213135
1654618634675188480,-32.54832458,24.65036774,-26.12060547
1654618634685120512,-32.07519531,25.01461411,-25.97302246
1654618634695053568,-31.68386841,25.4553566,-25.81768799
1654618634704985600,-31.78485107,25.73114014,-24.88665771
1654618634714918656,-31.5185318,26.43906021,-25.05877686
1654618634724851712,-31.31177521,26.97249603,-24.68457031
1654618634734783488,-31.16408539,27.1466713,-24.87121582
1654618634744716288,-30.87931824,27.62174988,-24.96472168
1654618634754648320,-30.36425018,27.66335678,-24.81878662
1654618634764581376,-30.39011383,27.71662521,-25.51983643
1654618634774514432,-30.39322662,27.66306686,-25.36871338
1654618634784446464,-30.53800964,27.47949982,-25.59814453
1654618634794379520,-30.73986816,27.15700912,-25.57550049
1654618634804312576,-31.12293243,26.67023087,-25.37921143
1654618634814244608,-31.52919769,26.60502243,-26.02258301
1654618634824177408,-31.8238678,26.07266998,-25.68841553
1654618634834109440,-32.22327423,25.53610611,-25.80883789
1654618634844042496,-32.87225342,25.26123428,-25.3782959
1654618634853975552,-32.93710327,24.54872894,-25.36505127
1654618634863907584,-33.50094604,24.15246582,-25.28973389
1654618634873840640,-34.19908905,23.56232071,-25.22442627
1654618634883773440,-34.6108017,23.4060936,-24.89788818
1654618634893705728,-34.85038757,22.68844986,-25.00701904
1654618634903638528,-35.31380463,21.97790527,-25.24029541
1654618634913570304,-35.78848267,21.22542572,-25.26818848
1654618634923503360,-36.13908386,20.90332031,-25.37402344
1654618634933436416,-36.63775635,20.13864136,-25.51202393
1654618634943368448,-36.98000336,19.49116516,-25.46411133
1654618634953301504,-36.91822052,18.53417969,-25.58056641
1654618634963234304,-37.48680878,17.88034821,-25.44641113
1654618634973166592,-37.68300629,17.09342194,-25.12286377
1654618634983099392,-37.79253387,16.32432556,-25.92285156
1654618634993031424,-38.23235321,15.64385986,-26.30041504
1654618635002964480,-38.32450867,14.80430603,-26.15313721
1654618635012897536,-38.27477264,14.03408051,-26.27612305
1654618635022829568,-38.47418213,13.72360992,-26.434021
1654618635032762624,-38.57283783,12.85264587,-26.54882812
1654618635042694656,-38.95778656,12.40908051,-26.50158691
1654618635052627456,-38.9630127,11.54878235,-26.9230957
1654618635062560512,-39.47280121,10.96974182,-27.13903809
1654618635072492544,-39.83494568,10.18449402,-26.58721924
1654618635082425600,-39.73873138,9.78263855,-26.76757812
1654618635092358656,-39.78889465,9.594268799,-26.62005615
1654618635102290432,-40.02351379,9.345703125,-27.15216064
1654618635112223488,-40.04664612,9.25377655,-26.80639648
1654618635122156288,-39.90905762,9.540473938,-26.88092041
1654618635132088320,-39.75967407,9.293891907,-26.99517822
1654618635142021376,-39.85844421,9.311981201,-26.89489746
1654618635151953408,-39.79814148,9.503158569,-27.14801025
1654618635161886464,-39.57112122,9.592292786,-27.53747559
1654618635171819520,-39.55304718,9.665618896,-27.54644775
1654618635181751552,-39.38642883,10.04018402,-27.69213867
1654618635191684608,-38.95271301,10.29724121,-27.59307861
1654618635201616640,-39.16204071,10.90118408,-27.75958252
1654618635211549440,-38.9533844,11.25558472,-27.79516602
1654618635221482496,-38.7533493,11.55944061,-27.72564697
1654618635231414528,-38.49595642,12.14051819,-27.40155029
1654618635241347584,-38.69613647,12.73452759,-27.14788818
1654618635251280640,-38.43037415,13.31414795,-26.98614502
1654618635261212672,-38.44078064,13.97781372,-26.92376709
1654618635271145472,-38.14331818,14.97264862,-26.65228271
1654618635281078528,-37.58602142,15.56789398,-26.79559326
1654618635291010560,-37.21322632,16.04342651,-26.7545166
1654618635300943616,-37.24588776,16.32038879,-26.98468018
1654618635310875392,-37.03600311,16.467659,-27.05438232
1654618635320808448,-37.10340118,16.87522125,-27.02514648
1654618635330741504,-36.58104706,17.19600677,-26.80303955
1654618635340673536,-36.30266571,17.29418182,-26.68695068
1654618635350606336,-36.58040619,17.1921463,-26.57275391
1654618635360539648,-36.35577393,17.722229,-26.8984375
1654618635370471680,-36.05390167,18.36735535,-26.68005371
