Time (s);X (rad/s);Y (rad/s);Z (rad/s)
45,87493846;1,084043026;-3,374112368;-0,61925441
45,88487046;1,431173921;-3,094726801;-0,547293067
45,89480246;1,500274897;-2,939125776;-0,431713224
45,90473446;1,334446311;-2,971211195;-0,326388091
45,91466646;0,923054218;-3,12983942;-0,293335617
45,92459746;0,301565647;-3,219777346;-0,373378605
45,93452946;-0,461105108;-3,105120659;-0,504274309
45,94446146;-1,250093699;-2,757626057;-0,65636158
45,95439346;-1,883548617;-2,265917063;-0,799447656
45,96432546;-2,28373456;-1,809194922;-0,981881082
45,97425746;-2,383369207;-1,418928027;-1,204547644
45,98418946;-2,158923626;-1,046862364;-1,432033896
45,99412146;-1,668853402;-0,581635058;-1,666456223
46,00405346;-0,957940877;-0,094238147;-1,808129668
46,01398546;-0,069199041;0,351041883;-1,860917807
46,02391746;0,838079512;0,797656;-1,849229813
46,03384946;1,62087357;1,354291558;-1,813844562
46,04378146;2,183450222;2,005942345;-1,776618123
46,05371346;2,541767836;2,666960716;-1,7579813
46,06364546;2,7218256;3,260379553;-1,767332911
46,07357746;2,760769129;3,560314178;-1,790809274
46,08350946;2,686118364;3,480913162;-1,940847397
46,09344146;2,555269241;3,114745378;-2,387266397
46,10337346;2,436748743;2,602466583;-2,917285204
46,11330546;2,240379572;2,256289721;-3,099776268
46,12323646;1,834613323;2,183348417;-2,838053226
46,13316846;1,26612103;2,444005489;-2,334765911
46,14310046;0,602396429;3,014967442;-1,775991321
46,15303246;-0,069907911;3,526036739;-1,474948645
46,16296446;-0,55832535;3,612656116;-1,527740121
46,17289646;-0,852698147;3,401623964;-1,897256613
46,18282846;-1,056901813;3,272106647;-2,411758661
46,19276046;-1,131264925;3,420998573;-2,748932123
46,20269246;-0,980354011;3,722456217;-2,863028049
46,21262446;-0,59424758;4,08632946;-2,828464746
46,22255646;-0,020916177;4,376972675;-2,618462086
46,23248846;0,640582144;4,476133347;-2,296315193
46,24242046;1,243228793;4,351956367;-2,002766609
46,25235246;1,619685173;4,029765606;-1,83430922
46,26228446;1,704836607;3,705212355;-1,762520313
46,27221646;1,511484742;3,418601036;-1,692067742
46,28214846;1,156381369;3,194468737;-1,514774561
46,29208046;0,705059767;3,054361105;-1,169590831
46,30201246;0,203789651;2,979214907;-0,666782081
46,31194446;-0,309570313;2,953460217;-0,103715792
46,32187546;-0,790048599;2,968637228;0,393501252
46,33180746;-1,190700173;2,927592993;0,745589018
46,34173946;-1,370251775;2,675438881;0,939176917
46,35167146;-1,281384706;2,24679327;0,984222949
46,36160346;-0,919333696;1,624830246;0,896526516
46,37153546;-0,362507999;0,84851706;0,736604452
46,38146746;0,272134215;-0,166612342;0,575573504
46,39140321;0,774939239;-1,156470418;0,546092331
46,40133521;0,999825597;-1,8524369;0,795570612
46,41126721;0,877304196;-2,177885294;1,196686387
46,42119921;0,453694314;-2,339303493;1,649296403
46,43113121;-0,126766399;-2,389988184;2,071642876
46,44106321;-0,78914541;-2,414438248;2,347397327
46,45099521;-1,407579541;-2,529920101;2,417870522
46,46092721;-1,78922987;-2,78174758;2,364118099
46,47085921;-1,760594249;-3,355424881;2,241906881
46,48079121;-1,417212248;-4,314490318;2,426602125
46,49072321;-1,089666843;-5,272593975;3,053685427
46,50065521;-1,103295684;-5,700770855;3,924035311
46,51058721;-1,472950339;-5,433227539;4,942798138
46,52051821;-2,08368206;-4,788388252;5,75300312
46,53045021;-2,822303534;-4,17019558;5,916540146
46,54038221;-3,489263296;-3,942717552;5,257133007
46,55031421;-4,011669636;-4,179920673;4,031867981
46,56024621;-4,308271885;-4,427370071;2,690340281
46,57017821;-4,241167545;-4,386126518;1,708885431
46,58011021;-3,792733431;-4,377554417;1,060490131
46,59004221;-2,993186712;-4,383228779;0,702880025
46,59997421;-2,028130531;-4,415884972;0,582378447
46,60990621;-1,096261501;-4,42090416;0,544545054
46,61983821;-0,346298248;-4,299170494;0,511503995
46,62977021;0,207033396;-4,074641228;0,483783126
46,63970221;0,582417727;-3,945272684;0,472141266
46,64963421;0,768946827;-3,989737749;0,449385881
46,65956621;0,741155207;-4,076746941;0,41208294
46,66949821;0,491086751;-4,032540321;0,378783315
46,67943021;0,081263579;-3,796973467;0,308360934
46,68936221;-0,386875391;-3,45359087;0,220205516
46,69929421;-0,811873317;-3,106669426;0,131563887
46,70922621;-1,16397202;-2,861265421;0,034180339
46,71915721;-1,472668767;-2,670777321;-0,080318227
46,72908921;-1,772436857;-2,372036219;-0,246969536
46,73902121;-2,06619525;-1,892382145;-0,474112004
46,74895321;-2,208588362;-1,336741567;-0,709375083
46,75888521;-2,117593288;-0,872629702;-0,919902742
46,76881721;-1,799087167;-0,43145147;-1,123549938
46,77874921;-1,286972046;-0,000965055;-1,33598125
46,78868121;-0,680279672;0,519158006;-1,556248903
46,79861321;-0,04294011;1,036309123;-1,786377192
46,80854521;0,596418858;1,461143255;-2,040964127
46,81847721;1,12364006;1,832424998;-2,301728487
46,82840921;1,438987851;2,163218498;-2,633703232
46,83834121;1,487240553;2,415612698;-3,083305359
46,84827321;1,337890983;2,600038052;-3,435606956
46,85820521;1,038947105;2,75747633;-3,414509296
46,86813721;0,602670968;2,93552494;-3,002053738
46,87806921;0,110631891;3,007205009;-2,471354485
46,88800121;-0,377759337;3,259592533;-2,172934532
46,89793321;-0,825263202;3,738095999;-2,250228167
46,90786421;-1,207066417;4,011894703;-2,579237461
46,91779621;-1,428813696;4,022627354;-3,005706549
46,92772821;-1,434754968;4,110751629;-3,339076757
46,93766021;-1,218361855;4,331731319;-3,414753914
46,94759221;-0,814868033;4,522927761;-3,261464357
46,95752421;-0,297892064;4,574868202;-3,034695148
46,96745621;0,201674059;4,450878143;-2,819668531
46,97738821;0,55412221;4,2298069;-2,651642084
46,98732021;0,683252752;3,926612139;-2,562148094
46,99725221;0,59277153;3,673891068;-2,449962378
47,00718421;0,405036271;3,568532467;-2,222371578
47,01711621;0,216296032;3,52114892;-1,903259754
47,02704821;0,027510397;3,468518972;-1,492835522
47,03698021;-0,168410659;3,45194912;-1,003987193
47,04691221;-0,370200515;3,463656187;-0,441614062
47,05684421;-0,548918963;3,452588558;0,130201727
47,06677621;-0,685282409;3,377175093;0,603636682
47,07670821;-0,767009318;3,169071913;0,918604136
47,08664021;-0,708639741;2,814708948;1,041249514
47,09657121;-0,474862754;2,324802399;0,9768309
47,10650321;-0,059043441;1,679866791;0,797412634
47,11643521;0,53402859;0,94211942;0,643756688
47,12636721;1,200528622;0,189586252;0,638992786
47,13629921;1,738526225;-0,545749128;0,801075757
47,14623121;2,069826603;-1,189593911;1,149733663
47,15616321;2,048381329;-1,655253291;1,653181314
47,16609521;1,637711763;-1,954445362;2,196870327
47,17602721;0,932790518;-2,105038404;2,621486902
47,18595921;0,05894082;-2,187082052;2,861967564
47,19589121;-0,840556026;-2,262445688;2,949561596
47,20582321;-1,57212472;-2,392306328;3,060203791
47,21575521;-2,054610968;-2,611330986;3,209102631
47,22568721;-2,183185816;-2,97787571;3,318130016
47,23561921;-1,912721515;-3,513273954;3,472188234
47,24555121;-1,329638362;-4,27929163;3,844599485
47,25548321;-0,779851914;-5,046133995;4,481598377
47,26541521;-0,655953944;-5,333001137;5,341110229
47,27534721;-1,13419354;-4,849775314;6,074468136
47,28527921;-2,19792819;-3,81027317;6,226034641
47,29521021;-3,692658663;-2,745336533;5,731550217
47,30514221;-5,192015648;-2,353447914;4,636181831
47,31507421;-6,15308857;-2,90365243;3,304877996
47,32500621;-6,3005023;-3,716636419;2,101500511
47,33493821;-5,851309299;-4,088645458;1,171687841
47,34487021;-4,783819199;-3,866707563;0,486201912
47,35480221;-3,191250563;-3,512550592;-0,035775755
47,36473421;-1,375519037;-3,217822313;-0,52860117
47,37466621;0,351471394;-3,097806931;-0,950282633
47,38459821;1,652535796;-2,987156391;-1,206526756
47,39453133;2,507786989;-2,922757149;-1,274778366
47,40446333;2,901587248;-3,058449507;-1,165465474
47,41439533;2,785320997;-3,3259902;-0,948292971
47,42432733;2,120115757;-3,395312309;-0,700618982
47,43425933;1,062092304;-3,193915606;-0,466190517
47,44419133;-0,065271676;-2,863884926;-0,179390162
47,45412333;-1,044632196;-2,523483515;0,130743399
47,46405533;-1,775437236;-2,18497777;0,41524756
47,47398733;-2,208048582;-1,820416212;0,617164791
47,48391933;-2,434136868;-1,467088461;0,742966116
47,49385033;-2,504848242;-1,146650314;0,749030769
47,50378233;-2,364992142;-0,838261068;0,627297938
47,51371433;-2,051206827;-0,446248502;0,391800642
47,52364633;-1,572321296;0,018382551;0,07066232
47,53357833;-0,92075038;0,529164195;-0,303963244
47,54351033;-0,115661323;0,928129435;-0,66482532
47,55344233;0,770770729;1,262277126;-1,025071144
47,56337433;1,638662457;1,580777645;-1,351492405
47,57330633;2,398265123;1,910948396;-1,621730685
47,58323833;2,952825069;2,180516005;-1,868233085
47,59317033;3,222558022;2,440912247;-2,130177736
47,60310233;3,145690441;2,609598637;-2,356927633
47,61303433;2,729857206;2,76185441;-2,584590912
47,62296633;2,021499395;2,932968378;-2,846938848
47,63289833;1,309032679;2,951629877;-3,043329716
47,64283033;0,846068025;2,826081514;-3,010967255
47,65276233;0,586683571;2,643659353;-2,503155708
47,66269433;0,354819953;2,842133284;-1,798010349
47,67262533;0,048672017;3,414248228;-1,483375788
47,68255733;-0,150319114;4,025855541;-1,534328461
47,69248933;-0,190399915;4,26168108;-1,826169729
47,70242133;-0,25388062;4,035891056;-2,425216436
47,71235333;-0,219469115;3,654990911;-3,159554482
47,72228533;-0,021427669;3,458398581;-3,699940681
47,73221733;0,335270673;3,383363724;-4,003183842
47,74214933;0,839107156;3,39131093;-4,038278103
47,75208133;1,372975945;3,34363699;-3,857043505
47,76201333;1,806076765;3,21577692;-3,523999214
47,77194533;2,024161577;3,104062557;-3,103989601
47,78187733;1,996563792;3,055963516;-2,619437456
47,79180933;1,739026904;3,023287535;-2,156632185
47,80174133;1,300067306;2,963600636;-1,714802861
47,81167333;0,725221634;2,86003685;-1,328107595
47,82160533;0,092619382;2,775236607;-1,02047205
47,83153733;-0,523894906;2,729094744;-0,704988241
47,84146933;-1,076245189;2,722576618;-0,358946145
47,85140133;-1,471964836;2,74228096;-0,003375383
47,86133333;-1,633514285;2,704263687;0,305198163
47,87126433;-1,50142777;2,551115513;0,532685161
47,88119633;-1,084607601;2,225128651;0,689258814
47,89112833;-0,436264068;1,647893906;0,750276864
47,90106033;0,306780517;0,873255789;0,764473856
47,91099233;0,941751421;-0,050947659;0,832223713
47,92092433;1,256088853;-0,927537799;1,014928579
47,93085633;1,129859447;-1,570289373;1,349039078
47,94078833;0,59253794;-1,893600225;1,726872325
47,95072033;-0,317613214;-1,872030735;2,045633793
47,96065233;-1,353262782;-1,630370975;2,30890727
47,97058433;-2,230448246;-1,476627111;2,440866709
47,98051633;-2,723927259;-1,653731942;2,484019756
47,99044833;-2,629531622;-2,329840422;2,507253885
48,00038033;-1,962837577;-3,327981949;2,523638248
48,01031233;-1,024717331;-4,437945843;2,688223124
48,02024433;-0,39520815;-5,327363014;3,185332775
48,03017633;-0,526280999;-5,497913361;4,125197887
48,04010833;-1,31740582;-4,930020809;5,224822998
48,05004033;-2,493427515;-4,107172966;6,090370655
48,05997233;-3,842201471;-3,135498524;6,308242798
48,06990433;-5,115804195;-2,385600328;5,626378059
48,07983533;-6,071506023;-2,114043236;4,29468298
48,08976733;-6,300534248;-2,268517494;2,75418973
48,09969933;-5,632052422;-2,444950581;1,408714056
48,10963133;-4,184147358;-2,478047371;0,482112408
48,11956333;-2,330431938;-2,395311832;0,025431946
48,12949533;-0,640074849;-2,373895884;-0,111962751
48,13942733;0,638133287;-2,372246265;-0,15993242
48,14935933;1,353791237;-2,375925303;-0,072765149
48,15929133;1,482760191;-2,41544795;0,194196239
48,16922333;1,184008479;-2,478645086;0,566160023
48,17915533;0,572054923;-2,541193724;0,916310549
48,18908733;-0,166423395;-2,593590975;1,150670171
48,19901933;-0,896299422;-2,549254417;1,196758032
48,20895133;-1,494971633;-2,413339376;1,025593042
48,21888333;-1,86168015;-2,32170558;0,72935909
48,22881533;-1,893061876;-2,26435256;0,354799926
48,23874733;-1,714926004;-2,109174252;-0,038784374
48,24867933;-1,41705513;-1,846052766;-0,406713843
48,25861133;-1,060526848;-1,531163335;-0,714082539
48,26854333;-0,720153034;-1,171389103;-0,969845057
48,27847433;-0,360593766;-0,781070054;-1,174467444
48,28840633;0,036283545;-0,383595109;-1,321266294
48,29833833;0,475186318;-0,023579681;-1,416891813
48,30827033;0,978773236;0,287103355;-1,505053401
48,31820233;1,52183485;0,563788474;-1,563586831
48,32813433;2,051655531;0,942464054;-1,720741749
48,33806633;2,474530697;1,467951536;-2,026717424
48,34799833;2,773922205;2,05765748;-2,372204304
48,35793033;3,006146431;2,431133509;-2,655192614
48,36786233;3,150651455;2,530788183;-2,902494431
48,37779433;3,107191801;2,590511799;-3,041571856
48,38772633;2,879033327;2,694320917;-3,146855831
48,39765392;2,619310141;2,872186661;-3,363893747
48,40758592;2,3501513;3,050740719;-3,495250463
48,41751792;1,999725103;2,983809948;-3,079097271
48,42744992;1,661967874;2,802403927;-2,599626303
48,43738192;1,611059427;2,862124681;-2,314061642
48,44731392;1,671881199;3,155929804;-2,012708187
48,45724592;1,559639096;3,476470709;-1,901538849
48,46717692;1,122751474;3,677781582;-2,093138218
48,47710892;0,586705923;3,858328581;-2,530073881
48,48704092;0,076056562;4,02482748;-2,89087534
48,49697292;-0,277658612;4,131419659;-3,020050526
48,50690492;-0,339171082;4,137458324;-2,903738976
48,51683692;-0,091428384;3,966105461;-2,533015251
48,52676892;0,338631272;3,652175426;-1,98056829
48,53670092;0,843594611;3,294640779;-1,342228293
48,54663292;1,35892725;3,071397066;-0,737259924
48,55656492;1,803774476;2,956399918;-0,216975465
48,56649692;2,110134363;2,817387819;0,180382431
48,57642892;2,233613253;2,621649981;0,448022395
48,58636092;2,118559122;2,436770916;0,587862849
48,59629292;1,776050448;2,359325647;0,626068831
48,60622492;1,225301743;2,381194592;0,633455217
48,61615692;0,563802362;2,519367695;0,699019551
48,62608892;-0,108533576;2,695500135;0,820566714
48,63602092;-0,646437228;2,768900394;0,978550434
48,64595292;-0,945180714;2,632606745;1,155013084
48,65588492;-0,960117877;2,265296698;1,276723504
48,66581592;-0,693283737;1,707667351;1,32033062
48,67574792;-0,189859495;1,037552714;1,369677424
48,68567992;0,388645053;0,242239341;1,453281641
48,69561192;0,825354457;-0,68758738;1,590677857
48,70554392;1,002066135;-1,480223536;1,746555448
48,71547592;0,814878404;-1,962632895;1,923485637
48,72540792;0,321432471;-2,257118702;2,093928337
48,73533992;-0,452819288;-2,165068626;2,216810703
48,74527192;-1,433694005;-1,832190275;2,334648848
48,75520392;-2,330886126;-1,648240685;2,378004074
48,76513592;-2,87954092;-1,852247477;2,379639864
48,77506792;-3,059646606;-2,379498959;2,388018608
48,78499992;-2,906602144;-3,366379738;2,533093452
48,79493192;-2,457779169;-4,606319904;2,987655878
48,80486392;-2,106585741;-5,420980453;3,764445543
48,81479592;-2,01720047;-5,455806732;4,498453617
48,82472792;-2,156144857;-4,813724518;4,83874464
48,83465992;-2,512586117;-3,920289516;4,634067059
48,84459092;-3,011356831;-3,376416922;3,908364296
48,85452292;-3,484294415;-3,373001099;3,043418169
48,86445492;-3,874639511;-3,515640736;2,349408388
48,87438692;-4,085325241;-3,524631739;1,918263793
48,88431892;-4,132087708;-3,466859818;1,655700564
48,89425092;-3,952453136;-3,371764183;1,503812432
48,90418292;-3,52297616;-3,338679552;1,411636233
48,91411492;-2,932580471;-3,398170948;1,339716792
48,92404692;-2,347802162;-3,39864707;1,27375102
48,93397892;-1,810193539;-3,242621183;1,260641336
48,94391092;-1,314082384;-3,059716463;1,334188342
48,95384292;-0,880150676;-2,997591496;1,41996634
48,96377492;-0,580502689;-2,981623411;1,444640398
48,97370692;-0,430595785;-2,934568167;1,413686752
48,98363892;-0,407937855;-2,813476801;1,321608305
48,99357092;-0,512529254;-2,636266232;1,163404584
49,00350292;-0,703256607;-2,355669498;0,911569715
49,01343392;-0,927393317;-1,948568463;0,610010147
49,02336592;-1,150681257;-1,478614926;0,307626545
49,03329792;-1,327361465;-0,993712664;-0,032268152
49,04322992;-1,44227767;-0,445773155;-0,388835877
49,05316192;-1,415932059;0,08923541;-0,719869971
49,06309392;-1,228648782;0,55170691;-1,043162227
49,07302592;-0,905020893;0,940700471;-1,335133672
49,08295792;-0,449378282;1,231034279;-1,563919902
49,09288992;0,106655404;1,513385892;-1,790525675
49,10282192;0,709787607;1,74420476;-2,032762527
49,11275392;1,309153914;2,039597988;-2,303634644
49,12268592;1,829924703;2,318153143;-2,622246981
49,13261792;2,267414808;2,395139217;-3,02095294
49,14254992;2,544003963;2,441382647;-3,496959448
49,15248192;2,686654329;2,425655603;-3,964731216
49,16241392;2,809777021;2,09774828;-4,367782593
49,17234492;2,842400312;1,698597431;-4,6653018
49,18227692;2,589724541;1,524609447;-4,664753914
49,19220892;1,973988414;1,702470303;-4,163777351
49,20214092;1,191014647;2,180323839;-3,659284353
49,21207292;0,415123195;2,873624563;-3,414478779
49,22200492;-0,20934768;3,594474077;-3,226710558
49,23193692;-0,656375766;4,022859097;-3,070657492
49,24186892;-1,058408141;4,337260723;-3,000101328
49,25180092;-1,388108253;4,658915997;-2,967571974
49,26173292;-1,47173965;4,807574272;-2,994687319
49,27166492;-1,260374427;4,738685608;-3,066365004
49,28159692;-0,729946613;4,491279602;-3,087208748
49,29152892;0,061202332;4,116328716;-2,966380119
49,30146092;0,950502336;3,707060337;-2,700568914
49,31139192;1,801808357;3,289138794;-2,330498457
49,32132392;2,492494106;2,958207369;-1,947522402
49,33125592;2,902945518;2,732111692;-1,622767448
49,34118792;2,984218836;2,58442235;-1,339833856
49,35111992;2,741184473;2,497856855;-1,072246552
49,36105192;2,178012848;2,541395664;-0,834255636
49,37098392;1,392027736;2,636341572;-0,605038941
49,38091592;0,535439968;2,747626543;-0,348562956
49,39084792;-0,254695684;2,865632296;-0,070058629
49,40077946;-0,882708252;2,959306955;0,18615146
49,41071146;-1,260459542;2,956727982;0,401240856
49,42064346;-1,285661817;2,682321548;0,49503836
49,43057546;-0,906253934;2,063136816;0,502206802
49,44050746;-0,210082606;1,185544133;0,59741956
49,45043846;0,535613954;0,182751074;0,836047828
49,46037046;1,046514273;-0,761803389;1,165028334
49,47030246;1,128826737;-1,385270476;1,675044656
49,48023446;0,752291262;-1,573103666;2,252530098
49,49016646;-0,015662141;-1,477344751;2,705210209
49,50009846;-0,963043988;-1,303629518;2,937984467
49,51003046;-1,970479488;-1,081368685;2,965892315
49,51996246;-2,837636948;-0,923148811;2,748400211
