Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654618642209064704,-0.304238141,0.069279388,-0.744736195
1654618642218996736,-0.2580432,0.427086264,-0.960287154
1654618642228927488,-0.228560567,0.568377614,-1.088277817
1654618642238858752,-0.256626815,0.61582315,-1.153051496
1654618642248790784,-0.259817302,0.585375428,-1.179145694
1654618642258721536,-0.228752866,0.419263661,-1.181389689
1654618642268653568,-0.180848673,0.204263002,-1.148217916
1654618642278584832,-0.151000768,0.058175832,-1.082528353
1654618642288515840,-0.142779216,-0.031785063,-1.052835345
1654618642298447616,-0.174514249,0.028242322,-1.07130599
1654618642308378624,-0.187544003,0.192758203,-1.185123801
1654618642318310656,-0.202949062,0.318274051,-1.299881577
1654618642328241664,-0.268144757,0.431887001,-1.342835307
1654618642338172672,-0.340400577,0.471512169,-1.427829623
1654618642348104704,-0.325384557,0.417187393,-1.515275955
1654618642358035712,-0.280210167,0.264458031,-1.543027163
1654618642367967488,-0.302953154,0.050857086,-1.591953158
1654618642377898752,-0.359315783,-0.200153306,-1.696754098
1654618642387829760,-0.405134887,-0.242334217,-1.810997009
1654618642397761536,-0.442060679,-0.224057749,-1.936830282
1654618642407692544,-0.501661837,-0.228952065,-2.151760101
1654618642417624832,-0.620770633,-0.209119767,-2.319200754
1654618642427555840,-0.740952671,-0.167712361,-2.34820199
1654618642437486592,-0.812846839,-0.132581011,-2.238107681
1654618642447418624,-0.970884681,-0.240583897,-2.178441525
1654618642457349888,-1.250882983,-0.669631898,-2.265273809
1654618642467281920,-1.339048982,-0.707330167,-2.312445402
1654618642477212672,-1.296482325,-0.689093351,-2.284849167
1654618642487143680,-1.155082941,-0.679963648,-2.217331886
1654618642497075712,-1.077056527,-0.565580845,-2.215451002
1654618642507006720,-1.053957582,-0.48434484,-2.347333431
1654618642516938752,-1.060992002,-0.458930284,-2.390755177
1654618642526869760,-1.035489202,-0.604683697,-2.317717314
1654618642536800512,-0.930700123,-0.726753414,-2.163870096
1654618642546731776,-0.817862988,-0.724039257,-2.038425446
1654618642556662784,-0.687401652,-0.771257103,-1.838982582
1654618642566594816,-0.628047228,-0.757055879,-1.734819055
1654618642576525568,-0.567865908,-0.746834934,-1.626620412
1654618642586456832,-0.492854416,-0.777910948,-1.445695996
1654618642596388864,-0.433861643,-0.693369448,-1.326773405
1654618642606319872,-0.288488418,-0.666137457,-1.131035209
1654618642616251648,-0.18503499,-0.514387071,-1.035450935
1654618642626182912,-0.037113447,-0.38180238,-0.877415657
1654618642636113920,0.110104762,-0.178166419,-0.721464932
1654618642646045696,0.266101688,0.214611799,-0.56067276
1654618642655976704,0.458572596,0.498378038,-0.371326804
1654618642665908736,0.542142987,0.515116811,-0.102374665
1654618642675840000,0.515790999,0.479241639,0.194719851
1654618642685771776,0.42514962,0.422261894,0.481268227
1654618642695702784,0.289312691,0.427545875,0.735801458
1654618642705633792,0.244022891,0.533528209,0.941705525
1654618642715565568,0.396816164,0.717051148,1.081810117
1654618642725496832,0.611826301,0.812932849,1.254592061
1654618642735428864,0.722346962,0.779798865,1.451661706
1654618642745359616,0.725353956,0.716642737,1.629699945
1654618642755290624,0.689302743,0.733043253,1.773738146
1654618642765222912,0.633108139,0.855173886,1.906413794
1654618642775153920,0.623552203,0.917566955,1.99507463
1654618642785085952,0.682532609,0.930162907,2.108492613
1654618642795016704,0.716112375,0.917161107,2.237183571
1654618642804947968,0.716319323,0.869936824,2.326568127
1654618642814880000,0.751452804,0.852452397,2.330668211
1654618642824810752,0.803453982,0.942380667,2.334303856
1654618642834742784,0.789367437,0.985654891,2.300835371
1654618642844673792,0.762075841,0.85256958,2.254150867
1654618642854604800,0.71675545,0.661802292,2.261934996
1654618642864536832,0.632780731,0.500931501,2.368341684
1654618642874467840,0.591067612,0.334286034,2.614615679
1654618642884399872,0.584392548,0.331837386,2.936538935
1654618642894330624,0.571901798,0.173561722,3.087447643
1654618642904261888,0.555612087,-0.205628559,3.064392805
1654618642914193920,0.605991364,-0.13455759,3.052990913
1654618642924124672,0.569452763,0.193249404,3.117165327
1654618642934056704,0.466326118,0.134669989,3.032364607
1654618642943987968,0.428447306,0.019218376,2.933405876
1654618642953918720,0.354629278,0.099498838,2.917205334
1654618642963850752,0.336603731,-0.275696665,2.78200078
1654618642973781760,0.32434839,-0.870263875,2.487500668
1654618642983713792,0.231726125,-0.998350442,2.268544436
1654618642993644800,0.091973029,-0.937291086,2.042036295
1654618643003576832,0.017177913,-1.045236945,1.76976943
1654618643013507840,-0.015194672,-1.06969893,1.381669164
1654618643023438592,0.033107545,-0.905094445,0.945695579
1654618643033370624,0.101844266,-0.679010153,0.538351297
1654618643043301888,0.068203919,-0.596392453,0.221235976
1654618643053233920,-0.074955106,-0.424881399,-0.022264291
1654618643063164672,-0.235291511,-0.285292089,-0.23374565
1654618643073095680,-0.311167628,-0.185698375,-0.428130031
1654618643083027712,-0.295847744,-0.019470476,-0.615310848
1654618643092958720,-0.258294255,0.180226132,-0.733728826
1654618643102890752,-0.227216825,0.38676393,-0.804183245
1654618643112821760,-0.211544916,0.482691765,-0.865971506
1654618643122753024,-0.211661041,0.479065746,-0.928706169
1654618643132684800,-0.208620504,0.423511922,-0.986748159
1654618643142615808,-0.192749828,0.370896161,-1.046383381
1654618643152547840,-0.171527639,0.358177692,-1.082913518
1654618643162478592,-0.149464294,0.368786573,-1.10416925
1654618643172409856,-0.103035271,0.396222442,-1.131039858
1654618643182341888,-0.063517585,0.358973622,-1.175535083
1654618643192272896,-0.085354969,0.263651103,-1.223370433
1654618643202204672,-0.1501652,0.183494121,-1.291682005
1654618643212135680,-0.212055728,0.21496816,-1.402004242
1654618643222066944,-0.234192684,0.258564323,-1.432003856
1654618643231998720,-0.250266433,0.256447136,-1.475453377
1654618643241929728,-0.247456551,0.210064411,-1.534145713
1654618643251861760,-0.234770596,0.128168479,-1.6322999
1654618643261793024,-0.257800609,0.048360135,-1.804943681
1654618643271723776,-0.321894109,-0.052729201,-2.051363468
1654618643281655808,-0.421919286,-0.149835214,-2.27732873
1654618643291586816,-0.542822063,-0.260034174,-2.369011402
1654618643301518848,-0.656072557,-0.330876261,-2.243726492
1654618643311449856,-0.778208315,-0.270563394,-2.002651453
1654618643321380864,-0.86394614,-0.257652909,-1.903072834
1654618643331312896,-1.044111133,-0.360696733,-2.029505491
1654618643341243648,-1.236671686,-0.523791969,-2.171662331
1654618643351175680,-1.194120765,-0.462307841,-2.199951887
1654618643361106944,-1.139596105,-0.379313171,-2.224961281
1654618643371037696,-1.02280426,-0.40303874,-2.194145441
1654618643380969728,-0.956020057,-0.341527283,-2.237160206
1654618643390900736,-0.911214531,-0.194282174,-2.389606953
1654618643400832768,-0.985693514,-0.326689869,-2.552782059
1654618643410763776,-1.109246016,-0.692278206,-2.515889406
1654618643420694784,-1.131828904,-1.026298642,-2.477247715
1654618643430626816,-1.098994255,-1.144277453,-2.312579632
1654618643440557824,-0.960246623,-1.239059567,-2.172689199
1654618643450489856,-0.820697248,-1.10842669,-2.045757055
1654618643460420864,-0.65767473,-1.048302293,-1.846464515
1654618643470352896,-0.454544008,-1.129848719,-1.626567006
1654618643480283648,-0.300842047,-1.016667128,-1.440567851
1654618643490214912,-0.170254231,-0.803867221,-1.291930199
1654618643500146944,-0.107666686,-0.486377597,-1.238546371
1654618643510077696,0.012572641,-0.164652839,-1.145858407
1654618643520009728,0.148249492,0.086043127,-0.940724075
1654618643529940736,0.273052156,0.210523531,-0.595444679
1654618643539871744,0.350637525,0.281495631,-0.234875932
1654618643549803776,0.276359558,0.421916395,0.081309453
1654618643559734784,0.177653864,0.607739151,0.327159941
1654618643569666816,0.314082027,0.610310197,0.531028926
1654618643579597824,0.487116933,0.557374477,0.726832569
1654618643589528832,0.491933256,0.609945774,0.959749699
1654618643599460864,0.489563108,0.655247867,1.182289481
1654618643609391616,0.483540118,0.63055557,1.406793952
1654618643619323648,0.525034905,0.567895234,1.620567083
1654618643629254912,0.566249967,0.530543566,1.771909475
1654618643639185920,0.571378052,0.53394562,1.885984182
1654618643649117696,0.560005069,0.644912839,1.981458545
1654618643659048704,0.552347004,0.780988634,2.039592743
1654618643668980736,0.644991458,0.934816003,2.083645344
1654618643678911744,0.821837127,0.881312609,2.152315378
1654618643688842752,0.964916229,0.695702553,2.255845308
1654618643698774784,0.886789084,0.580920458,2.402615547
1654618643708705792,0.719738543,0.568320811,2.536098242
1654618643718637824,0.641949773,0.65910393,2.636940479
1654618643728568832,0.741697371,0.763154447,2.683135509
1654618643738500864,0.884575605,0.881525159,2.673312426
1654618643748431616,0.974663436,0.918504238,2.601745367
1654618643758362880,0.925067306,0.827605307,2.521737099
1654618643768294912,0.791270137,0.527394116,2.445411682
1654618643778225920,0.668843746,0.160540775,2.427279234
1654618643788157696,0.602779508,-0.204393521,2.490967989
1654618643798088704,0.62124902,-0.357247174,2.532837629
1654618643808019968,0.597232878,-0.328339368,2.533987045
1654618643817952000,0.535723269,-0.243807852,2.560522318
1654618643827882752,0.528838217,-0.217528313,2.57482481
1654618643837814784,0.525051653,-0.200191245,2.520275354
1654618643847745792,0.60002017,-0.095543407,2.455335379
1654618643857676800,0.594162762,-0.170912162,2.23500514
1654618643867608832,0.445712298,-0.409085304,1.878602743
1654618643877539840,0.289243221,-0.490124255,1.542564034
1654618643887471872,0.162456513,-0.462052405,1.315201402
1654618643897402880,0.022344816,-0.540112376,1.125893712
1654618643907333888,0.015984124,-0.665597081,0.928248525
1654618643917265920,0.083913006,-0.652332127,0.704809129
1654618643927196672,0.048438374,-0.553077698,0.420752168
1654618643937128704,-0.137842938,-0.333079398,0.087613426
1654618643947059968,-0.323029041,-0.273035765,-0.161237925
1654618643956990720,-0.366509289,-0.294685304,-0.286608309
1654618643966922752,-0.249247894,-0.140711978,-0.366923392
1654618643976853760,-0.146866709,0.009727247,-0.485893667
1654618643986785792,-0.08946573,0.124960892,-0.572158516
1654618643996716800,-0.219906345,0.58700794,-0.795876205
1654618644006647808,-0.197190374,0.582840383,-0.925463259
1654618644016579840,-0.164685443,0.371460885,-0.905278862
1654618644026510592,-0.04348018,0.247816712,-0.848112762
1654618644036442880,0.127284601,0.194458351,-0.747311354
1654618644046373888,0.219615862,0.062141582,-0.623904228
1654618644056305920,0.184419826,0.016237658,-0.570168912
1654618644066236672,0.059490666,0.010559531,-0.58508879
1654618644076167936,-0.064979367,-0.003231796,-0.654023051
1654618644086099968,-0.010484166,-0.128605962,-0.74729389
1654618644096030720,0.094160371,-0.171480641,-0.847979128
1654618644105962752,0.035902917,-0.081272453,-0.977893174
1654618644115893760,-0.236485928,0.123351634,-1.136576533
1654618644125824768,-0.408573777,0.187260047,-1.340688348
1654618644135756800,-0.325535268,0.15960063,-1.618337393
1654618644145687808,-0.102979675,0.059177622,-1.843598485
1654618644155619840,-0.009812262,-0.108667821,-1.853855371
1654618644165550592,-0.187899709,-0.247994557,-1.813266397
1654618644175481856,-0.551239848,-0.393502861,-1.795698166
1654618644185413888,-0.806178391,-0.445259273,-1.781088591
1654618644195344640,-0.788575411,-0.467691481,-1.730740666
1654618644205276672,-0.647411645,-0.437857151,-1.649046302
1654618644215207936,-0.642183304,-0.372692198,-1.658921123
1654618644225138944,-0.819967687,-0.292518258,-1.718034148
1654618644235070720,-1.156132221,-0.414325893,-1.970357656
1654618644245001728,-1.324225783,-0.506121337,-2.225736618
1654618644254933760,-1.266997457,-0.33274892,-2.499449968
1654618644264864768,-1.08993721,-0.015744878,-2.789343834
1654618644274795776,-0.919461429,0.107341863,-2.923807144
1654618644284727808,-0.827520609,-0.071851857,-2.813285112
1654618644294658816,-0.75540185,-0.2312738,-2.776508331
1654618644304590592,-0.711883128,-0.426263273,-2.735538006
1654618644314521856,-0.710207343,-0.680780411,-2.734110355
1654618644324452864,-0.701977074,-0.732117355,-2.74303484
1654618644334384896,-0.654056251,-0.801779866,-2.712809324
1654618644344315648,-0.606531322,-0.941717565,-2.343013048
1654618644354247936,-0.499992877,-1.070015907,-1.872839212
1654618644364178944,-0.429851621,-1.074987531,-1.553814411
1654618644374109696,-0.360750705,-0.874286771,-1.339413285
1654618644384041728,-0.189724907,-0.805449605,-1.068828344
1654618644393972992,0.015545804,-0.735762298,-0.76592797
1654618644403905024,0.164142206,-0.55080229,-0.485015929
1654618644413835776,0.216769204,-0.317995906,-0.27798605
1654618644423767808,0.060187042,0.092083231,-0.203412473
1654618644433698816,0.128334448,0.28587845,0.046712101
1654618644443629824,0.31179747,0.576709211,0.474725246
1654618644453561856,0.601672113,0.970220566,0.503391743
1654618644463492864,0.860236287,1.296530724,0.509603798
1654618644473424896,0.786024034,1.27047205,0.820430756
1654618644483355648,0.518366277,1.029545784,1.117619872
1654618644493286912,0.307723314,0.822558701,1.388346553
1654618644503218944,0.327899933,0.671941221,1.656015038
1654618644513149696,0.441198975,0.57739079,1.856549859
1654618644523081728,0.517974436,0.457568765,2.101649523
1654618644533012992,0.588935971,0.343204588,2.282441378
1654618644542944256,0.597497761,0.323233038,2.395670891
1654618644552876288,0.614050508,0.355094254,2.507552862
1654618644562807296,0.648668647,0.515847981,2.687320948
1654618644572739328,0.720369697,0.583483398,2.85634017
1654618644582670336,0.810343266,0.599458635,2.85440588
1654618644592601344,0.867375135,0.714291453,2.777748346
1654618644602533120,0.951068699,0.924257457,2.686763525
1654618644612464128,1.064546227,1.056040406,2.647254467
1654618644622396160,0.994513392,1.285009146,2.670180082
1654618644632327424,0.98076117,1.047579885,2.459260225
1654618644642258432,0.774845302,0.701481342,2.285265446
1654618644652190208,0.597353458,0.274005204,2.287836552
1654618644662121216,0.480887294,-0.083073266,2.234022617
1654618644672053248,0.296995252,-0.313714206,2.250683546
1654618644681984256,0.171427473,-0.338132441,2.267772436
1654618644691916288,0.225180104,-0.42016843,2.129884243
1654618644701847296,0.415849656,-0.535678029,2.000774145
1654618644711778048,0.556401193,-0.53099215,1.88284874
1654618644721710080,0.586007297,-0.359484851,1.728728175
1654618644731641344,0.450073123,-0.115696318,1.585582614
1654618644741573376,0.267627686,0.194257543,1.444366574
1654618644751504128,0.173373207,0.183343962,1.263981581
1654618644761435392,0.086049221,-0.116338089,1.081422448
1654618644771367424,0.031396884,-0.347061485,0.953121543
1654618644781298432,-0.018909432,-0.094628416,0.797451496
1654618644791230208,-0.085192449,0.026304729,0.427894384
1654618644801161216,-0.142194212,-0.153718829,-0.002689501
1654618644811092480,-0.205496863,-0.237938941,-0.103558876
1654618644821024512,-0.293110877,-0.404449374,-0.05892856
1654618644830955264,-0.335042268,-0.582834482,-0.146380603
1654618644840887296,-0.33484146,-0.637453258,-0.344132304
1654618644850818304,-0.313971937,-0.499233663,-0.541953802
1654618644860749312,-0.265860349,-0.232497037,-0.765816689
1654618644870681344,-0.186673418,0.016792623,-0.986251354
1654618644880612352,-0.119373471,0.217977122,-1.143899679
1654618644890544384,-0.127696648,0.312853187,-1.267299056
1654618644900475136,-0.226055712,0.388350606,-1.330046177
1654618644910406400,-0.288016349,0.346855909,-1.345762253
1654618644920338176,-0.28504613,0.255684733,-1.373672962
1654618644930269184,-0.096021608,0.231619075,-1.32036078
1654618644940201216,0.134201199,0.229919717,-1.231860161
1654618644950132480,0.16954951,0.112558693,-1.161182284
1654618644960063232,-0.066866502,0.001340558,-1.167111754
1654618644969995264,-0.379615396,-0.099211685,-1.443717003
1654618644979926272,-0.431204021,-0.310032845,-1.919350624
1654618644989858304,-0.213858917,-0.503656924,-2.391770363
1654618644999789312,-0.017220434,-0.415398151,-2.578117609
1654618645009720320,-0.0955704,-0.243591294,-2.345258474
1654618645019652352,-0.398304462,-0.285795748,-2.099080563
1654618645029583104,-0.662728608,-0.632779241,-2.119275331
1654618645039515136,-0.690126121,-0.883221328,-2.207531929
1654618645049446400,-0.571839869,-0.94128859,-2.212755442
1654618645059378432,-0.540054262,-0.891231537,-2.106542826
1654618645069309184,-0.632883072,-0.777788162,-2.017095804
1654618645079240448,-0.812379837,-0.497677386,-2.039579153
1654618645089172480,-0.930239737,-0.208769068,-2.101372004
1654618645099103232,-0.855280817,-0.10826695,-2.167978525
1654618645109035264,-0.753999531,-0.133676052,-2.198084593
1654618645118966272,-0.698584199,-0.293866515,-2.254622459
1654618645128897280,-0.67129463,-0.407081455,-2.350592375
1654618645138829312,-0.749837399,-0.394276708,-2.480987549
1654618645148760320,-0.837640524,-0.488030732,-2.497068405
1654618645158692352,-0.852026641,-0.960831821,-2.424499989
1654618645168623104,-0.852324784,-1.188733578,-2.277704716
1654618645178554368,-0.783250332,-1.107787251,-2.138524771
1654618645188486400,-0.71266979,-0.903610051,-1.959323645
1654618645198417152,-0.556778729,-0.772759914,-1.751300693
1654618645208349184,-0.269856989,-0.599373877,-1.580549121
1654618645218280192,0.038680352,-0.446962237,-1.428066373
1654618645228211456,0.301327705,-0.350079477,-1.218383789
1654618645238143232,0.405892462,-0.212280601,-0.991433561
1654618645248074240,0.41072765,-0.096595347,-0.731583536
1654618645258006272,0.39092198,-0.113655023,-0.413242549
1654618645267937280,0.373191237,-0.030275378,-0.139247045
1654618645277868288,0.231465802,0.164228067,0.006443046
1654618645287800320,0.222634926,0.490122795,0.14236851
1654618645297731328,0.332042366,0.514543474,0.325884551
1654618645307663104,0.459502518,0.495661378,0.616684794
1654618645317594368,0.522407413,0.583817303,0.951325655
1654618645327526400,0.535209775,0.755947292,1.111791372
1654618645337457408,0.616685212,1.04763937,1.350424767
