Time (s);X (rad/s);Y (rad/s);Z (rad/s)
48,94334575;0,431991816;0,332790464;3,029328585
48,95327775;0,460057259;0,278781027;3,032504797
48,96320875;0,489427179;0,338902712;3,066973686
48,97314075;0,558823049;0,178405449;3,003206253
48,98307175;0,63596493;0,009871162;2,878473043
48,99300375;0,695632041;-0,06029674;2,695314884
49,00293475;0,723082006;-0,139688209;2,528144121
49,01286675;0,692635715;-0,222920239;2,457534313
49,02279775;0,618907452;-0,473482549;2,390392065
49,03272975;0,552477002;-0,687434197;2,286027908
49,04266075;0,443027884;-0,768815696;2,183855772
49,05259275;0,365803927;-0,966491759;2,038956881
49,06252375;0,294042945;-1,047762394;1,866031408
49,07245575;0,252763689;-0,97199595;1,693946719
49,08238675;0,204968259;-0,85082078;1,501478195
49,09231775;0,161549941;-0,720100582;1,311749578
49,10224975;0,090777479;-0,715623617;1,134605169
49,11218075;0,003696639;-0,687544346;0,978976429
49,12211275;-0,011341044;-0,501013815;0,823876858
49,13204375;-0,007446969;-0,265670568;0,614368916
49,14197575;-0,061469063;-0,120311432;0,374513269
49,15190675;-0,200395241;-0,134435237;0,151582733
49,16183875;-0,329686761;-0,129865408;-0,038426917
49,17176975;-0,413109481;-0,049032073;-0,253160268
49,18170175;-0,460398078;0,020758742;-0,445522577
49,19163275;-0,456272036;0,167061091;-0,601761997
49,20156475;-0,391506165;0,331689864;-0,756139457
49,21149575;-0,283463866;0,451016277;-0,895667791
49,22142775;-0,164669797;0,460742027;-0,984717488
49,23135875;-0,087860771;0,496912569;-1,044938445
49,24129075;-0,039328884;0,55238533;-1,070247531
49,25122175;0,01699644;0,527151823;-1,072759151
49,26115375;0,032717202;0,401980698;-1,080609441
49,27108475;-0,032218385;0,226395816;-1,076573372
49,28101675;-0,112954259;0,162429199;-1,069515824
49,29094775;-0,16874589;0,172535896;-1,074576378
49,30087975;-0,178431615;0,116723634;-1,0628407
49,31081075;-0,253861129;0,045077145;-1,081181288
49,32074275;-0,394151121;-0,037256226;-1,157863975
49,33067375;-0,485003531;-0,008004333;-1,260954142
49,34060575;-0,513317406;0,06829372;-1,380180001
49,35053675;-0,497990906;0,134430677;-1,533330441
49,36046875;-0,510829568;0,141859263;-1,691714525
49,37039975;-0,579650998;0,070515566;-1,799562097
49,38033175;-0,674521267;-0,027017705;-1,86564219
49,39026275;-0,756304264;-0,017005285;-1,78591454
49,40019475;-0,850265563;-0,005913187;-1,732756495
49,41012575;-0,870366037;-0,117951848;-1,736484885
49,42005775;-0,863909543;-0,237406179;-1,785261393
49,42998488;-0,919678569;-0,246209517;-1,912160754
49,43991688;-0,985169411;-0,308517009;-2,037428379
49,44984788;-1,072925568;-0,30916068;-2,14540267
49,45977988;-1,047205567;-0,155909449;-2,100656271
49,46971088;-1,029403329;-0,294293404;-1,964266539
49,47964288;-1,094991565;-0,474393994;-1,954248428
49,48957388;-1,090940118;-0,706831753;-1,963439465
49,49950588;-1,075075984;-0,841826499;-2,020822048
49,50943687;-1,102695704;-0,966951668;-2,132754087
49,51936888;-1,136869192;-0,949811101;-2,281400919
49,52929988;-1,157732964;-0,88300544;-2,354887247
49,53923188;-1,11563158;-0,859539628;-2,295201063
49,54916288;-0,986928225;-0,861072004;-2,113590717
49,55909488;-0,817305744;-0,98827368;-1,789250612
49,56902588;-0,713536501;-0,896530449;-1,585740089
49,57895788;-0,680295169;-0,813766897;-1,443717599
49,58888888;-0,678858638;-0,69103539;-1,320204735
49,59882088;-0,63657999;-0,55387181;-1,215109944
49,60875187;-0,44819513;-0,340183765;-1,108643413
49,61868388;-0,186347276;-0,099956401;-0,999337018
49,62861488;0,031905692;0,095827751;-0,809550285
49,63854688;0,168718591;0,188223854;-0,540921688
49,64847788;0,222353846;0,214825109;-0,253044397
49,65840988;0,199964583;0,241315469;-0,016494287
49,66834088;0,235114038;0,304953814;0,228000686
49,67827288;0,330322951;0,332426459;0,51854974
49,68820388;0,423505873;0,338583708;0,782585621
49,69813588;0,520220041;0,378873766;1,021700859
49,70806687;0,606917083;0,48260361;1,198320627
49,71799888;0,684687555;0,616912484;1,328190684
49,72792988;0,757289589;0,716191948;1,410160661
49,73786188;0,834314942;0,716733098;1,481914878
49,74779288;0,876364648;0,634338081;1,617969155
49,75772488;0,869961977;0,494452745;1,803925753
49,76765588;0,851234376;0,390117288;2,032121181
49,77758788;0,827233434;0,397096366;2,241660118
49,78751888;0,868360102;0,479962766;2,367368937
49,79745088;0,994850755;0,574470043;2,379519463
49,80738187;1,122417331;0,604846537;2,333018064
49,81731388;1,169596672;0,591504216;2,325402021
49,82724488;1,144797325;0,541430116;2,345949888
49,83717688;1,104740024;0,443761557;2,371497154
49,84710788;1,028369308;0,331002802;2,395308733
49,85703988;0,866729856;0,118209682;2,538860083
49,86697088;0,875833094;-0,050382525;2,582370758
49,87690288;0,835364878;-0,15798375;2,63774395
49,88683388;0,732781768;-0,312402099;2,716755867
49,89676588;0,67661202;-0,489833832;2,72015667
49,90669688;0,725845337;-0,637385488;2,66982913
49,91662888;0,815338612;-0,684289753;2,563750505
49,92655988;0,846950591;-0,602533102;2,436613798
49,93649188;0,85650456;-0,574913263;2,289249182
49,94642288;0,863408029;-0,606094122;2,109698772
49,95635488;0,845727384;-0,595317006;1,932752967
49,96628588;0,761262536;-0,660787344;1,720481753
49,97621788;0,655978859;-0,625320315;1,539975524
49,98614888;0,572342813;-0,515677989;1,357344389
49,99608088;0,486957401;-0,479365856;1,160101295
50,00601188;0,370219886;-0,588467538;0,967709959
50,01594388;0,254984319;-0,688933492;0,783062279
50,02587488;0,172776014;-0,675895453;0,581543028
50,03580688;0,113732658;-0,537016392;0,34803465
50,04573788;0,064156324;-0,391156673;0,134421423
50,05566988;-0,044648953;-0,295101851;-0,021866398
50,06560088;-0,172267094;-0,231310621;-0,184586346
50,07553288;-0,226740837;-0,128489599;-0,385974109
50,08546388;-0,237625971;-0,038069159;-0,566263735
50,09539588;-0,220996797;0,069684535;-0,704707801
50,10532688;-0,194270924;0,228288561;-0,834869802
50,11525888;-0,190736562;0,394358844;-0,947017491
50,12518988;-0,159880906;0,523452103;-1,030374527
50,13512188;-0,128186703;0,583465159;-1,088021874
50,14505288;-0,021412577;0,648697913;-1,137795329
50,15498488;0,126723081;0,630926013;-1,17869544
50,16491588;0,152360544;0,545973301;-1,229250789
50,17484788;0,060228217;0,428823263;-1,253669977
50,18477888;-0,062691584;0,350727916;-1,231413364
50,19471088;-0,168676749;0,298663169;-1,184608102
50,20464188;-0,210381582;0,257600427;-1,156550646
50,21457388;-0,208357662;0,246169478;-1,142572761
50,22450488;-0,211998209;0,249809489;-1,187337875
50,23443688;-0,229133532;0,212358624;-1,26346457
50,24436788;-0,279153019;0,196587637;-1,419533491
50,25429987;-0,316657722;0,259674013;-1,626628876
50,26423088;-0,315869153;0,372668207;-1,770945311
50,27416288;-0,39693141;0,442430735;-1,900887489
50,28409388;-0,535400569;0,364113808;-1,968010306
50,29402588;-0,679001927;0,158509359;-1,901919127
50,30395688;-0,812699497;-0,034902193;-1,840003848
50,31388888;-0,899470329;-0,273907006;-1,755899787
50,32381988;-0,985599101;-0,466752082;-1,68411696
50,33375188;-1,020512223;-0,478054225;-1,715451241
50,34368288;-1,009945869;-0,345529735;-1,848034859
50,35361487;-0,927137256;-0,310767472;-1,849023342
50,36354588;-0,912841439;-0,18847248;-1,92031455
50,37347788;-0,918251038;-0,062467631;-2,079228878
50,38340888;-0,938327014;-0,048083097;-2,200993061
50,39334088;-0,938299239;-0,11593952;-2,291986465
50,40327188;-0,9282493;-0,281143397;-2,333355427
50,41320388;-0,880983651;-0,458481491;-2,307249784
50,42313488;-0,878866434;-0,634615481;-2,246838808
50,43306829;-0,884945214;-0,849039376;-2,180127621
50,44299929;-0,910420716;-0,964837313;-2,117407322
50,45293129;-0,929843605;-1,018914342;-2,006095886
50,46286229;-0,947279871;-1,1332407;-1,772157311
50,47279429;-0,920402229;-1,045927882;-1,582776785
50,48272529;-0,838241279;-0,917778969;-1,428731322
50,49265729;-0,665294647;-0,72315985;-1,240477324
50,50258829;-0,466947168;-0,42743656;-1,09465909
50,51252029;-0,282622069;-0,18169947;-0,923780501
50,52245129;-0,100687146;-0,021922057;-0,760725498
50,53238329;0,035531778;0,089536302;-0,558909178
50,54231429;0,13477847;0,246920347;-0,357748091
50,55224629;0,203700513;0,374469221;-0,133788079
50,56217729;0,239472091;0,454145938;0,097163104
50,57210929;0,387490839;0,704046965;0,25350818
50,58204129;0,559476972;0,698634327;0,448937357
50,59197229;0,623204947;0,713308632;0,728437305
50,60190329;0,569320142;0,691072047;1,011277795
50,61183529;0,548693955;0,667301416;1,249871254
50,62176729;0,592291772;0,683364809;1,445258379
50,63169829;0,655540168;0,745054305;1,58729589
50,64163029;0,723580241;0,819233239;1,660761237
50,65156129;0,827259064;0,904941976;1,695248604
50,66149329;0,872354627;1,001360893;1,748338699
50,67142429;0,858672559;1,009028673;1,820321441
50,68135629;0,839262366;0,86097163;1,929015636
50,69128729;0,811790586;0,690379798;2,096079111
50,70121929;0,729049921;0,551776648;2,264489412
50,71115029;0,617244422;0,402393729;2,43970108
50,72108229;0,529147565;0,302969158;2,617367983
50,73101329;0,525828898;0,246625245;2,734171629
50,74094529;0,571696997;0,21516265;2,772012711
50,75087629;0,63644743;0,180510953;2,768169165
50,76080829;0,700233877;0,167134434;2,768568993
50,77073929;0,686553955;0,053403474;2,792664289
50,78067129;0,78912133;0,044625696;2,727612019
50,79060229;0,788650811;0,081709586;2,710934877
50,80053429;0,714999497;-0,006851166;2,72886014
50,81046529;0,673483491;-0,189584285;2,71158123
50,82039729;0,659753799;-0,349190712;2,640689135
50,83032829;0,607251763;-0,465216428;2,549655914
50,84026029;0,55665648;-0,525407136;2,439505816
50,85019129;0,5276317;-0,595082581;2,304207325
50,86012329;0,526799142;-0,719402134;2,094096661
50,87005429;0,497443825;-0,778764367;1,875697017
50,87998629;0,432859242;-0,762984335;1,675235271
50,88991729;0,347649366;-0,671404302;1,461130261
50,89984929;0,311620534;-0,549974263;1,242992401
50,90978029;0,292998284;-0,422410756;0,99453634
50,91971229;0,266807437;-0,305813044;0,776076138
50,92964329;0,266374081;-0,202481538;0,572970212
50,93957529;0,23237747;-0,120602928;0,371774733
50,94950629;0,10416691;-0,118843064;0,19741331
50,95943829;-0,098440528;-0,14721477;0,075728945
50,96936929;-0,276955515;-0,181016833;-0,063894935
50,97930129;-0,356196821;-0,181389138;-0,294840008
50,98923229;-0,303846568;-0,014509033;-0,506141901
50,99916429;-0,210684672;0,257255375;-0,725776434
51,00909529;-0,130260661;0,523725033;-0,935732901
51,01902729;-0,075705796;0,663385212;-1,063599825
51,02895829;-0,109992594;0,717203915;-1,109163404
51,03889029;-0,145937547;0,672169566;-1,08980298
51,04882229;-0,109066598;0,66166091;-1,039862633
51,05875329;-0,000300438;0,781125546;-1,016138673
51,06868529;0,133122489;0,876120091;-1,052562714
51,07861629;0,162848428;0,790109038;-1,143313289
51,08854829;0,067442574;0,533666611;-1,196972489
51,09847929;-0,065672338;0,315269291;-1,238925576
51,10841129;-0,148756638;0,244929373;-1,202735424
51,11834229;-0,252909422;0,240007058;-1,184621692
51,12827429;-0,333516866;0,228439942;-1,245187759
51,13820529;-0,376742363;0,190812677;-1,323689222
51,14813729;-0,361469179;0,090087593;-1,467194557
51,15806829;-0,327587128;0,026395436;-1,65377593
51,16800029;-0,348448783;0,005491787;-1,875178218
51,17793129;-0,443544656;0,082049146;-2,068649054
51,18786329;-0,568638921;0,177430719;-2,086214542
51,19779429;-0,732484818;0,19138968;-1,98268199
51,20772629;-0,842907846;0,115710959;-2,00675416
51,21765729;-0,896379352;0,002289057;-2,048849344
51,22758929;-0,874038279;-0,191259295;-2,005116701
51,23752029;-0,855506182;-0,214341447;-1,953011036
51,24745229;-0,851187289;-0,086810336;-1,975647926
51,25738329;-0,853523433;0,110940561;-2,086471558
51,26731529;-0,804110169;-0,111385427;-1,99653697
51,27724629;-0,83838129;-0,140335038;-2,061219931
51,28717829;-0,785808861;-0,131645501;-2,155418158
51,29710929;-0,759466708;-0,315940231;-2,175868034
51,30704129;-0,809020042;-0,694901943;-2,150056124
51,31697229;-0,904212833;-0,931248188;-2,093369484
51,32690429;-0,965591192;-1,037588;-2,050405502
51,33683629;-0,970764339;-1,036249042;-2,008494139
51,34676729;-0,929367125;-1,087911844;-1,953264952
51,35669929;-0,862395585;-1,174331903;-1,816509008
51,36663029;-0,777894914;-1,083429575;-1,72745204
51,37656229;-0,689639628;-1,00414145;-1,630358577
51,38649329;-0,627108872;-0,985224605;-1,442565441
51,39642529;-0,559010506;-0,868976057;-1,257429957
51,40635629;-0,435760111;-0,634353101;-1,150784373
51,41628829;-0,235498384;-0,368395954;-0,979699731
51,42621929;-0,050835684;-0,126335666;-0,782551885
51,43615017;0,116443589;0,109251015;-0,606048763
51,44608117;0,245323002;0,277121514;-0,413360685
51,45601317;0,280045301;0,347311527;-0,205247432
51,46594417;0,294462204;0,373804838;0,061862327
51,47587617;0,336762518;0,34890002;0,376709223
51,48580717;0,394937724;0,399326533;0,705127776
51,49573917;0,437903583;0,555684447;0,934169769
51,50567017;0,503014088;0,709100545;1,088423133
51,51560217;0,560113311;0,771386802;1,232444167
51,52553417;0,58885324;0,815782607;1,3820678
51,53546517;0,577719092;0,798638225;1,563615561
51,54539717;0,592703819;0,795422316;1,77388823
51,55532817;0,637710989;0,829856455;1,936227322
51,56526017;0,698273838;0,833426416;2,024025679
51,57519117;0,723228753;0,880473256;2,087816
51,58512317;0,674481869;0,910025895;2,092543364
51,59505417;0,631732523;0,853681922;2,076497793
51,60498617;0,689379931;0,726322115;2,092147827
51,61491717;0,753484607;0,633247554;2,212455273
51,62484917;0,72644788;0,519961715;2,411034107
51,63478017;0,65383333;0,389515042;2,626395702
51,64471217;0,570186853;0,380029053;2,798763275
51,65464317;0,400647908;0,498358369;3,005711794
51,66457517;0,408249944;0,29419592;3,042325497
51,67450617;0,533072829;0,481493622;2,927295923
51,68443817;0,644155324;0,544714391;2,844726086
51,69436917;0,639742732;0,405720562;2,750130892
51,70430117;0,584736407;0,049040277;2,620894909
51,71423217;0,553850412;-0,240816042;2,487919331
51,72416417;0,51156342;-0,436102212;2,378792048
51,73409617;0,503728151;-0,547284126;2,279562712
51,74402717;0,50890249;-0,673674583;2,145877838
51,75395917;0,526064158;-0,788901031;2,003452778
51,76389017;0,558668554;-0,867850661;1,834067822
51,77382217;0,540939868;-0,871428073;1,677938104
51,78375317;0,483405829;-0,85061878;1,505232573
51,79368517;0,398909062;-0,84280318;1,31839323
51,80361617;0,251670867;-0,890298963;1,158192515
51,81354817;0,0748455;-0,855656564;1,024693727
51,82347917;-0,002789438;-0,673181355;0,836791575
51,83341117;0,020057023;-0,417249709;0,577536047
51,84334217;0,039199252;-0,22428073;0,295072705
51,85327417;-0,026409583;-0,200099215;0,062894329
51,86320517;-0,122572348;-0,237014771;-0,089091554
51,87313717;-0,205606505;-0,252402514;-0,188461289
51,88306817;-0,276421577;-0,171697721;-0,261170566
51,89300017;-0,314721555;-0,034065012;-0,365165144
51,90293217;-0,34162122;0,134766027;-0,504447222
51,91286317;-0,334288985;0,281268656;-0,640158713
51,92279517;-0,22947903;0,373580664;-0,768095195
51,93272617;-0,069649681;0,492930234;-0,886781335
51,94265817;0,070454709;0,609707058;-1,00386703
51,95258917;0,124048427;0,666152239;-1,116266847
51,96252117;0,099205747;0,67433393;-1,219407201
51,97245217;0,055769052;0,610744059;-1,289909124
51,98238417;0,00984262;0,498390466;-1,348042965
51,99231517;-0,096374094;0,329858691;-1,392546415
52,00224717;-0,205184072;0,121520191;-1,396066189
52,01217817;-0,2292974;-0,042390458;-1,394887209
52,02211017;-0,208341122;-0,086382627;-1,459286213
52,03204117;-0,216988668;-0,090474039;-1,504549026
52,04197317;-0,226344779;-0,029750608;-1,619844317
52,05190517;-0,234216005;0,025055649;-1,685622811
52,06183617;-0,278697968;0,036216047;-1,713158965
52,07176817;-0,350050181;0,067500196;-1,776835442
52,08169917;-0,454251379;0,063560098;-1,822014928
52,09163117;-0,553584397;-0,004040253;-1,793848038
52,10156217;-0,616115749;-0,066586465;-1,752653003
52,11149417;-0,655903637;-0,091262788;-1,71415329
52,12142517;-0,722994983;-0,214937493;-1,735377312
52,13135717;-0,815037549;-0,342258185;-1,819446683
52,14128817;-0,959727764;-0,452343702;-1,99139297
52,15122017;-1,009551525;-0,381559789;-2,107485771
52,16115117;-0,908367097;-0,320682228;-2,104037523
52,17108317;-0,850134373;-0,073797353;-2,220110893
52,18101517;-0,782245159;-0,071284145;-2,32835722
52,19094617;-0,822744966;-0,13591373;-2,343498707
52,20087817;-0,893199801;-0,334242791;-2,288758278
52,21080917;-0,961672068;-0,659439266;-2,184211731
52,22074117;-0,973868072;-1,06356895;-2,087661743
52,23067217;-0,958240628;-1,23319149;-2,021895409
52,24060417;-0,984148562;-1,12473619;-1,988770962
52,25053517;-0,995866418;-1,03358233;-1,946089983
52,26046717;-0,904839814;-0,922237992;-1,84292829
52,27039817;-0,736345589;-0,832682788;-1,720777273
52,28033017;-0,539398611;-0,716489852;-1,553197503
52,29026117;-0,357749432;-0,480591863;-1,439975142
52,30019317;-0,221541971;-0,261431247;-1,30902338
52,31012517;-0,108324058;-0,17999208;-1,145921469
52,32005617;-0,017952003;-0,069589265;-0,991494477
52,32998817;0,03291411;0,081744596;-0,771460652
52,33991917;0,095045261;0,296114892;-0,524866283
52,34985117;0,241260797;0,495377928;-0,274671912
52,35978217;0,436650574;0,645868659;-0,058708489
52,36971417;0,531707048;0,693787456;0,242679045
52,37964517;0,471494228;0,674527049;0,55422318
52,38957717;0,41072169;0,64714098;0,811493814
