Time (s),X (µT),Y (µT),Z (µT)
1654618516706135296,-36.86737061,30.47100067,-1.116210938
1654618516716066304,-36.13304138,31.33866882,-1.198608398
1654618516725997312,-35.38067627,32.1481514,-1.486572266
1654618516735929344,-34.60527802,33.01290894,-1.49597168
1654618516745860352,-33.58953094,34.06510544,-1.585449219
1654618516755792128,-32.95571136,34.52558136,-2.094116211
1654618516765723136,-31.9249649,35.46912766,-2.239929199
1654618516775654400,-30.82180023,36.36615753,-2.306762695
1654618516785586432,-30.01042938,36.94369125,-2.124450684
1654618516795517184,-29.32220459,37.29563141,-1.967163086
1654618516805449216,-28.56030273,37.77927399,-1.823791504
1654618516815380224,-27.7215271,38.2431488,-2.251159668
1654618516825312256,-27.30914307,38.82944107,-1.798400879
1654618516835243264,-27.37578583,39.0747261,-1.569213867
1654618516845174272,-26.92927551,39.73953629,-1.76751709
1654618516855106304,-26.28649902,39.94749832,-1.558044434
1654618516865037312,-26.16628265,39.8208313,-0.938354492
1654618516874969344,-25.66678619,39.90594864,-0.992126465
1654618516884900352,-25.70475006,40.10724258,-0.639404297
1654618516894831104,-25.60762787,40.18973923,-1.078125
1654618516904763136,-25.55886841,40.4598732,-0.999938965
1654618516914694400,-25.56048584,40.09751892,-1.03717041
1654618516924626432,-25.71235657,39.80456161,-1.075256348
1654618516934557184,-26.04927063,39.55732346,-0.906860352
1654618516944489216,-25.97731018,39.39469528,-0.680358887
1654618516954420224,-26.6776886,39.02473831,-0.755737305
1654618516964351232,-26.97039032,38.84809875,-0.70300293
1654618516974283264,-27.33068085,38.32202911,-0.822021484
1654618516984214272,-27.9366684,38.1293602,-0.702636719
1654618516994146304,-28.49745941,37.75410843,-1.068481445
1654618517004077312,-28.82197571,37.20342255,-0.417480469
1654618517014008320,-29.32325745,36.86133575,-1.115783691
1654618517023940352,-29.89273071,36.78123474,-0.767272949
1654618517033871104,-30.20866394,36.3339119,-0.979553223
1654618517043803136,-30.78302002,36.21418762,-0.552001953
1654618517053734400,-30.94193268,36.07566833,-0.504638672
1654618517063666432,-31.43681335,35.56988144,-0.291748047
1654618517073597184,-31.81101227,35.07492447,-0.694274902
1654618517083528192,-32.32722473,35.25740814,-0.278747559
1654618517093460224,-33.16081238,34.24072647,0.356628418
1654618517103391232,-33.61487579,33.52729416,-0.211120606
1654618517113323264,-34.3292923,33.17366791,-0.341003418
1654618517123254272,-34.55643463,33.12482834,0.771789551
1654618517133185024,-35.19954681,32.31377792,0.538208008
1654618517143117312,-35.98303986,31.64147186,0.784973145
1654618517153048320,-36.77966309,30.9119339,1.316772461
1654618517162980352,-37.16222382,30.3977356,1.599243164
1654618517172911104,-37.8041687,29.60914612,1.871154785
1654618517182843136,-38.60527039,28.82089615,2.328979492
1654618517192774400,-39.20897675,28.33128357,2.82989502
1654618517202705152,-39.66500854,27.79085922,3.087463379
1654618517212637184,-40.27289581,26.94722366,3.220581055
1654618517222568192,-40.98969269,26.28531265,3.484863281
1654618517232500224,-41.6005249,25.40982056,3.900817871
1654618517242431232,-41.99055481,24.81175995,4.615966797
1654618517252362240,-42.63665771,23.47793579,5.328369141
1654618517262294272,-43.26197052,22.67593384,5.565429688
1654618517272225024,-43.69603729,21.70240021,6.219848633
1654618517282157056,-44.18013763,21.03677368,7.01348877
1654618517292088320,-44.65002441,20.28728485,6.788391113
1654618517302020352,-44.62559509,19.47277832,7.875244141
1654618517311951104,-44.86193848,19.06502533,7.910461426
1654618517321882368,-45.16925812,18.43273926,8.030029297
1654618517331814400,-45.22118378,17.63088989,8.004455566
1654618517341745152,-45.61973572,17.10218811,8.13079834
1654618517351677184,-45.77410889,16.63194275,8.008239746
1654618517361608192,-45.91595459,16.25527954,8.53729248
1654618517371540224,-45.9208374,15.93208313,8.377502441
1654618517381471232,-46.29855347,15.73922729,8.364685059
1654618517391402240,-46.22955322,15.87508392,8.137512207
1654618517401334272,-46.00468445,15.7066803,8.380859375
1654618517411266304,-46.54016876,15.44313049,7.616333008
1654618517421198336,-46.3250885,15.60988617,7.470825195
1654618517431129344,-46.23680115,16.04650116,7.247558594
1654618517441061376,-46.32161713,16.6162796,6.348327637
1654618517450992384,-46.30394745,16.54877472,6.433105469
1654618517460923136,-46.17933655,17.05131531,6.084533691
1654618517470855168,-45.78098297,17.90355682,5.324768066
1654618517480786432,-45.42418671,18.86067963,4.433349609
1654618517490718464,-45.06493378,19.31175232,4.405883789
1654618517500649216,-45.06061554,19.7490387,3.892211914
1654618517510580224,-44.79488373,20.24411774,3.344482422
1654618517520512256,-44.30867767,21.14997101,2.985107422
1654618517530443264,-43.92128754,21.85094452,2.059082031
1654618517540375296,-43.25349426,22.30078125,1.70111084
1654618517550306304,-42.69067383,22.99712753,1.705749512
1654618517560238336,-42.02413177,24.49569321,1.519714355
1654618517570169088,-41.34692383,25.45016479,0.223937988
1654618517580100352,-40.67263031,26.09931183,0.085266113
1654618517590032384,-39.83837128,27.11759949,-0.464294434
1654618517599963136,-38.84294891,28.36431885,-0.226013184
1654618517609895168,-37.97934723,28.97959137,-0.815734863
1654618517619826432,-37.26081085,29.78617477,-1.528930664
1654618517629757184,-36.17700195,30.92127228,-2.079223633
1654618517639689216,-35.38428497,31.82958221,-2.060913086
1654618517649620224,-34.63800812,32.6583252,-2.346130371
1654618517659552256,-33.77246094,32.91507339,-2.645324707
1654618517669483264,-33.04092407,33.69029617,-2.588012695
1654618517679415296,-32.30231476,34.82899094,-2.792236328
1654618517689346304,-31.72727966,35.37662125,-2.761352539
1654618517699277056,-30.73114014,35.86820221,-1.931884766
1654618517709209088,-29.81092072,36.69400787,-2.165161133
1654618517719140352,-29.0687027,37.30860138,-2.151306152
1654618517729072384,-28.42819977,37.66553116,-2.230407715
1654618517739003136,-27.36923218,38.11474991,-2.662475586
1654618517748935168,-27.12928772,38.28977966,-2.680664062
1654618517758866432,-26.44114685,38.81171036,-2.498840332
1654618517768797184,-26.14559937,38.77554703,-2.954956055
1654618517778729216,-25.86920929,38.86550903,-3.327819824
1654618517788660224,-25.66710663,39.16997147,-2.878601074
1654618517798592256,-25.50926971,39.05796432,-2.742492676
1654618517808523264,-25.70249176,38.87555695,-2.953186035
1654618517818455296,-25.78016663,38.68836975,-2.765014648
1654618517828386304,-25.89530945,38.66930389,-2.574523926
1654618517838317056,-26.27232361,38.47814178,-2.467529297
1654618517848249088,-26.40916443,38.16917419,-2.757080078
1654618517858180352,-26.77060699,38.44253922,-2.972717285
1654618517868112384,-27.36136627,37.96195602,-2.547546387
1654618517878043136,-27.49324036,37.77296448,-2.737792969
1654618517887974144,-27.82314301,37.49263763,-2.70892334
1654618517897906176,-28.15049744,37.33874512,-2.686828613
1654618517907837184,-28.61618805,36.81130981,-2.919311523
1654618517917769216,-29.01988983,36.50693512,-2.236328125
1654618517927700224,-29.55690002,36.36033249,-3.282653809
1654618517937632256,-29.79884338,35.68906021,-3.227539062
1654618517947563264,-29.88343048,35.67007065,-3.504272461
1654618517957494272,-30.16455841,35.65744781,-3.645019531
1654618517967426304,-30.80428314,34.99214935,-3.308166504
1654618517977357056,-31.201828,34.62308884,-3.11529541
1654618517987289088,-31.201828,34.62308884,-3.11529541
1654618517997220352,-32.27832031,34.52804947,-3.05645752
1654618518007152384,-32.70973969,33.92997742,-3.075256348
1654618518017083136,-33.53490448,33.34275818,-2.700866699
1654618518027014144,-34.06391907,32.93541336,-2.36151123
1654618518036946176,-34.52233887,32.54256058,-1.786560059
1654618518046877184,-35.30949402,31.786129,-2.057006836
1654618518056809216,-36.12723541,30.99155045,-1.524780273
1654618518066740224,-36.5227356,30.47441864,-1.344909668
1654618518076671488,-36.5227356,30.47441864,-1.344909668
1654618518086603264,-36.98130798,30.42065811,-1.091064453
1654618518096534272,-37.65545654,29.53944397,-0.138305664
1654618518106466304,-38.29676819,28.93844604,0.446594238
1654618518116397056,-38.87567902,28.47782898,0.720336914
1654618518126329088,-39.45404816,28.15611649,0.771606445
1654618518136260352,-39.98719788,27.59571457,1.242492676
1654618518146191360,-40.45948792,26.94086075,1.829711914
1654618518156123136,-40.90911865,25.8296814,2.489196777
1654618518166054144,-41.31357574,25.25076675,3.51348877
1654618518175986176,-41.87792969,24.64851379,3.935974121
1654618518185917184,-42.44582367,23.70935059,4.552001953
1654618518195849216,-42.82979584,22.76530838,4.880249023
1654618518205780224,-43.15927124,22.15641785,5.356201172
1654618518215711232,-43.62435913,21.1426239,5.682739258
1654618518225643264,-43.96203613,20.25718689,6.247619629
1654618518235574272,-44.41481781,19.44400787,6.930725098
1654618518245506304,-44.59352875,19.24581909,7.249694824
1654618518255437056,-44.97088623,18.20044708,7.998901367
1654618518265368320,-45.22079468,17.63412476,8.213623047
1654618518275300352,-45.23042297,17.22445679,8.592956543
1654618518285231360,-45.39333344,16.66452789,9.179260254
1654618518295163136,-45.41691589,16.33068085,8.747375488
1654618518305094144,-45.47451019,16.22818756,8.901611328
1654618518315026176,-45.42967224,16.04524994,8.991271973
1654618518324957184,-45.56759644,16.23193359,8.726379395
1654618518334888192,-45.58604431,15.75416565,8.769104004
1654618518344820224,-45.96633911,15.74629211,8.333374023
1654618518354751232,-45.88269043,15.82699585,8.584594727
1654618518364683264,-45.69525146,16.43688965,8.49597168
1654618518374614272,-45.69393158,16.50917053,7.572509766
1654618518384546304,-45.56250763,17.18106842,7.5546875
1654618518394477312,-45.50167847,17.49596405,6.926391602
1654618518404408320,-45.28671265,17.96681213,6.731506348
1654618518414338816,-45.02456665,18.62219238,5.637817383
1654618518424269824,-44.76819611,19.1914978,5.538146973
1654618518434201856,-44.49691772,19.73886108,4.833557129
1654618518444132864,-43.88212585,20.44127655,4.652587891
1654618518454064896,-43.66162109,21.3167038,4.082946777
1654618518463995904,-43.26289368,21.97272491,3.694396973
1654618518473926912,-42.69837189,22.75866699,3.748657227
1654618518483858944,-42.01351929,24.10510635,3.576599121
1654618518493789952,-41.25422668,25.32100677,2.473022461
1654618518503721984,-40.77519989,26.19145966,2.096313477
1654618518513652736,-40.15473938,26.79220963,2.373962402
1654618518523584000,-39.65207672,27.81254196,1.600952148
1654618518533516032,-38.95612335,28.3993187,1.039978027
1654618518543447040,-38.06336212,28.93447113,1.12298584
1654618518553378816,-37.53770447,29.84251785,0.815795898
1654618518563309824,-36.52329254,30.8650322,0.528930664
1654618518573241856,-35.43921661,31.77453995,0.770629883
1654618518583173120,-34.69891357,32.9332428,0.696594238
1654618518593103872,-33.77501678,33.83745193,0.053100586
1654618518603035904,-32.6315918,34.58726501,0.028747559
1654618518612966912,-31.82294464,35.28672409,-0.775634766
1654618518622898944,-31.11514282,35.66464233,-0.757019043
1654618518632829952,-29.95358276,36.31605911,-1.34777832
1654618518642761984,-29.28975677,37.00302887,-1.34954834
1654618518652692992,-28.49885559,37.58304977,-1.368347168
1654618518662624000,-27.71652985,37.87598801,-0.711730957
1654618518672556032,-27.15499115,37.9453125,-1.100097656
1654618518682487040,-26.74624634,38.66418076,-1.159057617
1654618518692418816,-26.3303833,38.72462082,-1.30657959
1654618518702349824,-26.17546082,38.81044006,-1.640075684
1654618518712281088,-25.95075226,38.8016243,-1.398986816
1654618518722213120,-25.55026245,39.10772324,-0.901367188
1654618518732143872,-25.63482666,39.45376968,-0.950073242
1654618518742075904,-25.41134644,39.46875,-0.86505127
1654618518752006912,-25.31997681,39.63673019,-0.692565918
1654618518761938688,-25.22005463,39.41532898,-0.393005371
1654618518771869952,-25.58202362,39.07278061,-0.43371582
1654618518781800960,-25.63473511,38.9751358,-0.231933594
1654618518791732992,-25.83180237,38.68462753,-0.381469727
1654618518801664000,-26.31800842,38.47704697,-0.194519043
1654618518811596032,-26.57705688,38.06816483,0.027038574
1654618518821527040,-26.87583923,37.72228241,0.268920898
1654618518831458816,-27.47171021,37.53610992,0.034973145
1654618518841389824,-28.05128479,37.72550201,-0.230163574
1654618518851321088,-28.49810791,37.33361816,0.329711914
1654618518861253120,-28.88278961,36.78752899,0.289550781
1654618518871183872,-29.40592194,36.66572952,0.185546875
1654618518881115904,-29.80389404,36.49544144,0.752380371
1654618518891046912,-30.18199158,35.98162842,-0.09197998
1654618518900977920,-30.59860992,35.80970764,-0.373168945
1654618518910909952,-30.89292145,35.5741806,-0.069580078
1654618518920840960,-31.35214233,35.07714462,0.189086914
1654618518930772992,-31.89196777,34.5924263,0.362548828
1654618518940703744,-32.42976379,34.23593521,0.326171875
1654618518950636032,-33.06455994,33.74059296,0.330200195
1654618518960567040,-33.57794189,33.35030365,0.736511231
1654618518970497792,-34.30203247,32.71229553,0.391418457
1654618518980429824,-35.17416382,32.47641754,0.706481934
1654618518990361088,-35.88059998,31.77342606,0.869689941
1654618519000293120,-36.46517181,31.67340469,1.041137695
1654618519010223872,-36.94422913,31.1231308,1.243713379
1654618519020155904,-37.5290451,30.49635696,1.570556641
1654618519030086912,-38.24686432,30.02159119,2.061462402
1654618519040017920,-38.2901535,29.39377594,2.150390625
1654618519049949952,-38.82205963,28.71858978,2.815124512
1654618519059880960,-39.28728485,27.94494247,2.681030273
1654618519069812992,-40.08657837,27.1591835,3.104553223
1654618519079743744,-40.44700623,26.33902359,3.204284668
1654618519089675008,-41.11171722,25.80855179,3.161437988
1654618519099607040,-41.42868805,24.85572052,3.524902344
1654618519109537792,-42.26326752,23.81523132,4.436950684
1654618519119469824,-42.52928162,23.35466766,4.359680176
1654618519129401088,-42.90507507,22.48825455,5.325073242
1654618519139333120,-43.4630661,21.77057648,5.640136719
1654618519149263872,-43.71134186,20.80008698,6.360595703
1654618519159194880,-44.01403809,19.97788239,7.266113281
1654618519169126912,-44.50332642,19.27084351,7.883850098
1654618519179057920,-44.35896301,18.71524811,8.392883301
1654618519188989952,-44.83532715,17.98345184,9.005554199
1654618519198920960,-45.04212189,16.99260712,9.049072266
1654618519208852992,-45.46594238,16.56807709,9.185119629
1654618519218783744,-45.53816986,16.14356232,9.582397461
1654618519228715008,-45.54704285,15.8240509,8.988952637
1654618519238647040,-45.72834778,15.458992,8.984436035
1654618519248577792,-45.86310577,15.18214417,8.882080078
1654618519258509824,-45.91750336,15.15331268,8.610595703
1654618519268441088,-46.18000793,15.39515686,8.930236816
1654618519278373120,-46.03901672,15.28089142,8.473937988
1654618519288303872,-46.20000458,15.5174408,8.208129883
1654618519298234880,-46.13456726,15.58678436,7.434387207
1654618519308166912,-45.7377243,15.86839294,7.335205078
