Time (s);X (µT);Y (µT);Z (µT)
49,83717688;-41,88373566;24,50285339;3,927246094
49,84710788;-41,23484802;25,70381546;2,958496094
49,85703988;-40,67830658;26,30454636;1,819458008
49,86697088;-39,86916351;27,32733917;1,453613281
49,87690288;-38,92118073;28,26314545;1,587036133
49,88683388;-37,99187469;29,53623199;1,445983887
49,89676588;-37,29358673;30,13531113;1,154846191
49,90669688;-36,52572632;31,13213348;0,804321289
49,91662888;-35,71501923;31,67594528;1,308288574
49,92655988;-34,55027771;32,61561203;1,321533203
49,93649188;-33,98976135;33,29432297;0,870300293
49,94642288;-33,0151825;34,13792038;0,617980957
49,95635488;-32,37689209;34,64351273;0,223022461
49,96628588;-31,41810608;35,43455505;0,303649902
49,97621788;-30,87204742;35,59394455;0,218444824
49,98614888;-30,27225494;36,30220413;0,339782715
49,99608088;-29,56993866;36,79470444;0,162475586
50,00601188;-28,97362518;37,0882225;0,571716309
50,01594388;-28,53427124;37,31529236;-0,054748535
50,02587488;-28,3445816;37,76644516;-0,148742676
50,03580688;-28,0435257;37,805336;0,497924805
50,04573788;-27,79219055;37,94659042;0,54083252
50,05566988;-27,84091187;37,97415161;0,416503906
50,06560088;-27,81002808;37,70595169;1,178649902
50,07553288;-27,89375305;38,00520706;1,230407715
50,08546388;-28,02945709;38,32773209;1,307983398
50,09539588;-28,31132507;37,86339951;1,653686523
50,10532688;-28,31178284;37,99599457;1,127197266
50,11525888;-28,52357483;37,96216583;0,870239258
50,12518988;-28,3321228;37,98338699;0,954101563
50,13512188;-28,94499207;37,38130569;1,273803711
50,14505288;-29,36401367;37,15193176;0,357666016
50,15498488;-29,50997925;36,5671463;0,251586914
50,16491588;-30,12412262;36,21397018;0,298583984
50,17484788;-30,57582092;35,51959991;-0,071411133
50,18477888;-30,92596436;35,42612457;-0,350097656
50,19471088;-31,75759125;34,92557144;-0,064025879
50,20464188;-32,13833618;34,74946594;-0,053222656
50,21457388;-32,52909851;34,18151093;-0,263183594
50,22450488;-32,85595703;33,74023056;-0,439941406
50,23443688;-33,3547287;33,17651367;-0,328186035
50,24436788;-33,80886841;32,98254013;0,091247559
50,25429987;-34,46501923;32,82519531;0,102355957
50,26423088;-34,91925812;31,88150406;-0,085083008
50,27416288;-35,61676025;31,47050858;-0,109375
50,28409388;-36,30010223;31,01184464;-0,086303711
50,29402588;-36,97557068;30,40982056;-0,129821777
50,30395688;-37,41534424;29,60751343;-0,133728027
50,31388888;-37,98822784;29,07623672;-0,043762207
50,32381988;-38,49588013;28,52094269;0,521667481
50,33375188;-38,92030334;27,85067749;1,346557617
50,34368288;-39,49774933;27,22459793;1,446166992
50,35361487;-39,96685791;26,42074585;2,092834473
50,36354588;-40,65872192;26,0593338;2,465393066
50,37347788;-41,1723175;25,18783569;2,706481934
50,38340888;-41,79840088;24,27649689;3,337402344
50,39334088;-42,02061462;23,02446365;3,984130859
50,40327188;-42,72716522;22,44630051;3,858337402
50,41320388;-43,28889465;21,49848175;4,431274414
50,42313488;-43,92124939;20,72789001;4,329040527
50,43306829;-44,45613098;19,76774597;4,648986816
50,44299929;-44,82168579;18,88201904;5,457824707
50,45293129;-45,33583832;17,57505035;6,108886719
50,46286229;-45,60392761;16,74970245;6,805541992
50,47279429;-45,86437225;16,13491058;7,41204834
50,48272529;-46,16858673;15,49143219;8,518615723
50,49265729;-46,5479126;14,81500244;8,682006836
50,50258829;-46,68172455;14,09848022;8,966308594
50,51252029;-46,59016418;13,68836975;9,448242188
50,52245129;-46,45689392;13,41306305;9,214660645
50,53238329;-46,42192078;13,36943054;9,277954102
50,54231429;-46,53807831;13,09043121;8,73034668
50,55224629;-46,74777222;12,82567596;8,465576172
50,56217729;-46,64676666;12,72679901;8,787963867
50,57210929;-46,54965973;12,53482819;8,514526367
50,58204129;-46,88631439;12,82813263;7,99597168
50,59197229;-46,72969818;13,19351196;7,286010742
50,60190329;-46,51371002;13,90882874;7,453552246
50,61183529;-46,36181641;14,13072205;6,637268066
50,62176729;-46,20354462;14,60390472;6,355407715
50,63169829;-46,12165833;15,02100372;5,968444824
50,64163029;-45,94979858;15,6930542;5,561950684
50,65156129;-45,63812256;16,31569672;5,032714844
50,66149329;-45,2322998;16,99819946;4,901916504
50,67142429;-45,10404968;17,71024323;4,137145996
50,68135629;-44,62362671;18,65213776;3,554382324
50,69128729;-44,29402924;19,51213074;2,843261719
50,70121929;-44,06358337;20,07374573;2,042175293
50,71115029;-43,33783722;21,21669769;2,053710938
50,72108229;-42,69499969;22,26010132;1,733337402
50,73101329;-42,10910034;23,03946686;1,473999023
50,74094529;-41,67170715;24,13758469;1,218078613
50,75087629;-40,63755798;25,28856277;1,270385742
50,76080829;-40,0109787;26,66989517;0,66973877
50,77073929;-39,21052551;27,32595062;0,341064453
50,78067129;-38,36870575;28,14258575;-0,131774902
50,79060229;-37,61457825;29,31380463;-0,411071777
50,80053429;-36,71609497;30,34952545;-0,598571777
50,81046529;-35,77449036;31,32348251;-1,128662109
50,82039729;-34,73027802;31,88421249;-0,834350586
50,83032829;-34,11341095;32,65771866;-0,888427734
50,84026029;-33,14276886;33,50353622;-1,023925781
50,85019129;-32,30101776;34,06318665;-1,201171875
50,86012329;-31,45602417;34,73477554;-1,020568848
50,87005429;-30,66468048;35,24077988;-0,978759766
50,87998629;-30,47589111;36,05867004;-0,647644043
50,88991729;-29,64994049;36,48151779;-0,752197266
50,89984929;-29,04614258;36,94139481;-0,663513184
50,90978029;-28,53959656;37,58925247;-0,903259277
50,91971229;-28,03892517;38,07177353;-0,805725098
50,92964329;-27,50469971;38,23662567;-0,801818848
50,93957529;-27,05136871;38,41559219;-1,174987793
50,94950629;-26,96922302;38,19999313;-1,251037598
50,95943829;-26,76673126;38,33240128;-1,183776855
50,96936929;-26,90437317;38,30440521;-1,231384277
50,97930129;-27,06934357;38,18577194;-1,139465332
50,98923229;-27,09533691;38,25058746;-0,838317871
50,99916429;-27,61920929;37,83785248;-0,593688965
51,00909529;-27,88227081;37,51663971;-0,909057617
51,01902729;-28,30059052;37,2669487;-0,962463379
51,02895829;-28,55680847;37,17827606;-1,049194336
51,03889029;-28,80993652;36,98570633;-1,42956543
51,04882229;-29,39256287;36,68597794;-1,540405273
51,05875329;-30,01028442;36,22696304;-1,957702637
51,06868529;-30,09129333;36,19876862;-1,913269043
51,07861629;-30,18766785;36,22709656;-1,837890625
51,08854829;-31,15322876;35,87145996;-2,114257812
51,09847929;-31,13026428;35,54922485;-1,955200195
51,10841129;-31,3237381;35,083992;-1,736816406
51,11834229;-31,8193512;34,82330704;-1,954589844
51,12827429;-32,16678619;34,50022888;-2,32409668
51,13820529;-32,71234131;34,11628723;-1,843383789
51,14813729;-32,90467834;33,86531067;-1,992553711
51,15806829;-33,8812561;32,94438934;-1,844726562
51,16800029;-34,752388;32,38127518;-1,387084961
51,17793129;-35,31819916;31,78406525;-1,150817871
51,18786329;-35,67353821;31,20996094;-0,971496582
51,19779429;-36,10327148;30,77916718;-1,098449707
51,20772629;-37,10436249;29,95541382;-0,996643066
51,21765729;-37,93618011;29,06848526;-0,49609375
51,22758929;-38,47154236;28,32476044;-0,266174316
51,23752029;-39,00354767;27,5778656;-0,205627441
51,24745229;-39,56663513;26,76488113;0,371887207
51,25738329;-40,02214813;26,17727661;0,40826416
51,26731529;-40,71213531;25,57542801;0,753540039
51,27724629;-41,34332275;25,1797905;1,099182129
51,28717829;-41,97247314;24,07011032;1,583129883
51,29710929;-42,6060791;23,6183815;1,412536621
51,30704129;-43,04681396;22,9157753;2,170349121
51,31697229;-43,69416809;21,83082581;2,871826172
51,32690429;-44,57526398;20,79734802;3,12121582
51,33683629;-44,75024414;20,06617737;4,027160645
51,34676729;-45,11470795;19,20171356;4,369750977
51,35669929;-45,31208801;18,66937256;4,772827148
51,36663029;-45,37595367;17,99449921;5,251098633
51,37656229;-45,66139984;17,33694458;5,754577637
51,38649329;-46,05183411;16,51647186;6,414489746
51,39642529;-46,13572693;15,87306213;6,543273926
51,40635629;-46,20826721;15,29833221;7,252502441
51,41628829;-46,34507751;14,57221985;7,60760498
51,42621929;-46,23553467;13,76826477;7,749511719
51,43615017;-46,63311768;13,78966522;7,383239746
51,44608117;-46,8221817;13,49002075;7,263366699
51,45601317;-46,85843658;13,34572601;6,773620605
51,46594417;-46,61125183;13,44450378;6,895141602
51,47587617;-46,58680725;13,73059845;6,814819336
51,48580717;-46,6337204;13,76285553;6,564697266
51,49573917;-46,6337204;13,76285553;6,564697266
51,50567017;-46,39768219;14,10491943;6,33770752
51,51560217;-46,44354248;14,55014801;5,691040039
51,52553417;-46,18144226;15,33391571;5,39440918
51,53546517;-46,01387024;15,8289566;5,235839844
51,54539717;-46,00263977;16,22444153;4,917175293
51,55532817;-45,52755737;16,85627747;4,706054688
51,56526017;-45,1217804;17,8368988;3,864868164
51,57519117;-44,66176605;18,45943451;3,640563965
51,58512317;-44,31681824;19,38739014;2,857421875
51,59505417;-43,97528076;20,3313446;2,651794434
51,60498617;-43,3078537;20,91098022;2,241699219
51,61491717;-42,99060822;21,81685638;2,08807373
51,62484917;-42,4927597;22,7714386;1,187194824
51,63478017;-41,83374786;23,57017899;0,760192871
51,64471217;-41,26371765;24,51601791;0,495849609
51,65464317;-40,38645172;25,84524536;0,028686523
51,66457517;-39,50939178;26,65014267;-0,009765625
51,67450617;-38,7053833;28,00992203;0,226074219
51,68443817;-37,64823151;29,15509033;-0,331726074
51,69436917;-36,77471924;29,82442093;-0,716552734
51,70430117;-35,88594055;30,85970688;-0,850585938
51,71423217;-35,01713562;31,50907516;-1,20690918
51,72416417;-34,01787567;32,30464172;-1,192016602
51,73409617;-33,45863342;33,15082169;-0,977111816
51,74402717;-32,53275299;34,05652618;-1,034240723
51,75395917;-31,76950073;34,62861252;-1,144287109
51,76389017;-30,8416748;35,38159561;-1,232299805
51,77382217;-29,95485687;35,89079666;-1,431213379
51,78375317;-29,46563721;36,27139664;-1,254333496
51,79368517;-28,89026642;37,15115356;-1,233703613
51,80361617;-28,19583893;37,30523682;-1,286315918
51,81354817;-27,83860016;37,57745361;-1,231018066
51,82347917;-27,29722595;37,71498871;-1,118774414
51,83341117;-26,76533508;37,94369888;-1,121643066
51,84334217;-26,65711212;38,07786942;-1,042175293
51,85327417;-26,43146515;38,04392242;-0,621704102
51,86320517;-26,21099854;38,2760849;-1,054992676
51,87313717;-26,20792389;38,17639923;-0,59942627
51,88306817;-26,24984741;38,02188492;-0,143981934
51,89300017;-26,57965088;38,12060165;-0,668884277
51,90293217;-26,64188385;38,13231277;-0,60345459
51,91286317;-27,08398438;37,74177551;-0,382629395
51,92279517;-27,03518677;37,72743607;-0,491394043
51,93272617;-27,2390976;37,59463501;-0,073242188
51,94265817;-27,859375;37,40010834;0,066101074
51,95258917;-28,11222076;36,98784256;-0,418334961
51,96252117;-28,6627121;36,49644089;-0,406433106
51,97245217;-28,67711639;36,37442017;-0,98626709
51,98238417;-29,25804138;36,20115662;-1,28338623
51,99231517;-29,68723297;35,85713196;-1,60760498
52,00224717;-30,04296112;35,66084671;-0,889099121
52,01217817;-30,82598877;35,08156967;-1,060546875
52,02211017;-31,2600708;34,31848526;-1,089172363
52,03204117;-31,6729126;34,07536697;-0,813842773
52,04197317;-32,07706451;33,58743668;-0,928894043
52,05190517;-32,81166077;33,16036224;-0,530822754
52,06183617;-33,41629791;32,73218155;-0,63079834
52,07176817;-34,06290436;32,30389404;-0,752563477
52,08169917;-34,61260986;31,82845306;-0,245056152
52,09163117;-35,20243073;31,13310623;0,092468262
52,10156217;-35,62915039;30,63073349;0,174804688
52,11149417;-36,42784882;30,08491898;0,844848633
52,12142517;-36,79772949;29,63383865;0,68560791
52,13135717;-37,47061157;29,18798828;1,123291016
52,14128817;-38,10656738;28,39706421;1,807006836
52,15122017;-38,60224915;27,82041168;2,411804199
52,16115117;-39,32000732;27,40897751;3,12878418
52,17108317;-40,08829498;26,45185089;3,582458496
52,18101517;-40,54891205;25,91360474;3,339538574
52,19094617;-41,30213928;25,25511551;3,727294922
52,20087817;-41,7154541;24,22933197;3,589172363
52,21080917;-42,09692383;23,50682449;3,851379395
52,22074117;-42,55435944;22,5716095;4,208068848
52,23067217;-43,01189423;21,49789429;5,120239258
52,24060417;-43,52410126;20,5785141;5,881774902
52,25053517;-43,88763428;19,7158432;5,99786377
52,26046717;-44,09468842;18,8165741;6,551147461
52,27039817;-44,48246002;18,25751495;6,875854492
52,28033017;-44,75977325;17,67796326;7,289306641
52,29026117;-44,76584625;17,0044632;8,105529785
52,30019317;-45,26212311;16,60629272;8,403320312
52,31012517;-45,5249939;15,6558075;8,460144043
52,32005617;-45,81233215;15,53491974;8,813232422
52,32998817;-45,93066406;15,60209656;8,835266113
52,33991917;-45,92103577;15,05762482;8,987731934
52,34985117;-46,03803253;14,9099884;8,795410156
52,35978217;-45,9620285;14,93297577;8,722717285
52,36971417;-45,90707397;15,068573;8,208679199
52,37964517;-45,98320007;15,09213257;8,083740234
52,38957717;-46,00577545;15,51337433;7,873046875
52,39950817;-45,81604767;16,14135742;7,645263672
52,40944017;-45,80774689;16,36496735;7,354614258
52,41937217;-45,53307343;16,79721832;7,133178711
52,42930317;-45,48446655;17,34726715;6,27911377
52,43923575;-45,22583771;17,96455383;5,858703613
52,44916675;-44,82750702;18,9468689;5,262145996
52,45909875;-44,71443176;19,52857971;5,096496582
52,46902975;-44,27554321;20,17054749;4,813110352
52,47896175;-43,68257904;21,209198;4,055297852
52,48889275;-43,47138977;22,30544281;4,278259277
52,49882475;-42,78652191;22,66641235;3,83392334
52,50875675;-42,05738068;23,87094116;3,413452148
52,51868775;-41,59121704;24,74038315;3,240234375
52,52861975;-41,13367462;25,88930893;3,044250488
52,53855075;-40,29995728;26,96469498;2,74206543
52,54848275;-39,70874786;27,88809204;2,449890137
52,55841375;-38,85897827;29,21978378;1,937866211
52,56834575;-38,12948608;30,51916504;2,378417969
52,57827675;-37,16781616;31,38711166;2,103149414
52,58820875;-36,06212616;32,49114227;1,986694336
52,59813975;-35,1031723;33,3510704;1,186706543
52,60807175;-34,11708069;34,57822037;0,932922363
52,61800275;-33,11199188;35,31804276;0,592407227
52,62793475;-32,2594223;36,07451248;0,906066895
52,63786675;-31,05109406;36,8172493;0,481323242
52,64779775;-29,97795868;37,37129211;0,474182129
52,65772975;-29,11146545;37,99172974;0,098205566
52,66766075;-28,36819458;38,57537079;-0,161682129
52,67759275;-27,49208069;39,01751328;0,168762207
52,68752375;-27,05374908;39,65194702;0,588867188
52,69745575;-26,65026855;40,06058121;-0,015930176
52,70738675;-26,13214874;40,35509872;0,439880371
52,71731875;-25,67308044;40,76896667;0,526000977
52,72725075;-25,41983032;40,92266846;0,799804688
52,73718175;-25,25595856;41,13539505;1,404296875
52,74711375;-24,96819305;41,39650726;1,390563965
52,75704475;-24,93932343;41,36070251;1,550720215
52,76697675;-24,68531036;41,46480179;1,267883301
52,77690775;-24,51560211;41,40826035;1,502441406
52,78683975;-24,7197113;41,52809525;1,247070312
52,79677075;-24,96251678;41,25819016;1,83605957
52,80670275;-25,45666504;41,22262192;2,690979004
52,81663375;-25,75711823;40,99151611;2,313293457
52,82656575;-25,85472107;40,64044189;2,507080078
52,83649775;-26,26287842;40,38768768;2,453369141
52,84642875;-26,71420288;40,63032913;2,361755371
52,85636075;-27,35441589;40,33852386;1,864440918
52,86629175;-27,98677826;39,87436676;2,313476562
52,87622375;-28,51082611;39,74920273;1,91204834
52,88615475;-29,26062012;39,43955612;1,913818359
52,89608675;-29,70014191;38,99597168;2,129333496
52,90601775;-30,31317902;38,64961243;2,39453125
52,91594975;-30,26187134;38,63206482;1,81652832
52,92588175;-30,74411774;38,3514328;2,299316406
52,93581275;-31,44245911;37,91360474;2,457275391
52,94574475;-31,88560486;37,45960236;2,24597168
52,95567575;-32,5901413;37,06081772;2,809082031
52,96560775;-33,36736298;36,4500885;2,98034668
52,97553875;-34,02958679;36,15228271;3,117492676
52,98547075;-34,82752228;35,5061264;3,303649902
52,99540175;-35,67384338;35,20959473;3,814575195
53,00533375;-36,43614197;34,80864334;3,912780762
53,01526575;-36,86076355;33,95539856;4,010620117
53,02519675;-37,41165924;33,29346848;4,997497559
53,03512875;-38,23183441;32,83911133;4,836486816
53,04505975;-38,84819794;32,51436615;5,133789062
53,05499175;-39,14771271;31,60387421;5,356018066
53,06492275;-39,93830872;30,72813797;5,61907959
53,07485475;-40,74120331;29,98321152;5,731811523
53,08478575;-41,2711792;28,93022919;6,12677002
53,09471775;-41,90094757;28,10448837;6,054016113
53,10464875;-42,57393646;26,96015167;6,482910156
53,11458075;-43,16465759;25,90058899;6,640869141
53,12451275;-43,16465759;25,90058899;6,640869141
53,13444375;-44,64842987;23,88145447;7,77166748
53,14437575;-45,18326569;22,75869751;8,685974121
53,15430675;-45,24849701;21,84784698;9,029907227
53,16423875;-45,24849701;21,84784698;9,029907227
53,17416975;-46,59423065;20,20852661;10,15063477
53,18410175;-46,88537598;19,69496918;10,67321777
53,19403275;-46,88537598;19,69496918;10,67321777
53,20396475;-47,06212616;18,7653656;11,6328125
53,21389675;-47,07546234;18,00969696;11,74151611
53,22382775;-47,42813873;17,73252106;11,89331055
53,23375975;-47,81308746;16,99002838;11,60406494
53,24369075;-47,88230133;16,75248718;11,38366699
53,25362275;-48,02984619;16,26008606;11,6519165
53,26355375;-48,11032104;15,81809998;11,82727051
53,27348575;-48,22131348;15,27252197;11,86688232
53,28341775;-47,99868011;15,58021545;11,46124268
53,29334875;-48,07029724;16,09660339;11,66430664
53,30328075;-48,37867737;15,89762115;11,3192749
53,31321175;-48,32884216;16,19644928;10,66595459
53,32314375;-48,37207031;16,34020996;10,52929688
