Time (s);X (m/s^2);Y (m/s^2);Z (m/s^2)
78,76615142;5,835764465;-7,404053192;-1,820813599
78,77608242;5,814658356;-8,066425781;-1,656006317
78,78601442;5,999523926;-8,400531006;-1,679657135
78,79594542;6,034700775;-8,320746918;-1,669328613
78,80587642;5,494923248;-7,938292236;-1,574276276
78,81580842;4,96697113;-7,091952209;-1,575324097
78,82573942;4,982538757;-5,896987152;-1,920805664
78,83567042;5,022206268;-5,550008698;-1,995799713
78,84560242;5,293891296;-4,98687973;-1,800605621
78,85553342;4,48138092;-4,86877533;-1,720522156
78,86546442;4,124073944;-3,666625214;-2,19862793
78,87539642;4,540657654;-2,75666748;-3,219954071
78,88532742;5,506299591;-2,285597076;-4,225413208
78,89525842;6,749165039;-1,961970062;-4,354444885
78,90519042;6,961573334;-2,888393555;-3,345542908
78,91512142;6,639293518;-3,579805756;-1,889371033
78,92505242;6,123915253;-3,487896881;-1,00515976
78,93498442;5,372627563;-3,247646484;-1,41575592
78,94491542;4,665947113;-3,192111969;-2,274819489
78,95484642;4,673581238;-3,2142659;-2,620301056
78,96477842;4,574187927;-3,184178467;-2,760858765
78,97470942;3,929927673;-3,148552551;-3,200494537
78,98464042;3,568279724;-3,199297028;-3,599714355
78,99457242;3,685635681;-2,894381104;-3,535497894
79,00450342;3,588936768;-2,425705719;-3,022814026
79,01443442;3,142115936;-2,043999481;-3,177741852
79,02436642;3,180735626;-2,05238205;-3,27743454
79,03429742;3,696113892;-2,380948792;-2,881358185
79,04422842;4,290976868;-2,937192078;-2,783162384
79,05416042;5,02205658;-3,55241272;-2,819387054
79,06409142;5,473068695;-3,973487091;-2,676434326
79,07402242;5,722450104;-4,339775391;-2,772983551
79,08395442;6,096073151;-4,829107819;-2,746937714
79,09388542;6,450835419;-5,407505035;-2,443368988
79,10381642;6,561904449;-5,873186646;-2,424657898
79,11374842;6,481222229;-6,368806;-2,470911713
79,12367942;6,435567169;-6,866520996;-2,15761322
79,13361042;6,020630035;-7,16095871;-2,055974579
79,14354142;5,619314575;-7,337890778;-2,286046143
79,15347342;5,269042969;-7,556885376;-2,71460495
79,16340442;4,852758636;-7,684120789;-2,791994019
79,17333542;4,55517746;-7,706125031;-2,809956665
79,18326742;4,462969208;-7,728728027;-2,687062225
79,19319842;4,425696716;-6,820117493;-2,565365295
79,20312942;4,847220154;-6,308331757;-1,941762085
79,21306142;5,274431763;-6,62731842;-1,650168457
79,22299242;5,568719788;-7,344477081;-2,146087189
79,23292342;5,952072601;-8,542136536;-2,373015289
79,24285542;6,102210388;-10,05504044;-2,431543579
79,25278642;6,177803192;-11,52184021;-2,427052917
79,26271742;5,911656647;-12,60663437;-2,084714813
79,27264942;5,651647339;-13,26346848;-2,002685394
79,28258042;5,376818848;-13,2525412;-2,498604126
79,29251142;5,208568726;-12,461586;-3,044219513
79,30244342;5,333109741;-11,27545258;-3,401825867
79,31237442;5,51348465;-10,21490799;-3,210224304
79,32230542;5,58368866;-9,494007111;-2,794389038
79,33223742;5,580994263;-9,319020996;-2,356998596
79,34216842;5,321883087;-9,374256134;-2,711311798
79,35209942;5,156926117;-9,527238007;-2,94632309
79,36203142;5,089266815;-9,882299652;-2,819836121
79,37196242;5,154980164;-10,0753981;-3,035088501
79,38189342;5,09226059;-10,04052063;-3,308719482
79,39182542;4,8452742;-9,88259903;-3,561843109
79,40175642;4,821473694;-10,04875351;-3,663781128
79,41168742;4,951104126;-10,42596909;-3,462749176
79,42161942;5,186115417;-10,97143478;-3,025508423
79,43155042;5,275030518;-11,48920807;-2,537074127
79,44148142;5,244793396;-11,9599791;-2,121238861
79,45141342;5,180576935;-12,03706879;-2,086810455
79,46134388;4,960983582;-11,84322189;-2,267933807
79,47127488;4,766388245;-11,48142426;-2,300565948
79,48120688;4,574487305;-10,75663147;-1,897304535
79,49113788;4,453838196;-9,80535965;-1,166224823
79,50106888;4,354594574;-9,229058075;-0,617316284
79,51099988;4,053271179;-8,730594635;-0,570763092
79,52093188;3,49972229;-8,10280014;-0,73362442
79,53086288;2,682421875;-7,926466827;-1,230141907
79,54079387;2,178270264;-7,988887024;-1,968406677
79,55072588;2,137105865;-8,330925751;-2,419269104
79,56065688;2,626587982;-8,691525879;-2,6303302
79,57058788;3,67051712;-8,827742615;-2,764002228
79,58051988;5,176685028;-9,126371613;-2,570903778
79,59045088;6,69407959;-9,374256134;-2,224823456
79,60038188;7,643555145;-9,415121155;-1,937570801
79,61031388;7,779173126;-9,28459259;-1,596729584
79,62024488;7,539970551;-9,376950531;-1,695823517
79,63017588;7,31423996;-9,465865631;-2,261048126
79,64010788;7,060068512;-9,361382904;-2,60338623
79,65003887;6,887477417;-9,105864258;-2,483635254
79,65996988;6,70575531;-9,047785034;-2,172133026
79,66990188;6,50921402;-9,211544495;-1,922302551
79,67983288;6,458319855;-9,330696716;-1,788480835
79,68976388;6,195167084;-8,99674118;-1,638941803
79,69969588;6,120472412;-8,246651001;-1,560055847
79,70962688;6,154451752;-7,954159241;-1,67322052
79,71955788;5,9826091;-8,031548309;-2,075284424
79,72948988;5,863157501;-8,282127228;-2,334245911
79,73942088;5,818699951;-8,503666534;-2,597997437
79,74935188;6,167923737;-8,65979187;-2,665057983
79,75928387;6,568191376;-8,568930817;-2,093396759
79,76921488;6,645281067;-8,124055939;-1,367705841
79,77914588;6,57238266;-7,358098755;-1,279239807
79,78907788;6,345454559;-6,339616699;-1,407822418
79,79900888;5,726491699;-5,772595825;-1,614243164
79,80893988;5,912554779;-4,698878632;-1,856140137
79,81887188;6,235133972;-4,233646088;-2,300715637
79,82880288;5,341641998;-4,340224457;-2,278711395
79,83873388;4,913831635;-4,236041107;-2,170935516
79,84866488;4,32226181;-4,525239716;-2,191293182
79,85859688;4,250111847;-3,980073395;-2,624941406
79,86852788;4,272864532;-3,344644775;-3,358865204
79,87845887;3,781885529;-3,233126678;-3,67994751
79,88839088;4,495751038;-2,683469696;-3,233575745
79,89832188;5,107678528;-2,716700592;-2,213896179
79,90825288;4,830005951;-2,550396423;-1,347647552
79,91818488;3,881727905;-2,293829956;-1,530716858
79,92811588;3,305875397;-2,213297424;-2,472109222
79,93804688;3,504961395;-1,591640167;-2,892734528
79,94797888;3,767066345;-1,463955688;-3,01532959
79,95790988;3,899540863;-1,905238037;-2,681074677
79,96784088;4,076173553;-2,01960022;-2,227517853
79,97777288;4,480033722;-2,211351471;-2,444566498
79,98770387;4,919370117;-2,715353394;-2,924618225
79,99763488;5,338648224;-3,205434265;-2,887345734
80,00756688;5,851182404;-3,933969269;-2,953957214
80,01749788;6,099965057;-4,66280365;-2,517764282
80,02742888;6,11837677;-5,118605804;-2,282603302
80,03736088;5,878575439;-5,462440796;-2,578388214
80,04729188;5,540129242;-5,710924072;-3,273093567
80,05722288;5,579946442;-5,832621002;-3,762575684
80,06715488;5,81061676;-5,848188629;-3,576063538
80,07708588;6,012696533;-5,732778625;-3,320395203
80,08701688;6,116281128;-5,744304657;-2,789000244
80,09694887;6,084846497;-5,854924622;-2,051483917
80,10687988;6,029012604;-6,120921478;-1,663341064
80,11681088;5,813760223;-6,467151489;-1,528022461
80,12674288;5,546416168;-6,976392517;-1,847458191
80,13667388;5,302124176;-7,817493439;-2,159259796
80,14660488;5,240003357;-8,918453979;-2,744842072
80,15653688;4,592749329;-9,307794342;-2,949915619
80,16646788;4,212539978;-10,3328627;-2,274969177
80,17639888;4,163442078;-11,02202957;-2,376757507
80,18633088;4,63585968;-11,36601425;-2,751278687
80,19626188;5,468428345;-11,61599442;-2,626737671
80,20619288;5,985902252;-11,55402328;-2,217189331
80,21612388;6,049669647;-11,29191833;-2,265688477
80,22605588;6,009403381;-11,09088638;-2,676134949
80,23598688;5,854625244;-11,00451599;-3,094814301
80,24591788;5,688021698;-10,91485245;-3,190764771
80,25584988;5,660778351;-10,91874435;-3,181633759
80,26578088;5,964646454;-10,67819458;-3,145558777
80,27571188;6,236481171;-10,26565247;-3,135230255
80,28564388;6,69752243;-9,797276459;-2,810854797
80,29557488;6,815477142;-9,707163849;-2,907404022
80,30550588;6,687343597;-10,38675064;-3,303181
80,31543788;6,543792114;-11,57962006;-2,96383667
80,32536888;6,466702423;-12,56292526;-3,011587372
80,33529988;6,365512848;-12,90137146;-3,97243927
80,34523188;6,107299805;-12,50170258;-4,333039398
80,35516288;5,877078552;-11,29610962;-3,670367432
80,36509388;6,010151825;-10,04695724;-2,70292923
80,37502588;6,231092377;-9,22381897;-2,092348938
80,38495688;5,990392914;-8,289611664;-1,696122894
80,39488788;5,339246979;-7,772287445;-1,46260849
80,40481988;4,31642395;-7,903564453;-1,571881256
80,41475088;3,590433655;-8,787775726;-1,996398468
80,42468188;3,033441925;-10,12150223;-2,337089996
80,43461388;2,706521759;-11,32215546;-2,501747589
80,44454488;2,508932648;-12,52295837;-2,478994904
80,45447588;2,493814087;-12,9181366;-2,218087463
80,46440842;2,617157593;-11,89246948;-1,916913757
80,47433942;3,390000458;-10,00025436;-1,49419281
80,48427042;4,420307922;-8,330476685;-1,172661438
80,49420242;5,22907608;-7,424261169;-0,73362442
80,50413342;5,60120224;-7,263794861;-0,666264496
80,51406442;6,081703033;-7,811206512;-1,351689148
80,52399542;7,211852875;-9,067244568;-2,60578125
80,53392742;8,464298401;-10,69046906;-3,443888397
80,54385842;9,128467255;-11,78663956;-3,038082275
80,55378942;8,677604828;-11,87450684;-2,185605011
80,56372142;7,624095612;-10,98879868;-1,899699554
80,57365242;6,156846771;-9,313482513;-1,965412903
80,58358342;4,819228363;-7,816894684;-2,139351196
80,59351542;4,27076889;-6,961872711;-2,274071045
80,60344642;4,368815002;-6,656956787;-2,335144043
80,61337742;4,888384552;-7,05333252;-2,377805328
80,62330942;5,5871315;-7,611222382;-2,277364197
80,63324042;6,060596924;-8,35562439;-2,672243042
80,64317142;6,509064331;-8,875792694;-2,974165192
80,65310342;7,180118866;-9,075776825;-3,066223755
80,66303442;8,199499054;-9,447004852;-2,774181061
80,67296542;9,189689941;-10,12883698;-2,235900421
80,68289742;9,098978577;-10,2147583;-1,716929626
80,69282842;7,821535034;-9,294621735;-1,362466736
80,70275942;6,546187134;-8,105344849;-0,881516876
80,71269142;5,972579956;-6,904392242;-0,676742706
80,72262242;5,823939056;-6,205645294;-0,808618469
80,73255342;5,508395233;-5,618416443;-1,214274902
80,74248542;4,863386536;-5,147645416;-1,993404694
80,75241642;4,367467804;-5,190007324;-2,663261719
80,76234742;4,334835663;-4,987777863;-3,044369202
80,77227942;4,371060333;-4,739144897;-3,068469086
80,78221042;4,161346436;-4,135599976;-2,530338135
80,79214142;3,675905914;-3,690575409;-1,803449707
80,80207242;3,397634583;-3,327580261;-1,322499847
80,81200442;3,190016327;-2,788850555;-1,209484863
80,82193542;2,864892426;-2,080822906;-1,509910126
80,83186642;2,716101837;-1,316961365;-2,34607132
80,84179842;3,004552002;-0,59905426;-3,608845367
80,85172942;4,189936981;-0,505349121;-4,05671402
80,86166042;6,378236389;-1,706152039;-3,669020233
80,87159242;8,091573486;-3,655099182;-2,507585449
80,88152342;8,346942444;-5,132826233;-1,658700714
80,89145442;7,180268555;-5,673950958;-1,860930176
80,90138642;5,597909088;-5,080884247;-2,311493225
80,91131742;4,330045624;-4,345912628;-3,017724609
80,92124842;3,447929993;-3,714525604;-3,493435364
80,93118042;3,095413055;-3,173550568;-3,383563843
80,94111142;2,956950989;-2,79768219;-2,981050873
80,95104242;2,897674255;-2,471360779;-3,018323364
80,96097442;3,214714966;-2,409689026;-3,141217804
80,97090542;3,795058136;-2,354304199;-2,842439117
80,98083642;4,367767181;-2,254611511;-2,672392731
80,99076842;5,090614014;-2,379002838;-2,6210495
81,00069942;6,018235016;-2,894979858;-2,468217316
81,01063042;7,161258087;-3,859873352;-2,652035065
81,02056242;7,942633209;-5,17758316;-2,778522034
81,03049342;7,807464294;-6,550528107;-2,849324799
81,04042442;7,68741394;-7,87003418;-3,059038696
81,05035642;7,670648804;-8,766819305;-2,921325073
81,06028742;7,539671173;-9,207951965;-2,444566498
81,07021842;7,211104431;-9,276958466;-2,227068787
81,08015042;6,756499786;-8,951984253;-2,303260345
81,09008142;6,490802307;-8,643625488;-2,296224976
81,10001242;6,468498688;-8,738677826;-2,071991272
81,10994442;5,801485748;-8,5346521;-2,09100174
81,11987542;5,14135849;-8,911717987;-2,101929016
81,12980642;4,741539917;-9,589807892;-2,268382874
81,13973742;4,499193878;-10,06716522;-2,424657898
81,14966942;4,536616058;-10,34378998;-2,428849182
81,15960042;5,084177399;-10,46234344;-2,53677475
81,16953142;5,926326141;-10,31998947;-2,330653381
81,17946342;6,03290451;-9,995464325;-2,464624786
81,18939442;5,950126648;-9,864486694;-2,912194061
81,19932542;6,034401398;-9,95504837;-2,967578888
81,20925742;6,092480621;-10,5796994;-3,266058197
81,21918842;6,388564911;-11,04313568;-2,787503357
81,22911942;6,393953705;-10,76770844;-2,560575256
81,23905142;6,64019165;-9,653575287;-3,245101776
81,24898242;6,583309937;-8,765621796;-3,343896332
81,25891342;6,32075592;-8,598569183;-3,1253508
81,26884542;5,901627502;-9,032217407;-3,137475586
81,27877642;5,401218109;-9,735904083;-3,525169373
81,28870742;4,89332428;-10,65559158;-3,696413269
81,29863942;4,541406097;-11,70880142;-3,519780579
81,30857042;4,07078476;-12,3315065;-3,302582245
81,31850142;3,679648132;-12,45410156;-3,046165466
81,32843342;3,848197632;-12,2120549;-2,753074951
81,33836442;4,48497345;-11,61584473;-2,476899261
81,34829542;5,223986664;-10,75977493;-2,34831665
81,35822742;5,638474731;-9,857151947;-2,0570224
81,36815842;5,602100372;-9,127718811;-1,52457962
81,37808942;5,298831024;-8,792865143;-0,962348785
81,38802142;4,952301636;-8,870104523;-0,814306641
81,39795242;4,274810486;-8,84705246;-0,971928864
81,40788342;3,633693695;-9,089548187;-1,285077667
81,41781442;3,637435913;-9,58651474;-1,892514496
81,42774642;4,170776825;-9,883048096;-2,485132141
81,43767742;5,138065338;-10,00085312;-3,035387878
81,44760842;6,322402496;-9,789193268;-2,83974472
81,45754042;7,160210266;-9,57364151;-1,995350647
81,46747138;7,350614319;-9,17576889;-1,156345367
81,47740238;6,952142944;-9,142388306;-1,33387619
81,48733438;6,131699066;-9,209448853;-2,008223877
81,49726538;5,361999664;-8,825347595;-1,990560608
81,50719638;5,143154755;-8,363557892;-2,099833374
81,51712838;5,155129852;-8,095465393;-2,469115448
81,52705938;5,438789978;-8,28182785;-2,94512558
81,53699038;6,13828537;-8,937913513;-3,023861847
81,54692238;6,996450806;-9,752968597;-2,600242767
81,55685338;7,727530518;-10,13332764;-2,089654541
81,56678437;7,858807526;-9,606123962;-1,915267181
81,57671638;7,513026581;-8,693172455;-1,991159363
81,58664738;6,901248779;-7,850424957;-2,099234619
81,59657838;6,493796082;-7,481591949;-2,269580383
81,60651038;6,296356659;-7,74474472;-2,399510193
81,61644138;6,245013428;-8,254135437;-2,61401413
81,62637238;6,600224762;-8,835676117;-2,871628418
81,63630438;6,912774811;-9,299561462;-2,581980743
81,64623538;7,044949951;-9,547296295;-1,820514221
81,65616638;6,45308075;-9,034462738;-0,774788818
81,66609838;6,241420898;-7,247179413;-0,669108582
81,67602938;5,557193756;-5,764362946;-0,817599793
81,68596038;4,570296021;-4,719086609;-0,94782898
81,69589138;3,950884094;-3,614533539;-1,544937286
81,70582338;3,816763;-3,020119629;-2,264640656
81,71575438;3,857178955;-2,631078644;-2,921025696
81,72568538;4,237238617;-2,17288147;-3,123704224
81,73561738;5,617069244;-2,364932098;-2,728825378
81,74554838;5,897585907;-3,517385559;-2,278412018
81,75547938;5,679788818;-3,795656891;-2,057321777
81,76541138;5,39882309;-3,73144043;-2,142045593
81,77534238;5,169499969;-3,363355865;-2,384391632
81,78527338;5,575006714;-3,044967957;-2,299368439
81,79520538;5,909411316;-2,826123047;-2,276166687
81,80513638;5,427713013;-2,656825104;-2,582878876
81,81506738;4,760400696;-2,421065369;-2,931503906
81,82499938;4,376449127;-2,265838165;-3,276386719
81,83493038;4,279301147;-2,493215332;-2,995121613
81,84486138;4,284390564;-2,975213013;-2,395618286
81,85479338;3,998335419;-3,209176483;-2,209704895
81,86472438;3,820954285;-3,378624115;-2,479294281
81,87465538;3,914360046;-3,444636841;-2,725831604
81,88458738;4,116140442;-3,415597229;-2,823129272
81,89451838;4,5785289;-3,578458557;-3,09960434
81,90444938;5,051545258;-3,553610229;-2,943778381
81,91438138;5,638325043;-3,448528748;-3,00365387
81,92431238;6,166726227;-3,54417984;-2,986739044
81,93424338;6,428232422;-3,785028992;-2,69709137
81,94417538;6,669380951;-4,214485931;-2,938239899
81,95410638;6,807094574;-4,836891632;-3,145708466
81,96403738;6,734046478;-5,569318542;-2,835403748
81,97396938;6,507866821;-6,236181793;-2,700833588
81,98390038;6,162684631;-6,885082397;-2,627785492
81,99383138;5,920188904;-7,429500275;-2,566712494
82,00376238;5,75208847;-7,75761795;-2,411335602
82,01369438;5,835614777;-8,20937851;-2,474354553
82,02362538;6,084098053;-8,380023651;-2,558180237
82,03355638;5,967041473;-8,258626099;-2,433489532
82,04348838;6,480024719;-8,606652374;-2,39516922
82,05341938;6,828799438;-9,063202972;-2,334245911
82,06335038;6,694678345;-9,802515564;-1,941013641
82,07328238;6,263125763;-10,46848068;-1,725611572
82,08321338;5,708229675;-11,04373444;-1,855541382
82,09314438;5,373675385;-11,30224686;-2,16464859
82,10307638;5,367089081;-11,00676132;-2,317331085
82,11300738;5,616171112;-10,31400192;-2,215393066
82,12293838;5,89608902;-9,342971191;-2,148182831
82,13287038;6,051016846;-8,4059198;-2,199226685
82,14280138;6,201304321;-8,047565002;-2,341730347
82,15273238;6,090534668;-8,456963654;-2,460283813
82,16266438;5,828878784;-9,534572754;-2,406395874
82,17259538;5,491031342;-10,70992859;-2,12722641
82,18252638;5,374573517;-11,63335831;-2,327360229
82,19245838;5,510191498;-12,3726709;-3,307222595
82,20238938;6,079308014;-12,63387772;-3,276985474
82,21232038;6,504873047;-11,89082291;-3,127446442
82,22225238;6,289920044;-10,82713486;-3,61558136
82,23218338;5,694308624;-9,884245605;-3,983665924
82,24211438;5,089416504;-9,28459259;-3,433859253
82,25204638;5,119953003;-9,353150024;-2,506088562
82,26197738;5,220693512;-9,673633575;-2,036215668
82,27190838;4,848717041;-9,919572144;-1,732646942
82,28183938;4,387226715;-10,23616379;-1,731299744
82,29177138;4,139042816;-10,64466431;-2,183060303
82,30170237;3,740122375;-10,83686462;-2,516417084
82,31163338;3,525019684;-10,81620758;-2,596799927
82,32156538;3,561992798;-10,63912582;-2,597847748
82,33149638;3,610342255;-10,3355571;-2,369572449
82,34142738;3,852688293;-9,803713074;-2,021097107
82,35135938;4,202810211;-9,458530884;-1,539099426
82,36129038;4,652325439;-9,107361145;-1,204245758
82,37122138;5,035229187;-8,766669617;-0,731229401
82,38115338;5,2606604;-8,495134277;-0,422571259
82,39108438;5,390290833;-8,350684662;-0,676443329
82,40101538;5,179229736;-8,256680145;-1,428030396
82,41094737;5,132676544;-8,384065247;-2,322420502
82,42087838;5,472769318;-8,657696228;-2,662064209
82,43080938;6,10670105;-8,844208374;-2,577939148
82,44074138;6,898554382;-9,241033173;-2,201322327
82,45067238;7,540718994;-9,485474854;-2,027833099
82,46060338;7,672894135;-8,958271179;-2,175426178
82,47053538;7,272776184;-8,916657715;-2,467169495
82,48046638;6,998396759;-8,920100555;-2,971021729
82,49039738;6,807843018;-9,05766449;-3,171005859
82,50032938;7,067103882;-9,634714508;-2,858156433
82,51026038;7,516319733;-10,15143997;-2,207758942
82,52019138;7,979905701;-10,5982608;-1,458716583
82,53012237;7,85596344;-9,885592804;-1,209335175
82,54005438;6,997199249;-8,466992798;-1,318458252
82,54998538;6,66593811;-7,366331635;-1,582060089
82,55991638;6,134842529;-6,551875305;-1,784588928
82,56984838;5,704038391;-6,464606781;-1,729802856
82,57977938;5,696404266;-6,708449707;-1,745220795
82,58971038;5,96749054;-7,133565674;-1,908680878
82,59964238;6,121220856;-7,224277039;-1,613045654
82,60957338;6,39215744;-7,54820343;-1,536554718
82,61950438;6,357729034;-7,490573273;-1,905836792
82,62943638;5,715115356;-6,900200958;-2,043999481
82,63936737;5,441184998;-5,8645047;-2,063309326
82,64929838;6,362818451;-4,593048706;-2,117197266
82,65923038;6,186934204;-4,176764374;-2,132166138
82,66916138;6,104156342;-4,083508301;-2,119292908
82,67909238;5,828729095;-4,293521576;-2,154918823
82,68902438;6,125711517;-4,343218231;-2,485132141
82,69895538;4,944966888;-4,395908661;-2,528392181
82,70888638;3,954626312;-3,747606812;-2,526595917
82,71881838;3,145259399;-2,759361877;-2,227966919
82,72874938;2,747686157;-1,977687378;-1,626966705
82,73868038;2,84333725;-1,618434448;-1,631008301
82,74861237;3,567830658;-2,124232635;-2,310146027
82,75854338;4,459676056;-2,450703735;-2,831212463
82,76847438;5,293741608;-2,636317749;-3,128943329
82,77840638;5,545967102;-2,795586548;-3,033441925
82,78833738;5,413193207;-2,778671722;-2,468217316
82,79826838;4,78450058;-2,462678833;-2,44426712
82,80819938;4,439468079;-2,449655914;-2,949466553
82,81813138;4,264781342;-2,787054291;-3,05858963
82,82806238;4,368665314;-3,31725174;-2,833757172
82,83799338;4,509372711;-3,727997589;-2,601589966
82,84792538;4,805906067;-4,020489349;-2,677332458
82,85785638;5,094206543;-4,226461029;-2,715503082
82,86778737;5,179080048;-4,407285004;-2,819686432
82,87771938;5,241799622;-4,548291779;-3,009791107
82,88765038;5,777236176;-4,72013443;-3,120860138
82,89758138;6,261329498;-4,935087433;-3,05978714
82,90751338;6,837032318;-5,352718964;-3,142714691
82,91744438;7,214098206;-5,81645462;-2,79768219
82,92737538;7,507637787;-6,395600281;-2,472558289
82,93730738;7,625742188;-7,208559723;-2,348017273
82,94723838;7,480095062;-8,144563293;-2,114502869
82,95716938;7,261100464;-9,100026398;-2,115251312
82,96710138;6,512207794;-9,328301697;-2,412533112
82,97703237;6,057303772;-9,442813568;-2,680475922
82,98696338;5,854176178;-9,233848114;-2,505340118
82,99689538;5,756429443;-8,645122375;-2,287243652
83,00682638;5,710924072;-7,751331024;-2,090552673
83,01675738;5,590424652;-7,098089447;-2,239942017
83,02668938;5,793252869;-7,2287677;-2,192640381
83,03662038;5,921087036;-7,814799042;-2,04295166
83,04655138;5,87962326;-8,723708954;-1,965263214
83,05648338;5,867049408;-9,794282684;-1,974094849
83,06641438;6,032156067;-10,95901062;-2,167342987
83,07634538;6,294111328;-11,95773376;-2,332898712
83,08627638;6,678961029;-12,29153961;-2,516566772
83,09620838;6,784940643;-11,9041452;-2,517165527
83,10613938;6,860533447;-11,20569763;-2,228865051
83,11607038;6,615792389;-10,18706589;-2,3834935
83,12600238;6,132896576;-9,353000336;-2,833008728
83,13593338;5,653443604;-9,049730988;-2,589914246
83,14586438;5,354215851;-9,260343018;-2,256407776
83,15579638;5,437592468;-10,04052063;-2,348765717
83,16572738;5,52635788;-11,00870728;-3,063529358
83,17565838;5,31454834;-11,77197006;-3,857029266
83,18559038;5,181325378;-12,2093605;-4,059258728
83,19552138;5,097948761;-11,92974197;-3,620371399
83,20545238;5,221591644;-11,11034592;-2,977458344
83,21538438;5,507497101;-10,38450531;-2,194736023
83,22531538;5,726940765;-10,00130219;-1,587598572
83,23524638;5,627996521;-9,741143188;-1,221759338
83,24517838;5,327122192;-9,501341858;-0,89274353
83,25510938;5,104385376;-9,238638153;-0,593815155
83,26504038;4,771028595;-9,057963867;-0,447569275
83,27497238;4,264182587;-9,106463013;-0,504151611
83,28490338;3,705095215;-9,02488266;-0,795595551
83,29483438;3,162473602;-8,871751099;-1,253493347
83,30476638;2,768792267;-8,666677551;-1,698517914
83,31469738;2,898123322;-8,406368866;-2,037562866
83,32462838;3,581152954;-8,224946136;-2,203867035
83,33456038;4,615052948;-8,29006073;-2,455643463
83,34449138;5,514831848;-8,734785919;-2,556833038
83,35442238;6,287225647;-9,233399048;-2,478994904
83,36435338;6,845265198;-9,757608948;-2,618804169
83,37428538;7,471113739;-10,59736267;-2,497855682
83,38421638;8,028105469;-11,17710709;-2,083517303
83,39414738;8,163873138;-11,47693359;-1,717079315
83,40407938;8,053552551;-11,14207993;-1,38192627
83,41401038;7,508835297;-9,927206268;-1,382225647
83,42394138;7,069049835;-8,824898529;-1,528920593
83,43387338;6,741081848;-7,769443359;-1,480571136
83,44380438;6,22600296;-6,973847809;-1,458267517
83,45373538;6,177354126;-7,398365021;-1,508562927
83,463667;6,175557861;-7,924820251;-1,663490753
83,473598;6,245013428;-8,494385834;-1,954335938
83,483529;6,215674438;-9,00377655;-2,188598785
83,493461;6,079906769;-8,94060791;-1,783092041
83,503392;5,814808044;-8,676856384;-1,328786774
83,513323;6,148613892;-8,058941345;-1,558109894
83,523255;6,475534058;-7,323071594;-2,197879486
83,533186;6,166277161;-6,779252472;-2,033670959
83,543117;5,871989136;-6,34186203;-1,572030945
83,553049;6,359076233;-6,070925446;-1,400038605
83,56298;6,649023285;-5,723348236;-1,441053314
83,572911;6,511159973;-5,423970795;-1,742676086
83,582843;6,390061798;-5,423970795;-2,427052917
83,592774;6,319259033;-5,452261963;-2,875370636
83,602705;5,909411316;-5,571264496;-2,581980743
83,612637;6,118526459;-4,633614349;-2,186503143
83,622568;6,115382996;-4,809797974;-2,230511627
83,632499;5,218747559;-4,666994934;-2,322121124
83,642431;4,830604706;-4,153412933;-2,651735687
83,652362;4,065246277;-3,314257965;-2,782863007
83,662293;4,212390289;-2,430495758;-2,625839539
83,672224;4,109554138;-2,594704285;-2,181413727
83,682156;3,898193665;-2,212698669;-1,825753326
83,692087;3,73144043;-1,658850403;-2,235750732
83,702018;3,960314484;-1,720821533;-2,68421814
83,71195;3,999981995;-1,913021851;-2,6701474
83,721881;3,715872803;-2,106269989;-2,474055176
83,731812;3,744613037;-2,090552673;-2,760110321
83,741744;4,123924255;-1,9972966;-2,593955841
83,751675;4,231999512;-1,771116943;-2,339934082
83,761606;4,138444061;-1,759890289;-2,703827362
83,771538;4,594096527;-2,455194397;-3,017874298
83,781469;5,395829315;-3,557202759;-2,689906311
83,7914;6,078110504;-4,563110962;-2,725831604
83,801332;6,736591187;-5,3004776;-3,09256897
83,811263;7,051386566;-5,708229675;-2,949017487
83,821194;6,992558899;-5,875731354;-2,862497406
83,831126;6,600374451;-6,005960541;-2,915038147
83,841057;6,290069733;-6,052962799;-3,076552277
83,850988;6,409521332;-6,067033539;-2,793790283
83,86092;6,375691681;-5,987548828;-2,331551514
83,870851;6,280789032;-5,809119873;-2,464026031
83,880782;6,296506348;-5,783972168;-2,361489258
83,890714;6,367009735;-6,207441559;-2,311343536
83,900645;6,156098328;-6,731202393;-2,340682526
83,910576;5,977070618;-7,16679657;-2,18455719
83,920508;6,017636261;-8,048163757;-1,705253906
83,930439;5,716462555;-9,051078186;-1,842219086
83,94037;5,61991333;-9,784403229;-1,717827759
83,950302;5,551056519;-10,36549484;-1,741927643
83,960233;5,484445038;-10,74151291;-1,733096008
83,970164;5,4583992;-10,61083466;-1,918111267
83,980095;5,528154144;-10,02749771;-2,06166275
83,990027;5,650599518;-9,361981659;-2,26643692
83,999958;5,761069794;-9,163195038;-2,532433777
84,009889;5,927224274;-9,575737152;-2,600542145
84,019821;6,070027313;-10,44273422;-2,602188721
84,029752;6,090983734;-11,52663025;-2,662213898
84,039683;6,197412415;-12,36623428;-2,42091568
84,049615;6,117328949;-12,58088791;-2,172582092
84,059546;6,077212372;-12,43883331;-2,591560822
84,069477;6,29860199;-11,92285629;-3,286415863
84,079409;6,471642151;-11,25554398;-2,992576904
84,08934;6,441405029;-10,78612015;-2,62913269
84,099271;6,099216614;-10,53254745;-2,586770782
84,109203;5,340444489;-10,11835876;-2,785557404
